0.2498	      0.3764
      0.3045	      1.0270
      0.3581	      3.0572
      0.4084	      9.0972
      0.4516	     23.7470
      0.4854	     49.7981
      0.5108	     86.3002
      0.5300	    129.9486
      0.5451	    178.5525
      0.5573	    230.5299
      0.5676	    285.0076
      0.5763	    341.3273
      0.5839	    399.3142
      0.5906	    457.9750
      0.5965	    517.5436
      0.6019	    578.1360
      0.6068	    638.9826
      0.6113	    700.3584
      0.6155	    762.4615
      0.6193	    824.7174
      0.6229	    887.1469
      0.6263	    949.9793
      0.6295	   1012.9463
      0.6325	   1076.0937
      0.6353	   1139.4798
      0.6380	   1203.3897
      0.6406	   1267.0647
      0.6430	   1331.1390
      0.6454	   1395.1164
      0.6476	   1459.1786
      0.6498	   1523.2965
      0.6519	   1588.0722
      0.6539	   1652.4280
      0.6558	   1716.8400
      0.6576	   1781.6297
      0.6594	   1846.1218
      0.6612	   1910.8568
      0.6629	   1975.9604
      0.6645	   2040.8192
      0.6661	   2105.7048
      0.6677	   2170.7842
      0.6692	   2235.8423
      0.6707	   2300.8832
      0.6721	   2365.9244
      0.6735	   2431.4569
      0.6749	   2496.6064
      0.6762	   2561.9123
      0.6775	   2627.0688
      0.6788	   2692.3731
      0.6800	   2757.6423
      0.6812	   2823.3724
      0.6824	   2888.8030
      0.6836	   2954.2705
      0.6848	   3019.6720
      0.6859	   3085.0345
      0.6870	   3150.6211
      0.6881	   3216.4743
      0.6891	   3281.9158
      0.6902	   3347.5803
      0.6912	   3413.1293
      0.6922	   3478.6272
      0.6932	   3544.3762
      0.6942	   3609.9775
      0.6952	   3675.8922
      0.6961	   3741.8558
      0.6971	   3807.3303
      0.6980	   3872.9826
      0.6989	   3938.6853
      0.6998	   4004.5090
      0.7007	   4070.5564
      0.7015	   4136.2690
      0.7024	   4202.2145
      0.7033	   4267.9201
      0.7041	   4333.6615
      0.7049	   4399.6716
      0.7057	   4465.6849
      0.7065	   4531.5372
      0.7073	   4597.6410
      0.7081	   4663.3413
      0.7089	   4729.2827
      0.7097	   4795.1113
      0.7104	   4861.1226
      0.7112	   4927.3424
      0.7119	   4993.2052
      0.7127	   5059.1749
      0.7134	   5125.1194
      0.7141	   5191.0904
      0.7148	   5257.1696
      0.7155	   5323.4907
      0.7162	   5389.6721
      0.7169	   5455.6397
      0.7176	   5521.6668
      0.7183	   5587.6638
      0.7189	   5653.6185
      0.7196	   5720.0456
      0.7202	   5786.0946
      0.7209	   5852.1387
      0.7215	   5918.1811
      0.7222	   5984.1775
      0.7228	   6050.1916
      0.7234	   6116.3052
      0.7241	   6182.9436
      0.7247	   6248.9845
      0.7253	   6315.0534
      0.7259	   6381.1336
      0.7265	   6447.1645
      0.7271	   6513.2368
      0.7277	   6579.7138
      0.7283	   6645.7997
      0.7289	   6711.9855
      0.7294	   6777.7645
      0.7300	   6843.9721
      0.7306	   6910.1221
      0.7311	   6976.7628
      0.7317	   7042.9479
      0.7322	   7109.0010
      0.7328	   7175.2408
      0.7333	   7241.3490
      0.7339	   7307.4130
      0.7344	   7373.7379
      0.7350	   7440.3958
      0.7355	   7506.4904
      0.7360	   7572.6168
      0.7365	   7638.7932
      0.7371	   7704.8947
      0.7376	   7771.2549
      0.7381	   7837.8978
      0.7386	   7904.0586
      0.7391	   7970.3256
      0.7396	   8036.4963
      0.7401	   8102.6058
      0.7406	   8168.9657
      0.7411	   8235.5888
      0.7416	   8301.6992
      0.7421	   8368.0692
      0.7426	   8434.2462
      0.7430	   8500.4294
      0.7435	   8566.5753
      0.7440	   8633.0754
      0.7445	   8699.7145
      0.7449	   8765.8467
      0.7454	   8832.2344
      0.7459	   8898.3691
      0.7463	   8964.6256
      0.7468	   9031.0642
      0.7473	   9097.5323
      0.7477	   9163.7591
      0.7482	   9230.1470
      0.7486	   9296.3255
      0.7490	   9362.5755
