0.2487	      1.6540
      0.3018	      4.4231
      0.3512	     11.4608
      0.3938	     26.8517
      0.4275	     53.0066
      0.4530	     88.9393
      0.4728	    132.4549
      0.4882	    180.4857
      0.5009	    231.9123
      0.5115	    286.0346
      0.5205	    341.8542
      0.5285	    399.1766
      0.5355	    457.7434
      0.5418	    516.9162
      0.5475	    577.1466
      0.5527	    637.6304
      0.5574	    698.6935
      0.5618	    760.1619
      0.5660	    822.2918
      0.5698	    884.5623
      0.5734	    946.9935
      0.5768	   1009.7745
      0.5801	   1072.6159
      0.5831	   1135.7514
      0.5860	   1199.0935
      0.5888	   1262.8027
      0.5915	   1326.7160
      0.5940	   1390.4052
      0.5964	   1454.2387
      0.5988	   1518.2627
      0.6010	   1582.3269
      0.6032	   1646.8960
      0.6053	   1711.1282
      0.6073	   1775.4449
      0.6093	   1839.9853
      0.6112	   1904.4727
      0.6131	   1969.0427
      0.6149	   2034.0673
      0.6166	   2098.7305
      0.6183	   2163.6475
      0.6200	   2228.4630
      0.6216	   2293.3790
      0.6231	   2358.3346
      0.6247	   2423.2235
      0.6262	   2488.6608
      0.6277	   2553.6752
      0.6291	   2618.8229
      0.6305	   2683.8329
      0.6319	   2749.0362
      0.6332	   2814.2551
      0.6345	   2879.7414
      0.6358	   2945.3065
      0.6371	   3010.4931
      0.6383	   3075.6405
      0.6396	   3141.1717
      0.6408	   3206.4829
      0.6420	   3272.1860
      0.6431	   3337.5672
      0.6443	   3403.0389
      0.6454	   3468.4481
      0.6465	   3533.9040
      0.6476	   3599.5357
      0.6487	   3664.9785
      0.6497	   3730.8426
      0.6507	   3796.7007
      0.6518	   3861.9847
      0.6528	   3927.6592
      0.6538	   3993.3152
      0.6548	   4058.8192
      0.6557	   4124.8990
      0.6567	   4190.5170
      0.6576	   4256.2669
      0.6586	   4321.9196
      0.6595	   4387.5690
      0.6604	   4453.3477
      0.6613	   4519.3730
      0.6622	   4585.3027
      0.6631	   4651.0524
      0.6639	   4716.7496
      0.6648	   4782.5928
      0.6656	   4848.3710
      0.6665	   4914.2207
      0.6673	   4980.3628
      0.6681	   5046.1361
      0.6689	   5112.0516
      0.6697	   5177.8807
      0.6705	   5243.7577
      0.6713	   5309.7010
      0.6721	   5376.1350
      0.6729	   5442.0447
      0.6736	   5507.9291
      0.6744	   5573.8399
      0.6751	   5639.7188
      0.6759	   5705.6886
      0.6766	   5771.9234
      0.6774	   5837.8954
      0.6781	   5903.8808
      0.6788	   5969.7540
      0.6795	   6035.7571
      0.6802	   6101.6024
      0.6809	   6167.8440
      0.6816	   6234.2326
      0.6823	   6300.0924
      0.6830	   6366.1339
      0.6836	   6432.1810
      0.6843	   6498.0813
      0.6850	   6564.1539
      0.6856	   6630.5751
      0.6863	   6696.5147
      0.6869	   6762.5997
      0.6876	   6828.3868
      0.6882	   6894.3526
      0.6889	   6960.6933
      0.6895	   7027.0947
      0.6901	   7093.1025
      0.6907	   7159.1971
      0.6914	   7225.2854
      0.6920	   7291.3088
      0.6926	   7357.3369
      0.6932	   7423.5870
      0.6938	   7489.9495
      0.6944	   7556.0429
      0.6950	   7622.1833
      0.6956	   7688.1479
      0.6961	   7754.3107
      0.6967	   7820.7712
      0.6973	   7887.1014
      0.6979	   7953.2266
      0.6985	   8019.3988
      0.6990	   8085.4277
      0.6996	   8151.5970
      0.7001	   8217.8209
      0.7007	   8284.3208
      0.7012	   8350.5165
      0.7018	   8416.6726
      0.7023	   8482.7995
      0.7029	   8548.9914
      0.7034	   8615.1976
      0.7040	   8681.3720
      0.7045	   8747.9895
      0.7050	   8814.1770
      0.7056	   8880.4119
      0.7061	   8946.5490
      0.7066	   9012.7102
      0.7071	   9078.8897
      0.7076	   9145.3525
      0.7082	   9211.6078
      0.7087	   9277.8217
      0.7092	   9343.9980
      0.7095	   9379.6300
