0.2495	      0.6871
      0.3037	      1.9633
      0.3560	      5.6515
      0.4033	     15.2502
      0.4423	     35.0608
      0.4720	     65.8934
      0.4946	    105.8677
      0.5119	    151.7359
      0.5258	    201.8284
      0.5372	    254.7592
      0.5469	    309.9081
      0.5553	    366.6957
      0.5626	    424.9899
      0.5691	    483.9237
      0.5749	    543.8843
      0.5802	    604.2792
      0.5851	    665.2401
      0.5895	    726.7038
      0.5937	    788.8795
      0.5976	    851.0326
      0.6012	    913.4109
      0.6046	    976.3318
      0.6078	   1039.1563
      0.6108	   1102.2830
      0.6137	   1165.6561
      0.6164	   1229.5109
      0.6190	   1293.2225
      0.6215	   1357.1551
      0.6239	   1421.0267
      0.6262	   1485.1340
      0.6284	   1549.1835
      0.6305	   1613.8162
      0.6326	   1678.1604
      0.6345	   1742.5956
      0.6364	   1807.1628
      0.6383	   1871.6249
      0.6401	   1936.3777
      0.6419	   2001.3698
      0.6435	   2066.1228
      0.6452	   2131.2351
      0.6468	   2196.0128
      0.6483	   2260.9615
      0.6499	   2325.8940
      0.6513	   2390.9942
      0.6528	   2456.3857
      0.6542	   2521.5249
      0.6556	   2586.8319
      0.6569	   2651.8773
      0.6583	   2717.0992
      0.6595	   2782.3255
      0.6608	   2848.0116
      0.6620	   2913.3907
      0.6633	   2978.8048
      0.6645	   3044.1157
      0.6656	   3109.5361
      0.6668	   3174.9762
      0.6679	   3240.8368
      0.6690	   3306.2858
      0.6701	   3371.7979
      0.6712	   3437.3198
      0.6722	   3502.8408
      0.6733	   3568.4346
      0.6743	   3634.0235
      0.6753	   3699.9825
      0.6763	   3765.7647
      0.6773	   3831.2496
      0.6782	   3896.9129
      0.6792	   3962.5675
      0.6801	   4028.2203
      0.6810	   4094.3445
      0.6819	   4160.0488
      0.6828	   4225.7526
      0.6837	   4291.4336
      0.6846	   4357.2473
      0.6855	   4423.0798
      0.6863	   4489.1494
      0.6872	   4555.1206
      0.6880	   4620.9312
      0.6888	   4686.6466
      0.6896	   4752.5996
      0.6904	   4818.3566
      0.6912	   4884.2585
      0.6920	   4950.4994
      0.6928	   5016.4348
      0.6936	   5082.2506
      0.6943	   5148.0876
      0.6951	   5214.1439
      0.6958	   5280.0766
      0.6966	   5346.3766
      0.6973	   5412.5617
      0.6980	   5478.3978
      0.6987	   5544.3954
      0.6994	   5610.4504
      0.7001	   5676.2983
      0.7008	   5742.7179
      0.7015	   5808.7199
      0.7022	   5874.7691
      0.7029	   5940.6394
      0.7035	   6006.7827
      0.7042	   6072.6462
      0.7049	   6138.6990
      0.7055	   6205.2883
      0.7062	   6271.2704
      0.7068	   6337.2793
      0.7074	   6403.3248
      0.7081	   6469.3709
      0.7087	   6535.4419
      0.7093	   6601.8855
      0.7099	   6667.9300
      0.7106	   6734.0244
      0.7112	   6799.8787
      0.7118	   6866.0312
      0.7124	   6932.0409
      0.7130	   6998.6976
      0.7135	   7064.8804
      0.7141	   7130.9363
      0.7147	   7197.0644
      0.7153	   7263.1652
      0.7158	   7329.2454
      0.7164	   7395.4468
      0.7170	   7461.9461
      0.7175	   7528.1260
      0.7181	   7594.3121
      0.7186	   7660.3631
      0.7192	   7726.6255
      0.7197	   7792.7954
      0.7203	   7859.3413
      0.7208	   7925.5442
      0.7214	   7991.6295
      0.7219	   8057.8711
      0.7224	   8124.0968
      0.7229	   8190.2895
      0.7235	   8256.7613
      0.7240	   8323.0168
      0.7245	   8389.2230
      0.7250	   8455.4212
      0.7255	   8521.7238
      0.7260	   8588.0953
      0.7265	   8654.2283
      0.7270	   8720.7343
      0.7275	   8786.9715
      0.7280	   8853.1685
      0.7285	   8919.3412
      0.7290	   8985.7267
      0.7295	   9051.9350
      0.7300	   9118.3815
      0.7305	   9184.7022
      0.7309	   9250.9414
      0.7314	   9317.1013
      0.7319	   9380.7733
