0.05107	0.13445
0.06147	0.16391
0.07147	0.20055
0.08174	0.24221
0.09198	0.29031
0.10221	0.34242
0.11208	0.40501
0.12212	0.48472
0.13211	0.57107
0.14177	0.66800
0.15155	0.78960
0.16125	0.92500
0.17081	1.08852
0.17996	1.26822
0.18917	1.48215
0.19823	1.72938
0.20679	2.00101
0.21541	2.32025
0.22375	2.67465
0.23186	3.07833
0.23945	3.51513
0.24699	4.01242
0.25421	4.55993
0.26092	5.13537
0.26759	5.77996
0.27392	6.47695
0.27996	7.21673
0.28556	7.98738
0.29105	8.82978
0.29630	9.71176
0.30114	10.60593
0.30590	11.57247
0.31047	12.57612
0.31477	13.61575
0.31875	14.65281
0.32270	15.75701
0.32644	16.89541
0.32995	18.01901
0.33338	19.20648
0.33666	20.42324
0.33981	21.66044
0.34277	22.87610
0.34568	24.15092
0.34850	25.44771
0.35117	26.76023
0.35370	28.04943
0.35618	29.39188
0.35863	30.75884
0.36089	32.08949
0.36315	33.46858
0.36532	34.86713
0.36744	36.28225
0.36945	37.65693
0.37144	39.09040
0.37335	40.52958
0.37520	41.94332
0.37702	43.39770
0.37881	44.85769
0.38053	46.33814
0.38216	47.77379
0.38379	49.26332
0.38540	50.75710
0.38690	52.22353
0.38844	53.73376
0.38993	55.24571
0.39139	56.76218
0.39278	58.25047
0.39414	59.78432
0.39550	61.32136
0.39682	62.81210
0.39811	64.36362
0.39940	65.91019
0.40065	67.46887
0.40182	68.98230
0.40302	70.54822
0.40421	72.11609
0.40536	73.63511
0.40648	75.21423
0.40760	76.79650
0.40870	78.37354
0.40974	79.90693
0.41080	81.49795
0.41186	83.08824
0.41285	84.63360
0.41388	86.22845
0.41486	87.83541
0.41584	89.43060
0.41675	90.98342
0.41772	92.58625
0.41865	94.19948
0.41955	95.76205
0.42046	97.37491
0.42135	98.98787
0.42222	100.61500
0.42308	102.18028
0.42392	103.80605
0.42477	105.43646
0.42560	107.00471
0.42641	108.63775
0.42721	110.26172
0.42802	111.89713
0.42882	113.47930
0.42957	115.11178
0.43035	116.74658
0.43112	118.38583
0.43185	119.97590
0.43259	121.61659
0.43335	123.25402
0.43406	124.85361
0.43478	126.50017
0.43547	128.14530
0.43619	129.78378
0.43687	131.39498
0.43756	133.04381
0.4450	164.7825
0.4557	202.0484
0.4649	240.7163
0.4730	281.0230
0.4803	322.3226
0.4868	364.6868
0.4927	407.6540
0.4981	451.0859
0.5031	495.0876
0.5077	539.7016
0.5120	584.5946
0.5160	629.6971
0.5198	675.4976
0.5233	721.1874
0.5267	767.1742
0.5299	813.3335
0.5329	859.7061
0.5358	906.2121
0.5386	952.9861
0.5412	1000.1509
0.5438	1047.0760
0.5462	1094.1215
0.5486	1141.3424
0.5508	1188.6423
0.5530	1235.9708
0.5551	1283.4047
0.5572	1331.4967
0.5592	1379.1253
0.5611	1426.7743
0.5630	1474.4529
0.5648	1522.3191
0.5666	1570.2153
0.5683	1618.1137
0.5700	1666.4275
0.5716	1714.4584
0.5732	1762.6133
0.5747	1810.7233
0.5763	1858.8875
