0.02018	0.06182
0.03066	0.07715
0.04075	0.09663
0.05113	0.12532
0.06153	0.15077
0.07158	0.17975
0.08189	0.21833
0.09218	0.25597
0.10246	0.30649
0.11233	0.36284
0.12248	0.42584
0.13252	0.50243
0.14227	0.59040
0.15211	0.69475
0.16191	0.81976
0.17156	0.95975
0.18090	1.11850
0.19025	1.30872
0.19944	1.53150
0.20815	1.77792
0.21695	2.06670
0.22552	2.38984
0.23378	2.75847
0.24159	3.16348
0.24931	3.62423
0.25676	4.13427
0.26370	4.67635
0.27054	5.28806
0.27708	5.94489
0.28334	6.65380
0.28910	7.39808
0.29481	8.20442
0.30021	9.05697
0.30517	9.92970
0.31010	10.86885
0.31479	11.85134
0.31922	12.86862
0.32330	13.88927
0.32732	14.97542
0.33123	16.09547
0.33477	17.20308
0.33831	18.37745
0.34168	19.58265
0.34490	20.80711
0.34790	22.01254
0.35085	23.27737
0.35372	24.56769
0.35647	25.87227
0.35903	27.15108
0.36155	28.48911
0.36404	29.85052
0.36632	31.17565
0.36861	32.55089
0.37084	33.94255
0.37299	35.35525
0.37500	36.72388
0.37703	38.15283
0.37896	39.59136
0.38083	40.99947
0.38266	42.44852
0.38445	43.91115
0.38618	45.39026
0.38781	46.82847
0.38947	48.30904
0.39107	49.80568
0.39260	51.26541
0.39416	52.77225
0.39566	54.28602
0.39710	55.80727
0.39849	57.29339
0.39989	58.82150
0.40125	60.35234
0.40254	61.85041
0.40386	63.40142
0.40513	64.94594
0.40641	66.49883
0.40759	68.01342
0.40881	69.58304
0.41000	71.14451
0.41111	72.67159
0.41225	74.24888
0.41338	75.82268
0.41448	77.40684
0.41553	78.93658
0.41658	80.53477
0.41764	82.12011
0.41863	83.66399
0.41963	85.25984
0.42061	86.86283
0.42159	88.46469
0.42254	90.01551
0.42349	91.61788
0.42441	93.23757
0.42532	94.79652
0.42622	96.40798
0.42712	98.02072
0.42798	99.64543
0.42884	101.21422
0.42968	102.83852
0.43055	104.46160
0.43135	106.04211
0.43218	107.66435
0.43298	109.29562
0.43378	110.92817
0.43456	112.51204
0.43533	114.14943
0.43609	115.78512
0.43687	117.42405
0.43758	119.01285
0.43835	120.65033
0.43907	122.29054
0.43977	123.89683
0.44050	125.53794
0.44119	127.18650
0.44191	128.82752
0.44260	130.43174
0.44327	132.08117
0.44397	133.73212
0.44463	135.34235
0.4538	172.2082
0.4702	236.1176
0.4834	303.8206
0.4944	374.2794
0.5037	446.8964
0.5118	520.8448
0.5190	595.8342
0.5255	671.9932
0.5313	748.5951
0.5366	825.7982
0.5415	903.8723
0.5460	982.0644
0.5502	1060.4954
0.5542	1139.6981
0.5579	1218.8499
0.5614	1298.1767
0.5647	1377.9865
0.5679	1458.0740
0.5709	1538.1340
0.5738	1618.1962
0.5765	1698.8542
0.5792	1779.3720
0.5817	1859.7985
0.5841	1940.9014
0.5865	2021.6452
0.5887	2102.4891
0.5909	2184.0513
0.5930	2264.9484
0.5951	2346.2031
0.5971	2427.7731
0.5990	2509.0551
0.6009	2590.4341
0.6027	2672.1102
0.6045	2753.5958
0.6063	2835.1438
0.6080	2917.0038
0.6096	2998.8252
0.6113	3080.3948
0.6128	3162.4602
0.6144	3244.1364
0.6159	3325.9164
0.6174	3408.1625
0.6188	3490.0525
0.6203	3571.8748
0.6217	3654.1409
0.6230	3736.0375
0.6244	3818.2941
0.6257	3900.4313
0.6270	3982.4573
0.6283	4064.5804
0.6296	4147.1443
0.6308	4229.1433
0.6320	4311.2709
0.6332	4393.4393
0.6344	4476.0108
0.6355	4558.3763
0.6367	4640.5370
0.6378	4723.2024
0.6389	4805.4477
0.6400	4887.5970
0.6411	4970.3363
0.6422	5052.7265
0.6432	5135.0539
0.6443	5217.7800
0.6453	5300.1566
0.6463	5382.8147
0.6473	5465.5990
0.6483	5547.9898
0.6493	5630.4673
0.6503	5713.2533
0.6512	5795.7462
0.6522	5878.1372
0.6531	5961.0350
0.6540	6043.5199
0.6550	6126.1067
0.6559	6209.0678
0.6568	6291.4698
0.6576	6374.1244
0.6585	6457.0073
0.6594	6539.5041
0.6602	6622.1670
0.6611	6705.0681
0.6619	6787.6962
0.6628	6869.9966
0.6636	6953.1062
0.6644	7035.7567
0.6652	7118.5011
0.6660	7201.0934
0.6668	7284.0057
0.6676	7366.7743
0.6684	7449.5129
0.6692	7532.4801
0.6700	7615.1548
0.6707	7697.7349
0.6715	7780.9934
0.6723	7863.6615
0.6730	7946.4530
0.6737	8029.5385
0.6745	8112.1303
0.6752	8194.9959
0.6759	8278.0055
0.6767	8360.7149
0.6774	8443.6198
0.6781	8526.8312
0.6788	8609.5779
0.6795	8692.2844
0.6802	8775.5462
0.6809	8858.3692
0.6816	8941.0029
0.6822	9024.3128
0.6829	9107.0127
0.6836	9189.8013
0.6840	9234.9121
0.6839	9225.6299
0.6839	9217.6403
