0.00988	0.03110
0.01422	0.03990
0.01820	0.05286
0.02219	0.06787
0.02649	0.08044
0.03050	0.08835
0.03483	0.09272
0.03885	0.09686
0.04286	0.10592
0.04716	0.12109
0.05117	0.12578
0.05547	0.13878
0.05943	0.15415
0.06375	0.16925
0.06775	0.17933
0.07174	0.18927
0.07602	0.19976
0.08004	0.20509
0.08437	0.21258
0.08837	0.21943
0.09237	0.23194
0.09664	0.24923
0.10057	0.26537
0.10498	0.26789
0.10894	0.28490
0.11321	0.30330
0.11718	0.31566
0.12117	0.32349
0.12549	0.33195
0.12948	0.34287
0.13376	0.35929
0.13769	0.37867
0.14197	0.39882
0.14593	0.41386
0.14991	0.42421
0.15420	0.43595
0.15817	0.44981
0.16241	0.47262
0.16633	0.49575
0.17025	0.51655
0.17451	0.53592
0.17847	0.54991
0.18277	0.56827
0.18669	0.58904
0.19088	0.62030
0.19475	0.64966
0.19863	0.67653
0.20281	0.70318
0.20674	0.72585
0.21094	0.75337
0.21479	0.78470
0.21866	0.82346
0.22276	0.86620
0.22656	0.90452
0.23068	0.94331
0.23449	0.97941
0.23858	1.02291
0.24234	1.07022
0.24608	1.12360
0.25006	1.18419
0.25374	1.24252
0.25776	1.30485
0.26144	1.36163
0.26538	1.42875
0.26897	1.50015
0.27252	1.57961
0.27633	1.66969
0.27984	1.75553
0.28362	1.84762
0.28709	1.93709
0.29055	2.03473
0.29419	2.14946
0.29750	2.26560
0.30103	2.39657
0.30427	2.52103
0.30775	2.65794
0.31097	2.79097
0.31411	2.93459
0.31740	3.10022
0.32041	3.26464
0.32363	3.45050
0.32656	3.62607
0.32946	3.80630
0.33253	4.00939
0.33530	4.20768
0.33823	4.43614
0.34088	4.65882
0.34369	4.90482
0.34624	5.13798
0.34881	5.38113
0.35143	5.65793
0.35383	5.91487
0.35639	6.20111
0.35870	6.47651
0.36113	6.78592
0.36332	7.08438
0.36545	7.39294
0.36771	7.72785
0.36977	8.04520
0.37198	8.39727
0.37396	8.73016
0.37589	9.07236
0.37790	9.45289
0.37972	9.81131
0.38166	10.20417
0.38342	10.57343
0.38528	10.97792
0.38697	11.36077
0.38863	11.75588
0.39035	12.18594
0.39192	12.59248
0.39358	13.03336
0.39509	13.44372
0.39658	13.86373
0.39815	14.32139
0.39957	14.75151
0.40106	15.22534
0.40241	15.66805
0.40385	16.15189
0.40518	16.60141
0.40647	17.05600
