-0.00057	1.78801
0.00375	1.79675
0.00772	1.81046
0.01173	1.82541
0.01598	1.84594
0.01992	1.86481
0.02419	1.88032
0.02817	1.89098
0.03216	1.90047
0.03644	1.91582
0.04039	1.93467
0.04464	1.95763
0.04856	1.98008
0.05283	1.99956
0.05681	2.01393
0.06072	2.03744
0.06495	2.05814
0.06889	2.07418
0.07316	2.09184
0.07708	2.11439
0.08096	2.14337
0.08519	2.16514
0.08907	2.19017
0.09331	2.22388
0.09715	2.25815
0.10130	2.29277
0.10517	2.32093
0.10904	2.34921
0.11317	2.39254
0.11700	2.42856
0.12114	2.46565
0.12498	2.49994
0.12912	2.54329
0.13289	2.59030
0.13662	2.64067
0.14067	2.69253
0.14437	2.74795
0.14839	2.80741
0.15210	2.86075
0.15581	2.91560
0.15977	2.98100
0.16341	3.04757
0.16732	3.12921
0.17089	3.20654
0.17473	3.29126
0.17830	3.37086
0.18741	2.51497
0.19453	2.04256
0.19791	2.15124
0.20154	2.26888
0.20486	2.38176
0.20819	2.50637
0.21170	2.64603
0.21488	2.78483
0.21827	2.94137
0.22136	3.09198
0.22469	3.25728
0.22776	3.41477
0.23079	3.57860
0.23398	3.76560
0.23688	3.95193
0.23998	4.16130
0.24280	4.35905
0.24580	4.57741
0.24856	4.78364
0.25126	4.99694
0.25412	5.24050
0.25671	5.47645
0.25944	5.73852
0.26195	5.98671
0.26444	6.24123
0.26706	6.51964
0.26945	6.78644
0.27197	7.08394
0.27425	7.37291
0.27664	7.68743
0.27884	7.98792
0.28100	8.29278
0.28330	8.62458
0.28539	8.94014
0.28762	9.29394
0.28961	9.62750
0.29158	9.96482
0.29366	10.33811
0.29552	10.68998
0.29752	11.07990
0.29933	11.44316
0.30126	11.83846
0.30303	12.21074
0.30475	12.59768
0.30656	13.01612
0.30819	13.40898
0.30997	13.83608
0.31156	14.23417
0.31325	14.67196
0.31479	15.08594
0.31629	15.50437
0.31787	15.96180
0.31932	16.38946
0.32087	16.85571
0.32229	17.28919
0.32367	17.72640
0.32513	18.20558
0.32646	18.65548
0.32786	19.14517
0.32914	19.60273
0.33051	20.09503
0.33176	20.55666
0.33299	21.02617
0.33430	21.53171
0.33548	22.00789
0.33672	22.52297
0.33786	23.00120
0.33900	23.48376
0.34020	24.00539
0.34131	24.49255
0.34248	25.02411
0.34354	25.52090
0.34467	26.06101
0.34570	26.56209
0.34672	27.06389
0.34781	27.60567
0.34880	28.11034
0.34985	28.66080
0.35080	29.17571
0.35175	29.69323
0.35275	30.24863
0.35368	30.77172
0.35467	31.33020
0.35557	31.85227
0.35653	32.41820
0.35740	32.94683
0.35826	33.47570
0.35918	34.04694
0.36004	34.57729
0.36093	35.15293
0.36174	35.69153
0.36262	36.27575
0.36343	36.81422
0.36423	37.35458
0.36507	37.93601
0.36585	38.48106
0.36666	39.07286
0.36741	39.61954
0.36816	40.16942
