#0.00229	1.30871
#0.01413	0.05447
#0.01815	0.06032
#0.02218	0.06708
#0.02650	0.07951
#0.03046	0.09522
#0.03473	0.11275
#0.03870	0.12454
#0.04271	0.13138
#0.04704	0.13999
#0.05104	0.14672
#0.05534	0.16060
#0.05930	0.17681
#0.06359	0.19587
#0.06755	0.21036
#0.07153	0.22045
#0.07583	0.23020
#0.07983	0.23920
#0.08411	0.25508
#0.08805	0.27506
#0.09200	0.29696
#0.09624	0.31346
#0.10020	0.32621
#0.10453	0.33987
#0.10851	0.35256
#0.11277	0.37374
#0.11668	0.39706
#0.12058	0.42189
#0.12481	0.44469
#0.12875	0.46104
#0.13301	0.47991
#0.13693	0.49901
#0.14118	0.52729
#0.14505	0.55710
#0.14891	0.58800
#0.15308	0.61895
#0.15696	0.64233
#0.16117	0.67040
#0.16505	0.70033
#0.16889	0.73660
#0.17299	0.77981
#0.17679	0.82079
#0.18094	0.86462
#0.18475	0.90103
#0.18884	0.94346
#0.19262	0.98795
0.19636	1.04017
0.20034	1.10104
0.20404	1.16060
0.20802	1.22256
0.21170	1.27841
0.21542	1.33921
0.21933	1.41135
0.22291	1.48692
0.22675	1.57351
0.23026	1.65711
0.23404	1.74965
0.23755	1.83613
0.24103	1.92611
0.24474	2.03167
0.24812	2.13987
0.25174	2.26539
0.25504	2.38484
0.25856	2.51739
0.26183	2.64131
0.26504	2.77180
0.26845	2.92440
0.27155	3.07619
0.27484	3.24808
0.27785	3.41219
0.28086	3.58220
0.28404	3.76805
0.28693	3.94997
0.29001	4.15702
0.29277	4.35955
0.29569	4.58799
0.29840	4.80103
0.30103	5.02832
0.30381	5.27817
0.30637	5.51411
0.30911	5.78075
0.31155	6.03968
0.31397	6.29904
0.31652	6.58888
0.31881	6.86720
0.32123	7.18114
0.32344	7.48144
0.32576	7.80808
0.32789	8.11735
0.33000	8.43605
0.33218	8.78801
0.33417	9.11883
0.33628	9.47987
0.33820	9.82302
0.34022	10.20354
0.34205	10.56501
0.34384	10.93344
0.34572	11.33587
0.34745	11.71281
0.34929	12.12873
0.35095	12.51797
0.35258	12.91430
0.35428	13.34941
0.35584	13.75663
0.35747	14.20440
0.35896	14.62238
0.36054	15.07782
0.36199	15.50461
0.36343	15.93835
0.36492	16.41103
0.36627	16.85560
0.36770	17.33833
0.36900	17.78855
0.37029	18.24380
0.37166	18.73899
0.37291	19.19984
0.37423	19.70414
0.37541	20.17610
0.37671	20.69405
0.37785	21.17278
0.37899	21.65304
0.38022	22.17206
0.38132	22.65748
0.38248	23.18728
0.38354	23.68335
0.38458	24.18411
0.38569	24.71997
0.38672	25.22642
0.38780	25.76932
0.38878	26.27855
0.38983	26.82671
0.39079	27.33785
0.39174	27.85242
0.39273	28.41365
0.39365	28.93075
0.39462	29.49624
0.39550	30.02384
0.39645	30.59564
0.39731	31.12439
0.39817	31.65147
0.39908	32.22402
0.39991	32.75949
0.40078	33.34150
0.40160	33.87674
0.40239	34.41593
0.40324	34.99854
0.40401	35.54246
0.40485	36.13855
0.40561	36.68558
0.40640	37.27524
0.40715	37.82389
0.40788	38.36799
0.40865	38.96519
0.40937	39.51972
0.41012	40.11932
0.41081	40.67858
0.41151	41.24456
0.41224	41.84753
0.41292	42.40674
0.41364	43.01103
0.41430	43.57576
0.41500	44.18534
0.41564	44.75091
0.41628	45.31674
0.41695	45.93101
0.41758	46.50194
0.41824	47.12322
0.41884	47.69407
0.41950	48.31068
0.42010	48.88414
0.42069	49.45696
0.42132	50.07675
0.42191	50.65433
0.42253	51.27708
0.42309	51.85679
0.42366	52.44618
0.42426	53.07084
0.42481	53.64915
0.42540	54.27663
0.42595	54.86033
0.42653	55.49264
0.42705	56.07699
0.42758	56.66247
0.42814	57.29399
0.42866	57.87958
0.42922	58.51927
0.42973	59.10984
0.43024	59.69821
0.43078	60.33360
0.43127	60.92690
0.43179	61.56395
0.43228	62.15503
0.43280	62.79334
0.43328	63.38913
0.43377	63.99047
0.43428	64.63116
0.43474	65.22421
0.43525	65.86751
0.43570	66.46642
0.43615	67.06598
0.43664	67.70888
0.43708	68.30745
0.43756	68.95143
0.43802	69.55252
0.43850	70.20603
0.43893	70.80675
0.43936	71.40925
0.43982	72.05781
0.44024	72.65862
0.44070	73.30756
0.44112	73.91172
0.44157	74.56643
0.44199	75.17119
0.44241	75.78512
0.44285	76.43652
0.44325	77.03971
0.44369	77.69374
0.44409	78.30126
0.44449	78.90857
0.44491	79.56511
0.44530	80.17635
0.44572	80.83053
0.44610	81.43898
0.44652	82.10175
0.44691	82.71041
0.44728	83.32217
0.44768	83.98146
0.44806	84.59205
0.44845	85.25043
0.44882	85.86309
0.44919	86.47552
0.44958	87.13647
0.44995	87.75774
0.45033	88.41848
0.45069	89.03450
0.45107	89.69625
0.45142	90.30732
0.45178	90.92417
0.45215	91.58886
0.45250	92.20433
0.45287	92.86809
0.45321	93.48460
0.45358	94.15823
0.45391	94.77571
0.45425	95.39152
0.45461	96.05802
0.45495	96.67643
0.45531	97.34286
0.45564	97.96503
0.45596	98.58372
0.45630	99.25116
0.45663	99.87770
0.45697	100.54433
0.45730	101.16405
0.45764	101.83303
0.45796	102.45654
0.45827	103.07952
0.45860	103.74836
0.45892	104.37022
0.45925	105.03915
0.45956	105.66012
0.45987	106.29220
0.46019	106.96360
0.46050	107.58674
0.46083	108.25983
0.46112	108.88505
0.46144	109.55720
0.46174	110.18017
0.46204	110.80580
0.46235	111.48047
0.46265	112.10424
0.46296	112.78497
0.46325	113.41081
0.46354	114.03601
0.46385	114.70936
0.46413	115.33832
0.46444	116.01334
0.46472	116.63896
0.46501	117.31674
0.46530	117.94314
0.46558	118.57661
0.46588	119.25427
0.46615	119.88486
0.46645	120.55817
0.46672	121.18719
0.46701	121.86688
0.46728	122.49437
0.46755	123.12253
0.46783	123.80075
0.46811	124.42975
0.46840	125.11455
0.46866	125.74524
0.46892	126.37617
0.46920	127.05593
0.46946	127.68626
0.46973	128.36486
0.47000	128.99483
0.47028	129.67439
0.47053	130.30918
0.47079	130.94922
