Time - Plot 0	Amplitude - Plot 0	Time - Plot 1	Amplitude - Plot 1	
8989	4.99756	8989	4.99756	
8990	4.99756	8990	4.99756	
8991	4.99756	8991	4.99756	
8992	4.99756	8992	4.99756	
8993	4.99756	8993	4.99756	
8994	4.99756	8994	4.99756	
8995	4.99756	8995	4.99756	
8996	4.99756	8996	4.99756	
8997	4.99756	8997	4.99756	
8998	4.99756	8998	4.99756	
8999	4.99756	8999	4.99756	
9000	4.99756	9000	4.99756	
9001	4.99756	9001	4.99756	
9002	4.99756	9002	4.99756	
9003	4.99756	9003	4.99756	
9004	4.99756	9004	4.99756	
9005	4.99756	9005	4.99756	
9006	4.99756	9006	4.99756	
9007	4.99756	9007	4.99756	
9008	4.99756	9008	4.99756	
9009	4.99756	9009	4.99756	
9010	4.99756	9010	4.99756	
9011	4.99756	9011	4.99756	
9012	4.99756	9012	4.99756	
9013	4.99756	9013	4.99756	
9014	4.99756	9014	4.99756	
9015	4.99756	9015	4.99756	
9016	4.99756	9016	4.99756	
9017	4.99756	9017	4.99756	
9018	4.99756	9018	4.99756	
9019	4.99756	9019	4.99756	
9020	4.99756	9020	4.99756	
9021	4.99756	9021	4.99756	
9022	4.99756	9022	4.99756	
9023	4.99756	9023	4.99756	
9024	4.99756	9024	4.99756	
9025	4.99756	9025	4.99756	
9026	4.99756	9026	4.99756	
9027	4.99756	9027	4.99756	
9028	4.99756	9028	4.99756	
9029	4.99756	9029	4.99756	
9030	4.99756	9030	4.99756	
9031	4.99756	9031	4.99756	
9032	4.99756	9032	4.99756	
9033	4.99756	9033	4.99756	
9034	4.99756	9034	4.99756	
9035	4.99756	9035	4.99756	
9036	4.99756	9036	4.99756	
9037	4.99756	9037	4.99756	
9038	4.99756	9038	4.99756	
9039	4.99756	9039	4.99756	
9040	4.99756	9040	4.99756	
9041	4.99756	9041	4.99756	
9042	4.99756	9042	4.99756	
9043	4.99756	9043	4.99756	
9044	4.99756	9044	4.99756	
9045	4.99756	9045	4.99756	
9046	4.99756	9046	4.99756	
9047	4.99756	9047	4.99756	
9048	4.99756	9048	4.99756	
9049	4.99756	9049	4.99756	
9050	4.99756	9050	4.99756	
9051	4.99756	9051	4.99756	
9052	4.99756	9052	4.99756	
9053	4.99756	9053	4.99756	
9054	4.99756	9054	4.99756	
9055	4.99756	9055	4.99756	
9056	4.99756	9056	4.99756	
9057	4.99756	9057	4.99756	
9058	4.99756	9058	4.99756	
9059	4.99756	9059	4.99756	
9060	4.99756	9060	4.99756	
9061	4.99756	9061	4.99756	
9062	4.99756	9062	4.99756	
9063	4.99756	9063	4.99756	
9064	4.99756	9064	4.99756	
9065	4.99756	9065	4.99756	
9066	4.99756	9066	4.99756	
9067	4.99756	9067	4.99756	
9068	4.99756	9068	4.99756	
9069	4.99756	9069	4.99756	
9070	4.99756	9070	4.99756	
9071	4.99756	9071	4.99756	
9072	4.99756	9072	4.99756	
9073	4.99756	9073	4.99756	
9074	4.99756	9074	4.99756	
9075	4.99756	9075	4.99756	
9076	4.99756	9076	4.99756	
9077	4.99756	9077	4.99756	
9078	4.99756	9078	4.99756	
9079	4.99756	9079	4.99756	
9080	4.99756	9080	4.99756	
9081	4.99756	9081	4.99756	
9082	4.99756	9082	4.99756	
9083	4.99756	9083	4.99756	
9084	4.99756	9084	4.99756	
9085	4.99756	9085	4.99756	
9086	4.99756	9086	4.99756	
9087	4.99756	9087	4.99756	
9088	4.99756	9088	4.99756	
9089	4.99756	9089	4.99756	
9090	4.99756	9090	4.99756	
9091	4.99756	9091	4.99756	
9092	4.99756	9092	4.99756	
9093	4.99756	9093	4.99756	
9094	4.99756	9094	4.99756	
9095	4.99756	9095	4.99756	
9096	4.99756	9096	4.99756	
9097	4.99756	9097	4.99756	
9098	4.99756	9098	4.99756	
9099	4.99756	9099	4.99756	
9100	4.99756	9100	4.99756	
9101	4.99756	9101	4.99756	
9102	4.99756	9102	4.99756	
9103	4.99756	9103	4.99756	
9104	4.99756	9104	4.99756	
9105	4.99756	9105	4.99756	
9106	4.99756	9106	4.99756	
9107	4.99756	9107	4.99756	
9108	4.99756	9108	4.99756	
9109	4.99756	9109	4.99756	
9110	4.99756	9110	4.99756	
9111	4.99756	9111	4.99756	
9112	4.99756	9112	4.99756	
9113	4.99756	9113	4.99756	
9114	4.99756	9114	4.99756	
9115	4.99756	9115	4.99756	
9116	4.99756	9116	4.99756	
9117	4.99756	9117	4.99756	
9118	4.99756	9118	4.99756	
9119	4.99756	9119	4.99756	
9120	4.99756	9120	4.99756	
9121	4.99756	9121	4.99756	
9122	4.99756	9122	4.99756	
9123	4.99756	9123	4.99756	
9124	4.99756	9124	4.99756	
9125	4.99756	9125	4.99756	
9126	4.99756	9126	4.99756	
9127	4.99756	9127	4.99756	
9128	4.99756	9128	4.99756	
9129	4.99756	9129	4.99756	
9130	4.99756	9130	4.99756	
9131	4.99756	9131	4.99756	
9132	4.99756	9132	4.99756	
9133	4.99756	9133	4.99756	
9134	4.99756	9134	4.99756	
9135	4.99756	9135	4.99756	
9136	4.99756	9136	4.99756	
9137	4.99756	9137	4.99756	
9138	4.99756	9138	4.99756	
9139	4.99756	9139	4.99756	
9140	4.99756	9140	4.99756	
9141	4.99756	9141	4.99756	
9142	4.99756	9142	4.99756	
9143	4.99756	9143	4.99756	
9144	4.99756	9144	4.99756	
9145	4.99756	9145	4.99756	
9146	4.99756	9146	4.99756	
9147	4.99756	9147	4.99756	
9148	4.99756	9148	4.99756	
9149	4.99756	9149	4.99756	
9150	4.99756	9150	4.99756	
9151	4.99756	9151	4.99756	
9152	4.99756	9152	4.99756	
9153	4.99756	9153	4.99756	
9154	4.99756	9154	4.99756	
9155	4.99756	9155	4.99756	
9156	4.99756	9156	4.99756	
9157	4.99756	9157	4.99756	
9158	4.99756	9158	4.99756	
9159	4.99756	9159	4.99756	
9160	4.99756	9160	4.99756	
9161	4.99756	9161	4.99756	
9162	4.99756	9162	4.99756	
9163	4.99756	9163	4.99756	
9164	4.99756	9164	4.99756	
9165	4.99756	9165	4.99756	
9166	4.99756	9166	4.99756	
9167	4.99756	9167	4.99756	
9168	4.99756	9168	4.99756	
9169	4.99756	9169	4.99756	
9170	4.99756	9170	4.99756	
9171	4.99756	9171	4.99756	
9172	4.99756	9172	4.99756	
9173	4.99756	9173	4.99756	
9174	4.99756	9174	4.99756	
9175	4.99756	9175	4.99756	
9176	4.99756	9176	4.99756	
9177	4.99756	9177	4.99756	
9178	4.99756	9178	4.99756	
9179	4.99756	9179	4.99756	
9180	4.99756	9180	4.99756	
9181	4.99756	9181	4.99756	
9182	4.99756	9182	4.99756	
9183	4.99756	9183	4.99756	
9184	4.99756	9184	4.99756	
9185	4.99756	9185	4.99756	
9186	4.99756	9186	4.99756	
9187	4.99756	9187	4.99756	
9188	4.99756	9188	4.99756	
9189	4.99756	9189	4.99756	
9190	4.99756	9190	4.99756	
9191	4.99756	9191	4.99756	
9192	4.99756	9192	4.99756	
9193	4.99756	9193	4.99756	
9194	4.99756	9194	4.99756	
9195	4.99756	9195	4.99756	
9196	4.99756	9196	4.99756	
9197	4.99756	9197	4.99756	
9198	4.99756	9198	4.99756	
9199	4.99756	9199	4.99756	
9200	4.99756	9200	4.99756	
9201	4.99756	9201	4.99756	
9202	4.99756	9202	4.99756	
9203	4.99756	9203	4.99756	
9204	4.99756	9204	4.99756	
9205	4.99756	9205	4.99756	
9206	4.99756	9206	4.99756	
9207	4.99756	9207	4.99756	
9208	4.99756	9208	4.99756	
9209	4.99756	9209	4.99756	
9210	4.99756	9210	4.99756	
9211	4.99756	9211	4.99756	
9212	4.99756	9212	4.99756	
9213	4.99756	9213	4.99756	
9214	4.99756	9214	4.99756	
9215	4.99756	9215	4.99756	
9216	4.99756	9216	4.99756	
9217	4.99756	9217	4.99756	
9218	4.99756	9218	4.99756	
9219	4.99756	9219	4.99756	
9220	4.99756	9220	4.99756	
9221	4.99756	9221	4.99756	
9222	4.99756	9222	4.99756	
9223	4.99756	9223	4.99756	
9224	4.99756	9224	4.99756	
9225	4.99756	9225	4.99756	
9226	4.99756	9226	4.99756	
9227	4.99756	9227	4.99756	
9228	4.99756	9228	4.99756	
9229	4.99756	9229	4.99756	
9230	4.99756	9230	4.99756	
9231	4.99756	9231	4.99756	
9232	4.99756	9232	4.99756	
9233	4.99756	9233	4.99756	
9234	4.99756	9234	4.99756	
9235	4.99756	9235	4.99756	
9236	4.99756	9236	4.99756	
9237	4.99756	9237	4.99756	
9238	4.99756	9238	4.99756	
9239	4.99756	9239	4.99756	
9240	4.99756	9240	4.99756	
9241	4.99756	9241	4.99756	
9242	4.99756	9242	4.99756	
9243	4.99756	9243	4.99756	
9244	4.99756	9244	4.99756	
9245	4.99756	9245	4.99756	
9246	4.99756	9246	4.99756	
9247	4.99756	9247	4.99756	
9248	4.99756	9248	4.99756	
9249	4.99756	9249	4.99756	
9250	4.99756	9250	4.99756	
9251	4.99756	9251	4.99756	
9252	4.99756	9252	4.99756	
9253	4.99756	9253	4.99756	
9254	4.99756	9254	4.99756	
9255	4.99756	9255	4.99756	
9256	4.99756	9256	4.99756	
9257	4.99756	9257	4.99756	
9258	4.99756	9258	4.99756	
9259	4.99756	9259	4.99756	
9260	4.99756	9260	4.99756	
9261	4.99756	9261	4.99756	
9262	4.99756	9262	4.99756	
9263	4.99756	9263	4.99756	
9264	4.99756	9264	4.99756	
9265	4.99756	9265	4.99756	
9266	4.99756	9266	4.99756	
9267	4.99756	9267	4.99756	
9268	4.99756	9268	4.99756	
9269	4.99756	9269	4.99756	
9270	4.99756	9270	4.99756	
9271	4.99756	9271	4.99756	
9272	4.99756	9272	4.99756	
9273	4.99756	9273	4.99756	
9274	4.99756	9274	4.99756	
9275	4.99756	9275	4.99756	
9276	4.99756	9276	4.99756	
9277	4.99756	9277	4.99756	
9278	4.99756	9278	4.99756	
9279	4.99756	9279	4.99756	
9280	4.99756	9280	4.99756	
9281	4.99756	9281	4.99756	
9282	4.99756	9282	4.99756	
9283	4.99756	9283	4.99756	
9284	4.99756	9284	4.99756	
9285	4.99756	9285	4.99756	
9286	4.99756	9286	4.99756	
9287	4.99756	9287	4.99756	
9288	4.99756	9288	4.99756	
9289	4.99756	9289	4.99756	
9290	4.99756	9290	4.99756	
9291	4.99756	9291	4.99756	
9292	4.99756	9292	4.99756	
9293	4.99756	9293	4.99756	
9294	4.99756	9294	4.99756	
9295	4.99756	9295	4.99756	
9296	4.99756	9296	4.99756	
9297	4.99756	9297	4.99756	
9298	4.99756	9298	4.99756	
9299	4.99756	9299	4.99756	
9300	4.99756	9300	4.99756	
9301	4.99756	9301	4.99756	
9302	4.99756	9302	4.99756	
9303	4.99756	9303	4.99756	
9304	4.99756	9304	4.99756	
9305	4.99756	9305	4.99756	
9306	4.99756	9306	4.99756	
9307	4.99756	9307	4.99756	
9308	4.99756	9308	4.99756	
9309	4.99756	9309	4.99756	
9310	4.99756	9310	4.99756	
9311	4.99756	9311	4.99756	
9312	4.99756	9312	4.99756	
9313	4.99756	9313	4.99756	
9314	4.99756	9314	4.99756	
9315	4.99756	9315	4.99756	
9316	4.99756	9316	4.99756	
9317	4.99756	9317	4.99756	
9318	4.99756	9318	4.99756	
9319	4.99756	9319	4.99756	
9320	4.99756	9320	4.99756	
9321	4.99756	9321	4.99756	
9322	4.99756	9322	4.99756	
9323	4.99756	9323	4.99756	
9324	4.99756	9324	4.99756	
9325	4.99756	9325	4.99756	
9326	4.99756	9326	4.99756	
9327	4.99756	9327	4.99756	
9328	4.99756	9328	4.99756	
9329	4.99756	9329	4.99756	
9330	4.99756	9330	4.99756	
9331	4.99756	9331	4.99756	
9332	4.99756	9332	4.99756	
9333	4.99756	9333	4.99756	
9334	4.99756	9334	4.99756	
9335	4.99756	9335	4.99756	
9336	4.99756	9336	4.99756	
9337	4.99756	9337	4.99756	
9338	4.99756	9338	4.99756	
9339	4.99756	9339	4.99756	
9340	4.99756	9340	4.99756	
9341	4.99756	9341	4.99756	
9342	4.99756	9342	4.99756	
9343	4.99756	9343	4.99756	
9344	4.99756	9344	4.99756	
9345	4.99756	9345	4.99756	
9346	4.99756	9346	4.99756	
9347	4.99756	9347	4.99756	
9348	4.99756	9348	4.99756	
9349	4.99756	9349	4.99756	
9350	4.99756	9350	4.99756	
9351	4.99756	9351	4.99756	
9352	4.99756	9352	4.99756	
9353	4.99756	9353	4.99756	
9354	4.99756	9354	4.99756	
9355	4.99756	9355	4.99756	
9356	4.99756	9356	4.99756	
9357	4.99756	9357	4.99756	
9358	4.99756	9358	4.99756	
9359	4.99756	9359	4.99756	
9360	4.99756	9360	4.99756	
9361	4.99756	9361	4.99756	
9362	4.99756	9362	4.99756	
9363	4.99756	9363	4.99756	
9364	4.99756	9364	4.99756	
9365	4.99756	9365	4.99756	
9366	4.99756	9366	4.99756	
9367	4.99756	9367	4.99756	
9368	4.99756	9368	4.99756	
9369	4.99756	9369	4.99756	
9370	4.99756	9370	4.99756	
9371	4.99756	9371	4.99756	
9372	4.99756	9372	4.99756	
9373	4.99756	9373	4.99756	
9374	4.99756	9374	4.99756	
9375	4.99756	9375	4.99756	
9376	4.99756	9376	4.99756	
9377	4.99756	9377	4.99756	
9378	4.99756	9378	4.99756	
9379	4.99756	9379	4.99756	
9380	4.99756	9380	4.99756	
9381	4.99756	9381	4.99756	
9382	4.99756	9382	4.99756	
9383	4.99756	9383	4.99756	
9384	4.99756	9384	4.99756	
9385	4.99756	9385	4.99756	
9386	4.99756	9386	4.99756	
9387	4.99756	9387	4.99756	
9388	4.99756	9388	4.99756	
9389	4.99756	9389	4.99756	
9390	4.99756	9390	4.99756	
9391	4.99756	9391	4.99756	
9392	4.99756	9392	4.99756	
9393	4.99756	9393	4.99756	
9394	4.99756	9394	4.99756	
9395	4.99756	9395	4.99756	
9396	4.99756	9396	4.99756	
9397	4.99756	9397	4.99756	
9398	4.99756	9398	4.99756	
9399	4.99756	9399	4.99756	
9400	4.99756	9400	4.99756	
9401	4.99756	9401	4.99756	
9402	4.99756	9402	4.99756	
9403	4.99756	9403	4.99756	
9404	4.99756	9404	4.99756	
9405	4.99756	9405	4.99756	
9406	4.99756	9406	4.99756	
9407	4.99756	9407	4.99756	
9408	4.99756	9408	4.99756	
9409	4.99756	9409	4.99756	
9410	4.99756	9410	4.99756	
9411	4.99756	9411	4.99756	
9412	4.99756	9412	4.99756	
9413	4.99756	9413	4.99756	
9414	4.99756	9414	4.99756	
9415	4.99756	9415	4.99756	
9416	4.99756	9416	4.99756	
9417	4.99756	9417	4.99756	
9418	4.99756	9418	4.99756	
9419	4.99756	9419	4.99756	
9420	4.99756	9420	4.99756	
9421	4.99756	9421	4.99756	
9422	4.99756	9422	4.99756	
9423	4.99756	9423	4.99756	
9424	4.99756	9424	4.99756	
9425	4.99756	9425	4.99756	
9426	4.99756	9426	4.99756	
9427	4.99756	9427	4.99756	
9428	4.99756	9428	4.99756	
9429	4.99756	9429	4.99756	
9430	4.99756	9430	4.99756	
9431	4.99756	9431	4.99756	
9432	4.99756	9432	4.99756	
9433	4.99756	9433	4.99756	
9434	4.99756	9434	4.99756	
9435	4.99756	9435	4.99756	
9436	4.99756	9436	4.99756	
9437	4.99756	9437	4.99756	
9438	4.99756	9438	4.99756	
9439	4.99756	9439	4.99756	
9440	4.99756	9440	4.99756	
9441	4.99756	9441	4.99756	
9442	4.99756	9442	4.99756	
9443	4.99756	9443	4.99756	
9444	4.99756	9444	4.99756	
9445	4.99756	9445	4.99756	
9446	4.99756	9446	4.99756	
9447	4.99756	9447	4.99756	
9448	4.99756	9448	4.99756	
9449	4.99756	9449	4.99756	
9450	4.99756	9450	4.99756	
9451	4.99756	9451	4.99756	
9452	4.99756	9452	4.99756	
9453	4.99756	9453	4.99756	
9454	4.99756	9454	4.99756	
9455	4.99756	9455	4.99756	
9456	4.99756	9456	4.99756	
9457	4.99756	9457	4.99756	
9458	4.99756	9458	4.99756	
9459	4.99756	9459	4.99756	
9460	4.99756	9460	4.99756	
9461	4.99756	9461	4.99756	
9462	4.99756	9462	4.99756	
9463	4.99756	9463	4.99756	
9464	4.99756	9464	4.99756	
9465	4.99756	9465	4.99756	
9466	4.99756	9466	4.99756	
9467	4.99756	9467	4.99756	
9468	4.99756	9468	4.99756	
9469	4.99756	9469	4.99756	
9470	4.99756	9470	4.99756	
9471	4.99756	9471	4.99756	
9472	4.99756	9472	4.99756	
9473	4.99756	9473	4.99756	
9474	4.99756	9474	4.99756	
9475	4.99756	9475	4.99756	
9476	4.99756	9476	4.99756	
9477	4.99756	9477	4.99756	
9478	4.99756	9478	4.99756	
9479	4.99756	9479	4.99756	
9480	4.99756	9480	4.99756	
9481	4.99756	9481	4.99756	
9482	4.99756	9482	4.99756	
9483	4.99756	9483	4.99756	
9484	4.99756	9484	4.99756	
9485	4.99756	9485	4.99756	
9486	4.99756	9486	4.99756	
9487	4.99756	9487	4.99756	
9488	4.99756	9488	4.99756	
9489	4.99756	9489	4.99756	
9490	4.99756	9490	4.99756	
9491	4.99756	9491	4.99756	
9492	4.99756	9492	4.99756	
9493	4.99756	9493	4.99756	
9494	4.99756	9494	4.99756	
9495	4.99756	9495	4.99756	
9496	4.99756	9496	4.99756	
9497	4.99756	9497	4.99756	
9498	4.99756	9498	4.99756	
9499	4.99756	9499	4.99756	
9500	4.99756	9500	4.99756	
9501	4.99756	9501	4.99756	
9502	4.99756	9502	4.99756	
9503	4.99756	9503	4.99756	
9504	4.99756	9504	4.99756	
9505	4.99756	9505	4.99756	
9506	4.99756	9506	4.99756	
9507	4.99756	9507	4.99756	
9508	4.99756	9508	4.99756	
9509	4.99756	9509	4.99756	
9510	4.99756	9510	4.99756	
9511	4.99756	9511	4.99756	
9512	4.99756	9512	4.99756	
9513	4.99756	9513	4.99756	
9514	4.99756	9514	4.99756	
9515	4.99756	9515	4.99756	
9516	4.99756	9516	4.99756	
9517	4.99756	9517	4.99756	
9518	4.99756	9518	4.99756	
9519	4.99756	9519	4.99756	
9520	4.99756	9520	4.99756	
9521	4.99756	9521	4.99756	
9522	4.99756	9522	4.99756	
9523	4.99756	9523	4.99756	
9524	4.99756	9524	4.99756	
9525	4.99756	9525	4.99756	
9526	4.99756	9526	4.99756	
9527	4.99756	9527	4.99756	
9528	4.99756	9528	4.99756	
9529	4.99756	9529	4.99756	
9530	4.99756	9530	4.99756	
9531	4.99756	9531	4.99756	
9532	4.99756	9532	4.99756	
9533	4.99756	9533	4.99756	
9534	4.99756	9534	4.99756	
9535	4.99756	9535	4.99756	
9536	4.99756	9536	4.99756	
9537	4.99756	9537	4.99756	
9538	4.99756	9538	4.99756	
9539	4.99756	9539	4.99756	
9540	4.99756	9540	4.99756	
9541	4.99756	9541	4.99756	
9542	4.99756	9542	4.99756	
9543	4.99756	9543	4.99756	
9544	4.99756	9544	4.99756	
9545	4.99756	9545	4.99756	
9546	4.99756	9546	4.99756	
9547	4.99756	9547	4.99756	
9548	4.99756	9548	4.99756	
9549	4.99756	9549	4.99756	
9550	4.99756	9550	4.99756	
9551	4.99756	9551	4.99756	
9552	4.99756	9552	4.99756	
9553	4.99756	9553	4.99756	
9554	4.99756	9554	4.99756	
9555	4.99756	9555	4.99756	
9556	4.99756	9556	4.99756	
9557	4.99756	9557	4.99756	
9558	4.99756	9558	4.99756	
9559	4.99756	9559	4.99756	
9560	4.99756	9560	4.99756	
9561	4.99756	9561	4.99756	
9562	4.99756	9562	4.99756	
9563	4.99756	9563	4.99756	
9564	4.99756	9564	4.99756	
9565	4.99756	9565	4.99756	
9566	4.99756	9566	4.99756	
9567	4.99756	9567	4.99756	
9568	4.99756	9568	4.99756	
9569	4.99756	9569	4.99756	
9570	4.99756	9570	4.99756	
9571	4.99756	9571	4.99756	
9572	4.99756	9572	4.99756	
9573	4.99756	9573	4.99756	
9574	4.99756	9574	4.99756	
9575	4.99756	9575	4.99756	
9576	4.99756	9576	4.99756	
9577	4.99756	9577	4.99756	
9578	4.99756	9578	4.99756	
9579	4.99756	9579	4.99756	
9580	4.99756	9580	4.99756	
9581	4.99756	9581	4.99756	
9582	4.99756	9582	4.99756	
9583	4.99756	9583	4.99756	
9584	4.99756	9584	4.99756	
9585	4.99756	9585	4.99756	
9586	4.99756	9586	4.99756	
9587	4.99756	9587	4.99756	
9588	4.99756	9588	4.99756	
9589	4.99756	9589	4.99756	
9590	4.99756	9590	4.99756	
9591	4.99756	9591	4.99756	
9592	4.99756	9592	4.99756	
9593	4.99756	9593	4.99756	
9594	4.99756	9594	4.99756	
9595	4.99756	9595	4.99756	
9596	4.99756	9596	4.99756	
9597	4.99756	9597	4.99756	
9598	4.99756	9598	4.99756	
9599	4.99756	9599	4.99756	
9600	4.99756	9600	4.99756	
9601	4.99756	9601	4.99756	
9602	4.99756	9602	4.99756	
9603	4.99756	9603	4.99756	
9604	4.99756	9604	4.99756	
9605	4.99756	9605	4.99756	
9606	4.99756	9606	4.99756	
9607	4.99756	9607	4.99756	
9608	4.99756	9608	4.99756	
9609	4.99756	9609	4.99756	
9610	4.99756	9610	4.99756	
9611	4.99756	9611	4.99756	
9612	4.99756	9612	4.99756	
9613	4.99756	9613	4.99756	
9614	4.99756	9614	4.99756	
9615	4.99756	9615	4.99756	
9616	4.99756	9616	4.99756	
9617	4.99756	9617	4.99756	
9618	4.99756	9618	4.99756	
9619	4.99756	9619	4.99756	
9620	4.99756	9620	4.99756	
9621	4.99756	9621	4.99756	
9622	4.99756	9622	4.99756	
9623	4.99756	9623	4.99756	
9624	4.99756	9624	4.99756	
9625	4.99756	9625	4.99756	
9626	4.99756	9626	4.99756	
9627	4.99756	9627	4.99756	
9628	4.99756	9628	4.99756	
9629	4.99756	9629	4.99756	
9630	4.99756	9630	4.99756	
9631	4.99756	9631	4.99756	
9632	4.99756	9632	4.99756	
9633	4.99756	9633	4.99756	
9634	4.99756	9634	4.99756	
9635	4.99756	9635	4.99756	
9636	4.99756	9636	4.99756	
9637	4.99756	9637	4.99756	
9638	4.99756	9638	4.99756	
9639	4.99756	9639	4.99756	
9640	4.99756	9640	4.99756	
9641	4.99756	9641	4.99756	
9642	4.99756	9642	4.99756	
9643	4.99756	9643	4.99756	
9644	4.99756	9644	4.99756	
9645	4.99756	9645	4.99756	
9646	4.99756	9646	4.99756	
9647	4.99756	9647	4.99756	
9648	4.99756	9648	4.99756	
9649	4.99756	9649	4.99756	
9650	4.99756	9650	4.99756	
9651	4.99756	9651	4.99756	
9652	4.99756	9652	4.99756	
9653	4.99756	9653	4.99756	
9654	4.99756	9654	4.99756	
9655	4.99756	9655	4.99756	
9656	4.99756	9656	4.99756	
9657	4.99756	9657	4.99756	
9658	4.99756	9658	4.99756	
9659	4.99756	9659	4.99756	
9660	4.99756	9660	4.99756	
9661	4.99756	9661	4.99756	
9662	4.99756	9662	4.99756	
9663	4.99756	9663	4.99756	
9664	4.99756	9664	4.99756	
9665	4.99756	9665	4.99756	
9666	4.99756	9666	4.99756	
9667	4.99756	9667	4.99756	
9668	4.99756	9668	4.99756	
9669	4.99756	9669	4.99756	
9670	4.99756	9670	4.99756	
9671	4.99756	9671	4.99756	
9672	4.99756	9672	4.99756	
9673	4.99756	9673	4.99756	
9674	4.99756	9674	4.99756	
9675	4.99756	9675	4.99756	
9676	4.99756	9676	4.99756	
9677	4.99756	9677	4.99756	
9678	4.99756	9678	4.99756	
9679	4.99756	9679	4.99756	
9680	4.99756	9680	4.99756	
9681	4.99756	9681	4.99756	
9682	4.99756	9682	4.99756	
9683	4.99756	9683	4.99756	
9684	4.99756	9684	4.99756	
9685	4.99756	9685	4.99756	
9686	4.99756	9686	4.99756	
9687	4.99756	9687	4.99756	
9688	4.99756	9688	4.99756	
9689	4.99756	9689	4.99756	
9690	4.99756	9690	4.99756	
9691	4.99756	9691	4.99756	
9692	4.99756	9692	4.99756	
9693	4.99756	9693	4.99756	
9694	4.99756	9694	4.99756	
9695	4.99756	9695	4.99756	
9696	4.99756	9696	4.99756	
9697	4.99756	9697	4.99756	
9698	4.99756	9698	4.99756	
9699	4.99756	9699	4.99756	
9700	4.99756	9700	4.99756	
9701	4.99756	9701	4.99756	
9702	4.99756	9702	4.99756	
9703	4.99756	9703	4.99756	
9704	4.99756	9704	4.99756	
9705	4.99756	9705	4.99756	
9706	4.99756	9706	4.99756	
9707	4.99756	9707	4.99756	
9708	4.99756	9708	4.99756	
9709	4.99756	9709	4.99756	
9710	4.99756	9710	4.99756	
9711	4.99756	9711	4.99756	
9712	4.99756	9712	4.99756	
9713	4.99756	9713	4.99756	
9714	4.99756	9714	4.99756	
9715	4.99756	9715	4.99756	
9716	4.99756	9716	4.99756	
9717	4.99756	9717	4.99756	
9718	4.99756	9718	4.99756	
9719	4.99756	9719	4.99756	
9720	4.99756	9720	4.99756	
9721	4.99756	9721	4.99756	
9722	4.99756	9722	4.99756	
9723	4.99756	9723	4.99756	
9724	4.99756	9724	4.99756	
9725	4.99756	9725	4.99756	
9726	4.99756	9726	4.99756	
9727	4.99756	9727	4.99756	
9728	4.99756	9728	4.99756	
9729	4.99756	9729	4.99756	
9730	4.99756	9730	4.99756	
9731	4.99756	9731	4.99756	
9732	4.99756	9732	4.99756	
9733	4.99756	9733	4.99756	
9734	4.99756	9734	4.99756	
9735	4.99756	9735	4.99756	
9736	4.99756	9736	4.99756	
9737	4.99756	9737	4.99756	
9738	4.99756	9738	4.99756	
9739	4.99756	9739	4.99756	
9740	4.99756	9740	4.99756	
9741	4.99756	9741	4.99756	
9742	4.99756	9742	4.99756	
9743	4.99756	9743	4.99756	
9744	4.99756	9744	4.99756	
9745	4.99756	9745	4.99756	
9746	4.99756	9746	4.99756	
9747	4.99756	9747	4.99756	
9748	4.99756	9748	4.99756	
9749	4.99756	9749	4.99756	
9750	4.99756	9750	4.99756	
9751	4.99756	9751	4.99756	
9752	4.99756	9752	4.99756	
9753	4.99756	9753	4.99756	
9754	4.99756	9754	4.99756	
9755	4.99756	9755	4.99756	
9756	4.99756	9756	4.99756	
9757	4.99756	9757	4.99756	
9758	4.99756	9758	4.99756	
9759	4.99756	9759	4.99756	
9760	4.99756	9760	4.99756	
9761	4.99756	9761	4.99756	
9762	4.99756	9762	4.99756	
9763	4.99756	9763	4.99756	
9764	4.99756	9764	4.99756	
9765	4.99756	9765	4.99756	
9766	4.99756	9766	4.99756	
9767	4.99756	9767	4.99756	
9768	4.99756	9768	4.99756	
9769	4.99756	9769	4.99756	
9770	4.99756	9770	4.99756	
9771	4.99756	9771	4.99756	
9772	4.99756	9772	4.99756	
9773	4.99756	9773	4.99756	
9774	4.99756	9774	4.99756	
9775	4.99756	9775	4.99756	
9776	4.99756	9776	4.99756	
9777	4.99756	9777	4.99756	
9778	4.99756	9778	4.99756	
9779	4.99756	9779	4.99756	
9780	4.99756	9780	4.99756	
9781	4.99756	9781	4.99756	
9782	4.99756	9782	4.99756	
9783	4.99756	9783	4.99756	
9784	4.99756	9784	4.99756	
9785	4.99756	9785	4.99756	
9786	4.99756	9786	4.99756	
9787	4.99756	9787	4.99756	
9788	4.99756	9788	4.99756	
9789	4.99756	9789	4.99756	
9790	4.99756	9790	4.99756	
9791	4.99756	9791	4.99756	
9792	4.99756	9792	4.99756	
9793	4.99756	9793	4.99756	
9794	4.99756	9794	4.99756	
9795	4.99756	9795	4.99756	
9796	4.99756	9796	4.99756	
9797	4.99756	9797	4.99756	
9798	4.99756	9798	4.99756	
9799	4.99756	9799	4.99756	
9800	4.99756	9800	4.99756	
9801	4.99756	9801	4.99756	
9802	4.99756	9802	4.99756	
9803	4.99756	9803	4.99756	
9804	4.99756	9804	4.99756	
9805	4.99756	9805	4.99756	
9806	4.99756	9806	4.99756	
9807	4.99756	9807	4.99756	
9808	4.99756	9808	4.99756	
9809	4.99756	9809	4.99756	
