Time - Plot 0	Amplitude - Plot 0	Time - Plot 1	Amplitude - Plot 1	
917	0.00244141	917	0	
918	0.00244141	918	0	
919	0.00244141	919	0	
920	0.00244141	920	0	
921	0.00244141	921	0	
922	0.00244141	922	0	
923	0.00244141	923	0	
924	0.00244141	924	0	
925	0.00244141	925	0	
926	0.00244141	926	0	
927	0.00244141	927	0	
928	0.00244141	928	0	
929	0.00244141	929	0	
930	0.00244141	930	0	
931	0.00244141	931	0	
932	0.00244141	932	0	
933	0.00244141	933	0.00244141	
934	0.00244141	934	0	
935	0.00244141	935	0	
936	0.00244141	936	0	
937	0.00244141	937	0	
938	0.00244141	938	0	
939	0.00244141	939	0	
940	0.00244141	940	0	
941	0.00244141	941	0	
942	0.00244141	942	0	
943	0.00244141	943	0	
944	0.00244141	944	0	
945	0.00244141	945	0	
946	0.00244141	946	0	
947	0.00244141	947	0	
948	0.00244141	948	0	
949	0.00244141	949	0	
950	0.00244141	950	0	
951	0.00244141	951	0	
952	0.00244141	952	0	
953	0.00244141	953	0	
954	0.00244141	954	0	
955	0.00244141	955	0	
956	0.00244141	956	0	
957	0.00244141	957	0	
958	0.00244141	958	0	
959	0.00244141	959	0	
960	0.00244141	960	0	
961	0.00244141	961	0.00244141	
962	0.00244141	962	0	
963	0.00244141	963	0	
964	0.00244141	964	0	
965	0.00244141	965	0	
966	0.00244141	966	0	
967	0.00244141	967	0	
968	0.00244141	968	0	
969	0.00244141	969	0	
970	0.00244141	970	0	
971	0.00244141	971	0	
972	0.00244141	972	0	
973	0.00244141	973	0	
974	0.00244141	974	0	
975	0.00244141	975	0	
976	0.00244141	976	0	
977	0.00244141	977	0	
978	0.00244141	978	0	
979	0.00244141	979	0	
980	0.00244141	980	0	
981	0.00244141	981	0	
982	0.00244141	982	0	
983	0.00244141	983	0	
984	0.00244141	984	0	
985	0.00244141	985	0	
986	0.00244141	986	0	
987	0.00244141	987	0	
988	0.00244141	988	0	
989	0.00244141	989	0	
990	0.00244141	990	0	
991	0.00244141	991	0	
992	0.00244141	992	0	
993	0.00244141	993	0	
994	0.00244141	994	0	
995	0.00244141	995	0	
996	0.00244141	996	0	
997	0.00244141	997	0	
998	0.00244141	998	0	
999	0.00244141	999	0	
1000	0.00244141	1000	0	
1001	0.00244141	1001	0	
1002	0.00244141	1002	0	
1003	0.00244141	1003	0	
1004	0.00244141	1004	0	
1005	0.00244141	1005	0	
1006	0.00244141	1006	0	
1007	0.00244141	1007	0	
1008	0.00244141	1008	0	
1009	0.00244141	1009	0.00244141	
1010	0.00244141	1010	0	
1011	0.00244141	1011	0	
1012	0.00244141	1012	0	
1013	0.00244141	1013	0	
1014	0.00244141	1014	0	
1015	0.00244141	1015	0	
1016	0.00244141	1016	0	
1017	0.00244141	1017	0	
1018	0.00244141	1018	0.00244141	
1019	0.00244141	1019	0	
1020	0.00244141	1020	0	
1021	0.00244141	1021	0	
1022	0.00244141	1022	0	
1023	0.00244141	1023	0	
1024	0.00244141	1024	0	
1025	0.00244141	1025	0	
1026	0.00244141	1026	0	
1027	0.00244141	1027	0	
1028	0.00244141	1028	0	
1029	0.00244141	1029	0	
1030	0.00244141	1030	0	
1031	0.00244141	1031	0	
1032	0.00244141	1032	0	
1033	0.00244141	1033	0	
1034	0.00244141	1034	0	
1035	0.00244141	1035	0	
1036	0.00244141	1036	0	
1037	0.00244141	1037	0	
1038	0.00244141	1038	0	
1039	0.00244141	1039	0	
1040	0.00244141	1040	0.00244141	
1041	0.00244141	1041	0	
1042	0.00244141	1042	0	
1043	0.00244141	1043	0	
1044	0.00244141	1044	0	
1045	0.00244141	1045	0	
1046	0.00244141	1046	0	
1047	0.00244141	1047	0	
1048	0.00244141	1048	0	
1049	0.00244141	1049	0	
1050	0.00244141	1050	0	
1051	0.00244141	1051	0	
1052	0.00244141	1052	0	
1053	0.00244141	1053	0	
1054	0.00244141	1054	0	
1055	0.00244141	1055	0	
1056	0.00244141	1056	0	
1057	0.00244141	1057	0	
1058	0.00244141	1058	0	
1059	0.00244141	1059	0	
1060	0.00244141	1060	0	
1061	0.00244141	1061	0	
1062	0.00244141	1062	0	
1063	0.00244141	1063	0	
1064	0.00244141	1064	0	
1065	0.00244141	1065	0	
1066	0.00244141	1066	0	
1067	0.00244141	1067	0	
1068	0.00244141	1068	0	
1069	0.00244141	1069	0	
1070	0.00244141	1070	0	
1071	0.00244141	1071	0	
1072	0.00244141	1072	0	
1073	0.00244141	1073	0	
1074	0.00244141	1074	0	
1075	0.00244141	1075	0	
1076	0.00244141	1076	0	
1077	0.00244141	1077	0	
1078	0.00244141	1078	0	
1079	0.00244141	1079	0	
1080	0.00244141	1080	0	
1081	0.00244141	1081	0	
1082	0.00244141	1082	0	
1083	0.00244141	1083	0	
1084	0.00244141	1084	0	
1085	0.00244141	1085	0	
1086	0.00244141	1086	0	
1087	0.00244141	1087	0	
1088	0.00244141	1088	0	
1089	0.00244141	1089	0	
1090	0.00244141	1090	0	
1091	0.00244141	1091	0	
1092	0.00244141	1092	0	
1093	0.00244141	1093	0	
1094	0.00244141	1094	0	
1095	0.00244141	1095	0	
1096	0.00244141	1096	0.00244141	
1097	0.00244141	1097	0	
1098	0.00244141	1098	0	
1099	0.00244141	1099	0	
1100	0.00244141	1100	0	
1101	0.00244141	1101	0	
1102	0.00244141	1102	0	
1103	0.00244141	1103	0	
1104	0.00244141	1104	0	
1105	0.00244141	1105	0	
1106	0.00244141	1106	0	
1107	0.00244141	1107	0	
1108	0.00244141	1108	0	
1109	0.00244141	1109	0	
1110	0.00244141	1110	0	
1111	0.00244141	1111	0	
1112	0.00244141	1112	0	
1113	4.99756	1113	4.17725	
1114	4.99756	1114	4.17725	
1115	4.99756	1115	4.17725	
1116	4.99756	1116	4.17725	
1117	4.99756	1117	4.17725	
1118	4.99756	1118	4.17725	
1119	4.99756	1119	4.17725	
1120	4.99756	1120	4.17725	
1121	4.99756	1121	4.17725	
1122	4.99756	1122	4.17725	
1123	4.99756	1123	4.17725	
1124	4.99756	1124	4.17969	
1125	4.99756	1125	4.17725	
1126	4.99756	1126	4.17969	
1127	4.99756	1127	4.17969	
1128	4.99756	1128	4.1748	
1129	4.99756	1129	4.17725	
1130	4.99756	1130	4.17725	
1131	4.99756	1131	4.17725	
1132	4.99756	1132	4.17725	
1133	4.99756	1133	4.17725	
1134	4.99756	1134	4.1748	
1135	4.99756	1135	4.1748	
1136	4.99756	1136	4.17725	
1137	4.99756	1137	4.17725	
1138	4.99756	1138	4.17725	
1139	4.99756	1139	4.17725	
1140	4.99756	1140	4.17725	
1141	4.99756	1141	4.1748	
1142	4.99756	1142	4.17725	
1143	4.99756	1143	4.17725	
1144	4.99756	1144	4.17725	
1145	4.99756	1145	4.17725	
1146	4.99756	1146	4.17725	
1147	4.99756	1147	4.17725	
1148	4.99756	1148	4.17725	
1149	4.99756	1149	4.17725	
1150	4.99756	1150	4.17725	
1151	4.99756	1151	4.17725	
1152	4.99756	1152	4.17725	
1153	4.99756	1153	4.17725	
1154	4.99756	1154	4.1748	
1155	4.99756	1155	4.17725	
1156	4.99756	1156	4.17725	
1157	4.99756	1157	4.17725	
1158	4.99756	1158	4.17725	
1159	4.99756	1159	4.17725	
1160	4.99756	1160	4.17725	
1161	4.99756	1161	4.17725	
1162	4.99756	1162	4.17725	
1163	4.99756	1163	4.17725	
1164	4.99756	1164	4.17725	
1165	4.99756	1165	4.17725	
1166	4.99756	1166	4.17725	
1167	4.99756	1167	4.17725	
1168	4.99756	1168	4.1748	
1169	4.99756	1169	4.17725	
1170	4.99756	1170	4.17725	
1171	4.99756	1171	4.17725	
1172	4.99756	1172	4.17725	
1173	4.99756	1173	4.17725	
1174	4.99756	1174	4.17725	
1175	4.99756	1175	4.17725	
1176	4.99756	1176	4.17725	
1177	4.99756	1177	4.17725	
1178	4.99756	1178	4.17725	
1179	4.99756	1179	4.17725	
1180	4.99756	1180	4.17725	
1181	4.99756	1181	4.17725	
1182	4.99756	1182	4.17725	
1183	4.99756	1183	4.17725	
1184	4.99756	1184	4.17725	
1185	4.99756	1185	4.1748	
1186	4.99756	1186	4.1748	
1187	4.99756	1187	4.1748	
1188	4.99756	1188	4.1748	
1189	4.99756	1189	4.1748	
1190	4.99756	1190	4.1748	
1191	4.99756	1191	4.1748	
1192	4.99756	1192	4.17725	
1193	4.99756	1193	4.17725	
1194	4.99756	1194	4.17725	
1195	4.99756	1195	4.17725	
1196	4.99756	1196	4.17725	
1197	4.99756	1197	0.00244141	
1198	4.99756	1198	0.00244141	
1199	4.99756	1199	0.00244141	
1200	4.99756	1200	0.00244141	
1201	4.99756	1201	0.00244141	
1202	4.99756	1202	0.00244141	
1203	4.99756	1203	0.00244141	
1204	4.99756	1204	0.00244141	
1205	4.99756	1205	0.00244141	
1206	4.99756	1206	0.00244141	
1207	4.99756	1207	0.00244141	
1208	4.99756	1208	0.00244141	
1209	4.99756	1209	0.00244141	
1210	4.99756	1210	0.00244141	
1211	4.99756	1211	0.00244141	
1212	4.99756	1212	0.00244141	
1213	4.99756	1213	0.00244141	
1214	4.99756	1214	0.00244141	
1215	4.99756	1215	0.00244141	
1216	4.99756	1216	0.00244141	
1217	4.99756	1217	0.00244141	
1218	4.99756	1218	0.00244141	
1219	4.99756	1219	0.00244141	
1220	4.99756	1220	0.00244141	
1221	4.99756	1221	0.00244141	
1222	4.99756	1222	0.00244141	
1223	4.99756	1223	0.00244141	
1224	4.99756	1224	0.00244141	
1225	4.99756	1225	0.00244141	
1226	4.99756	1226	0.00244141	
1227	4.99756	1227	0.00244141	
1228	4.99756	1228	0.00244141	
1229	4.99756	1229	0.00244141	
1230	4.99756	1230	0.00244141	
1231	4.99756	1231	0.00244141	
1232	4.99756	1232	0.00244141	
1233	4.99756	1233	0.00244141	
1234	4.99756	1234	0.00244141	
1235	4.99756	1235	0.00244141	
1236	4.99756	1236	0.00244141	
1237	4.99756	1237	0.00244141	
1238	4.99756	1238	0.00244141	
1239	4.99756	1239	0.00244141	
1240	4.99756	1240	0.00244141	
1241	4.99756	1241	0.00244141	
1242	4.99756	1242	0.00244141	
1243	4.99756	1243	0.00244141	
1244	4.99756	1244	0.00244141	
1245	4.99756	1245	0.00244141	
1246	4.99756	1246	0.00244141	
1247	4.99756	1247	0.00244141	
1248	4.99756	1248	0.00244141	
1249	4.99756	1249	0.00244141	
1250	4.99756	1250	0.00244141	
1251	4.99756	1251	0.00244141	
1252	4.99756	1252	0.00244141	
1253	4.99756	1253	0.00244141	
1254	4.99756	1254	0.00244141	
1255	4.99756	1255	0.00244141	
1256	4.99756	1256	0.00244141	
1257	4.99756	1257	0.00244141	
1258	4.99756	1258	0.00244141	
1259	4.99756	1259	0.00244141	
1260	4.99756	1260	0.00244141	
1261	4.99756	1261	0.00244141	
1262	4.99756	1262	0.00244141	
1263	4.99756	1263	0.00244141	
1264	4.99756	1264	0.00244141	
1265	4.99756	1265	0.00244141	
1266	4.99756	1266	0.00244141	
1267	4.99756	1267	0.00244141	
1268	4.99756	1268	0.00244141	
1269	4.99756	1269	0.00244141	
1270	4.99756	1270	0.00244141	
1271	4.99756	1271	0.00244141	
1272	4.99756	1272	0.00244141	
1273	4.99756	1273	0.00244141	
1274	4.99756	1274	0.00244141	
1275	4.99756	1275	0.00244141	
1276	4.99756	1276	0.00244141	
1277	4.99756	1277	0.00244141	
1278	4.99756	1278	0.00244141	
1279	4.99756	1279	0.00244141	
1280	4.99756	1280	0.00244141	
1281	4.99756	1281	0.00244141	
1282	4.99756	1282	0.00244141	
1283	4.99756	1283	0.00244141	
1284	4.99756	1284	0.00244141	
1285	4.99756	1285	0.00244141	
1286	4.99756	1286	0.00244141	
1287	4.99756	1287	0.00244141	
1288	4.99756	1288	0.00244141	
1289	4.99756	1289	0.00244141	
1290	4.99756	1290	0.00244141	
1291	4.99756	1291	0.00244141	
1292	4.99756	1292	0.00244141	
1293	4.99756	1293	0.00244141	
1294	4.99756	1294	0.00244141	
1295	4.99756	1295	0.00244141	
1296	4.99756	1296	0.00244141	
1297	4.99756	1297	0.00244141	
1298	4.99756	1298	0.00244141	
1299	4.99756	1299	0.00244141	
1300	4.99756	1300	0.00244141	
1301	4.99756	1301	0.00244141	
1302	4.99756	1302	0.00244141	
1303	4.99756	1303	0.00244141	
1304	4.99756	1304	0.00244141	
1305	4.99756	1305	0.00244141	
1306	4.99756	1306	0.00244141	
1307	4.99756	1307	0.00244141	
1308	4.99756	1308	0.00244141	
1309	4.99756	1309	0.00244141	
1310	4.99756	1310	0.00244141	
1311	4.99756	1311	0.00244141	
1312	4.99756	1312	0.00244141	
1313	4.99756	1313	0.00244141	
1314	4.99756	1314	0.00244141	
1315	4.99756	1315	0.00244141	
1316	4.99756	1316	0.00244141	
1317	4.99756	1317	0.00244141	
1318	4.99756	1318	0.00244141	
1319	4.99756	1319	0.00244141	
1320	4.99756	1320	0.00244141	
1321	4.99756	1321	0.00244141	
1322	4.99756	1322	0.00244141	
1323	4.99756	1323	0.00244141	
1324	4.99756	1324	0.00244141	
1325	4.99756	1325	0.00244141	
1326	4.99756	1326	0.00244141	
1327	4.99756	1327	0.00244141	
1328	4.99756	1328	0.00244141	
1329	4.99756	1329	0.00244141	
1330	4.99756	1330	0.00244141	
1331	4.99756	1331	0.00244141	
1332	4.99756	1332	0.00244141	
1333	4.99756	1333	0.00244141	
1334	4.99756	1334	0.00244141	
1335	4.99756	1335	0.00244141	
1336	4.99756	1336	0.00244141	
1337	4.99756	1337	0.00244141	
1338	4.99756	1338	0.00244141	
1339	4.99756	1339	0.00244141	
1340	4.99756	1340	0.00244141	
1341	4.99756	1341	0.00244141	
1342	4.99756	1342	0.00244141	
1343	4.99756	1343	0.00244141	
1344	4.99756	1344	0.00244141	
1345	4.99756	1345	0.00244141	
1346	4.99756	1346	0.00244141	
1347	4.99756	1347	0.00244141	
1348	4.99756	1348	0.00244141	
1349	4.99756	1349	0.00244141	
1350	4.99756	1350	0.00244141	
1351	4.99756	1351	0.00244141	
1352	4.99756	1352	0.00244141	
1353	4.99756	1353	0.00244141	
1354	4.99756	1354	0.00244141	
1355	4.99756	1355	0.00244141	
1356	4.99756	1356	0.00244141	
1357	4.99756	1357	0.00244141	
1358	4.99756	1358	0.00244141	
1359	4.99756	1359	0.00244141	
1360	4.99756	1360	0.00244141	
1361	4.99756	1361	0.00244141	
1362	4.99756	1362	0.00244141	
1363	4.99756	1363	0.00244141	
1364	4.99756	1364	0.00244141	
1365	4.99756	1365	0.00244141	
1366	4.99756	1366	0.00244141	
1367	4.99756	1367	0.00244141	
1368	4.99756	1368	0.00244141	
1369	4.99756	1369	0.00244141	
1370	4.99756	1370	0.00244141	
1371	4.99756	1371	0.00244141	
1372	4.99756	1372	0.00244141	
1373	4.99756	1373	0.00244141	
1374	4.99756	1374	0.00244141	
1375	4.99756	1375	0.00244141	
1376	4.99756	1376	0.00244141	
1377	4.99756	1377	0.00244141	
1378	4.99756	1378	0.00244141	
1379	4.99756	1379	0.00244141	
1380	4.99756	1380	0.00244141	
1381	4.99756	1381	0.00244141	
1382	4.99756	1382	0.00244141	
1383	4.99756	1383	0.00244141	
1384	4.99756	1384	0.00244141	
1385	4.99756	1385	0.00244141	
1386	4.99756	1386	0.00244141	
1387	4.99756	1387	0.00244141	
1388	4.99756	1388	0.00244141	
1389	4.99756	1389	0.00244141	
1390	4.99756	1390	0.00244141	
1391	4.99756	1391	0.00244141	
1392	4.99756	1392	0.00244141	
1393	4.99756	1393	0.00244141	
1394	4.99756	1394	0.00244141	
1395	4.99756	1395	0.00244141	
1396	4.99756	1396	0.00244141	
1397	4.99756	1397	0.00244141	
1398	4.99756	1398	0.00244141	
1399	4.99756	1399	0.00244141	
1400	4.99756	1400	0.00244141	
1401	4.99756	1401	0.00244141	
1402	4.99756	1402	0.00244141	
1403	4.99756	1403	0.00244141	
1404	4.99756	1404	0.00244141	
1405	4.99756	1405	0.00244141	
1406	4.99756	1406	0.00244141	
1407	4.99756	1407	0.00244141	
1408	4.99756	1408	0.00244141	
1409	4.99756	1409	0.00244141	
1410	4.99756	1410	0.00244141	
1411	4.99756	1411	0.00244141	
1412	4.99756	1412	0.00244141	
1413	4.99756	1413	0.00244141	
1414	4.99756	1414	0.00244141	
1415	4.99756	1415	0.00244141	
1416	4.99756	1416	0.00244141	
1417	4.99756	1417	0.00244141	
1418	4.99756	1418	0.00244141	
1419	4.99756	1419	0.00244141	
1420	4.99756	1420	0.00244141	
1421	4.99756	1421	0.00244141	
1422	4.99756	1422	0.00244141	
1423	4.99756	1423	0.00244141	
1424	4.99756	1424	0.00244141	
1425	4.99756	1425	0.00244141	
1426	4.99756	1426	0.00244141	
1427	4.99756	1427	0.00244141	
1428	4.99756	1428	0.00244141	
1429	4.99756	1429	0.00244141	
1430	4.99756	1430	0.00244141	
1431	4.99756	1431	0.00244141	
1432	4.99756	1432	0.00244141	
1433	4.99756	1433	0.00244141	
1434	4.99756	1434	0.00244141	
1435	4.99756	1435	0.00244141	
1436	4.99756	1436	0.00244141	
1437	4.99756	1437	0.00244141	
1438	4.99756	1438	0.00244141	
1439	4.99756	1439	0.00244141	
1440	4.99756	1440	0.00244141	
1441	4.99756	1441	0.00244141	
1442	4.99756	1442	0.00244141	
1443	4.99756	1443	0.00244141	
1444	4.99756	1444	0.00244141	
1445	4.99756	1445	0.00244141	
1446	4.99756	1446	0.00244141	
1447	4.99756	1447	0.00244141	
1448	4.99756	1448	0.00244141	
1449	4.99756	1449	0.00244141	
1450	4.99756	1450	0.00244141	
1451	4.99756	1451	0.00244141	
1452	4.99756	1452	0.00244141	
1453	4.99756	1453	0.00244141	
1454	4.99756	1454	0.00244141	
1455	4.99756	1455	0.00244141	
1456	4.99756	1456	0.00244141	
1457	4.99756	1457	0.00244141	
1458	4.99756	1458	0.00244141	
1459	4.99756	1459	0.00244141	
1460	4.99756	1460	0.00244141	
1461	4.99756	1461	0.00244141	
1462	4.99756	1462	0.00244141	
1463	4.99756	1463	0.00244141	
1464	4.99756	1464	0.00244141	
1465	4.99756	1465	0.00244141	
1466	4.99756	1466	0.00244141	
1467	4.99756	1467	0.00244141	
1468	4.99756	1468	0.00244141	
1469	4.99756	1469	0.00244141	
1470	4.99756	1470	0.00244141	
1471	4.99756	1471	0.00244141	
1472	4.99756	1472	0.00244141	
1473	4.99756	1473	0.00244141	
1474	4.99756	1474	0.00244141	
1475	4.99756	1475	0.00244141	
1476	4.99756	1476	0.00244141	
1477	4.99756	1477	0.00244141	
1478	4.99756	1478	0.00244141	
1479	4.99756	1479	0.00244141	
1480	4.99756	1480	0.00244141	
1481	4.99756	1481	0.00244141	
1482	4.99756	1482	0.00244141	
1483	4.99756	1483	0.00244141	
1484	4.99756	1484	0.00244141	
1485	4.99756	1485	0.00244141	
1486	4.99756	1486	0.00244141	
1487	4.99756	1487	0.00244141	
1488	4.99756	1488	0.00244141	
1489	4.99756	1489	0.00244141	
1490	4.99756	1490	0.00244141	
1491	4.99756	1491	0.00244141	
1492	4.99756	1492	0.00244141	
1493	4.99756	1493	0.00244141	
1494	4.99756	1494	0.00244141	
1495	4.99756	1495	0.00244141	
1496	4.99756	1496	0.00244141	
1497	4.99756	1497	0.00244141	
1498	4.99756	1498	0.00244141	
1499	4.99756	1499	0.00244141	
1500	4.99756	1500	0.00244141	
1501	4.99756	1501	0.00244141	
1502	4.99756	1502	0.00244141	
1503	4.99756	1503	0.00244141	
1504	4.99756	1504	0.00244141	
1505	4.99756	1505	0.00244141	
1506	4.99756	1506	0.00244141	
1507	4.99756	1507	0.00244141	
1508	4.99756	1508	0.00244141	
1509	4.99756	1509	0.00244141	
1510	4.99756	1510	0.00244141	
1511	4.99756	1511	0.00244141	
1512	4.99756	1512	0.00244141	
1513	4.99756	1513	0.00244141	
1514	4.99756	1514	0.00244141	
1515	4.99756	1515	0.00244141	
1516	4.99756	1516	0.00244141	
1517	4.99756	1517	0.00244141	
1518	4.99756	1518	0.00244141	
1519	4.99756	1519	0.00244141	
1520	4.99756	1520	0.00244141	
1521	4.99756	1521	0.00244141	
1522	4.99756	1522	0.00244141	
1523	4.99756	1523	0.00244141	
1524	4.99756	1524	0.00244141	
1525	4.99756	1525	0.00244141	
1526	4.99756	1526	0.00244141	
1527	4.99756	1527	0.00244141	
1528	4.99756	1528	0.00244141	
1529	4.99756	1529	0.00244141	
1530	4.99756	1530	0.00244141	
1531	4.99756	1531	0.00244141	
1532	4.99756	1532	0.00244141	
1533	4.99756	1533	0.00244141	
1534	4.99756	1534	0.00244141	
1535	4.99756	1535	0.00244141	
1536	4.99756	1536	0.00244141	
1537	4.99756	1537	0.00244141	
1538	4.99756	1538	0.00244141	
1539	4.99756	1539	0.00244141	
1540	4.99756	1540	0.00244141	
1541	4.99756	1541	0.00244141	
1542	4.99756	1542	0.00244141	
1543	4.99756	1543	0.00244141	
1544	4.99756	1544	0.00244141	
1545	4.99756	1545	0.00244141	
1546	4.99756	1546	0.00244141	
1547	4.99756	1547	0.00244141	
1548	4.99756	1548	0.00244141	
1549	4.99756	1549	0.00244141	
1550	4.99756	1550	0.00244141	
1551	4.99756	1551	0.00244141	
1552	4.99756	1552	0.00244141	
1553	4.99756	1553	0.00244141	
1554	4.99756	1554	0.00244141	
1555	4.99756	1555	0.00244141	
1556	4.99756	1556	0.00244141	
1557	4.99756	1557	0.00244141	
1558	4.99756	1558	0.00244141	
1559	4.99756	1559	0.00244141	
1560	4.99756	1560	0.00244141	
1561	4.99756	1561	0.00244141	
1562	4.99756	1562	0.00244141	
1563	4.99756	1563	0.00244141	
1564	4.99756	1564	0.00244141	
1565	4.99756	1565	0.00244141	
1566	4.99756	1566	0.00244141	
1567	4.99756	1567	0.00244141	
1568	4.99756	1568	0.00244141	
1569	4.99756	1569	0.00244141	
1570	4.99756	1570	0.00244141	
1571	4.99756	1571	0.00244141	
1572	4.99756	1572	0.00244141	
1573	4.99756	1573	0.00244141	
1574	4.99756	1574	0.00244141	
1575	4.99756	1575	0.00244141	
1576	4.99756	1576	0.00244141	
1577	4.99756	1577	0.00244141	
1578	4.99756	1578	0.00244141	
1579	4.99756	1579	0.00244141	
1580	4.99756	1580	0.00244141	
1581	4.99756	1581	0.00244141	
1582	4.99756	1582	0.00244141	
1583	4.99756	1583	0.00244141	
1584	4.99756	1584	0.00244141	
1585	4.99756	1585	0.00244141	
1586	4.99756	1586	0.00244141	
1587	4.99756	1587	0.00244141	
1588	4.99756	1588	0.00244141	
1589	4.99756	1589	0.00244141	
1590	4.99756	1590	0.00244141	
1591	4.99756	1591	0.00244141	
1592	4.99756	1592	0.00244141	
1593	4.99756	1593	0.00244141	
1594	4.99756	1594	0.00244141	
1595	4.99756	1595	0.00244141	
1596	4.99756	1596	0.00244141	
1597	4.99756	1597	0.00244141	
1598	4.99756	1598	0.00244141	
1599	4.99756	1599	0.00244141	
1600	4.99756	1600	0.00244141	
1601	4.99756	1601	0.00244141	
1602	4.99756	1602	0.00244141	
1603	4.99756	1603	0.00244141	
1604	4.99756	1604	0.00244141	
1605	4.99756	1605	0.00244141	
1606	4.99756	1606	0.00244141	
1607	4.99756	1607	0.00244141	
1608	0.00244141	1608	0	
1609	0.00244141	1609	0	
1610	0.00244141	1610	0	
1611	0.00244141	1611	0	
1612	0.00244141	1612	0	
1613	0.00244141	1613	0	
1614	0.00244141	1614	0	
1615	0.00244141	1615	0	
1616	0.00244141	1616	0	
1617	0.00244141	1617	0	
1618	0.00244141	1618	0	
1619	0.00244141	1619	0	
1620	0.00244141	1620	0	
1621	0.00244141	1621	0	
1622	0.00244141	1622	0	
1623	0.00244141	1623	0	
1624	0.00244141	1624	0	
1625	0.00244141	1625	0	
1626	0.00244141	1626	0	
1627	0.00244141	1627	0.00244141	
1628	0.00244141	1628	0	
1629	0.00244141	1629	0	
1630	0.00244141	1630	0	
1631	0.00244141	1631	0	
1632	0.00244141	1632	0	
1633	0.00244141	1633	0	
1634	0.00244141	1634	0	
1635	0.00244141	1635	0	
1636	0.00244141	1636	0	
1637	0.00244141	1637	0	
1638	0.00244141	1638	0	
1639	0.00244141	1639	0	
1640	0.00244141	1640	0	
1641	0.00244141	1641	0	
1642	0.00244141	1642	0	
1643	0.00244141	1643	0	
1644	0.00244141	1644	0	
1645	0.00244141	1645	0	
1646	0.00244141	1646	0	
1647	0.00244141	1647	0	
1648	0.00244141	1648	0	
1649	0.00244141	1649	0	
1650	0.00244141	1650	0	
1651	0.00244141	1651	0	
1652	0.00244141	1652	0	
1653	0.00244141	1653	0	
1654	0.00244141	1654	0	
1655	0.00244141	1655	0	
1656	0.00244141	1656	0	
1657	0.00244141	1657	0	
1658	0.00244141	1658	0	
1659	0.00244141	1659	0	
1660	0.00244141	1660	0	
1661	0.00244141	1661	0	
1662	0.00244141	1662	0	
1663	0.00244141	1663	0	
1664	0.00244141	1664	0	
1665	0.00244141	1665	0	
1666	0.00244141	1666	0	
1667	0.00244141	1667	0	
1668	0.00244141	1668	0	
1669	0.00244141	1669	0	
1670	0.00244141	1670	0	
1671	0.00244141	1671	0	
1672	0.00244141	1672	0	
1673	0.00244141	1673	0	
1674	0.00244141	1674	0	
1675	0.00244141	1675	0	
1676	0.00244141	1676	0	
1677	0.00244141	1677	0	
1678	0.00244141	1678	0	
1679	0.00244141	1679	0	
1680	0.00244141	1680	0	
1681	0.00244141	1681	0.00244141	
1682	0.00244141	1682	0	
1683	0.00244141	1683	0	
1684	0.00244141	1684	0	
1685	0.00244141	1685	0	
1686	0.00244141	1686	0	
1687	0.00244141	1687	0	
1688	0.00244141	1688	0	
1689	0.00244141	1689	0	
1690	0.00244141	1690	0	
1691	0.00244141	1691	0	
1692	0.00244141	1692	0	
1693	0.00244141	1693	0	
1694	0.00244141	1694	0	
1695	0.00244141	1695	0	
1696	0.00244141	1696	0	
1697	0.00244141	1697	0	
1698	0.00244141	1698	0	
1699	0.00244141	1699	0	
1700	0.00244141	1700	0	
1701	0.00244141	1701	0	
1702	0.00244141	1702	0	
1703	0.00244141	1703	0	
1704	0.00244141	1704	0	
1705	0.00244141	1705	0	
1706	0.00244141	1706	0	
1707	0.00244141	1707	0	
1708	0.00244141	1708	0	
1709	0.00244141	1709	0	
1710	0.00244141	1710	0	
1711	0.00244141	1711	0	
1712	0.00244141	1712	0.00244141	
1713	0.00244141	1713	0.00244141	
1714	0.00244141	1714	0	
1715	0.00244141	1715	0	
1716	0.00244141	1716	0	
1717	0.00244141	1717	0	
1718	0.00244141	1718	0	
1719	0.00244141	1719	0	
1720	0.00244141	1720	0	
1721	0.00244141	1721	0	
1722	0.00244141	1722	0	
1723	0.00244141	1723	0	
1724	0.00244141	1724	0	
1725	0.00244141	1725	0	
1726	0.00244141	1726	0	
1727	0.00244141	1727	0	
1728	0.00244141	1728	0	
1729	0.00244141	1729	0	
1730	0.00244141	1730	0	
1731	0.00244141	1731	0	
1732	0.00244141	1732	0	
1733	0.00244141	1733	0	
1734	0.00244141	1734	0	
1735	0.00244141	1735	0	
1736	0.00244141	1736	0	
1737	0.00244141	1737	0	
1738	0.00244141	1738	0	
1739	0.00244141	1739	0	
1740	0.00244141	1740	0	
1741	0.00244141	1741	0	
1742	0.00244141	1742	0	
1743	0.00244141	1743	0	
1744	0.00244141	1744	0	
1745	0.00244141	1745	0	
1746	0.00244141	1746	0	
1747	0.00244141	1747	0	
1748	0.00244141	1748	0	
1749	0.00244141	1749	0	
1750	0.00244141	1750	0	
1751	0.00244141	1751	0	
1752	0.00244141	1752	0	
1753	0.00244141	1753	0	
1754	0.00244141	1754	0	
1755	0.00244141	1755	0	
1756	0.00244141	1756	0	
1757	0.00244141	1757	0	
1758	0.00244141	1758	0	
1759	0.00244141	1759	0	
1760	0.00244141	1760	0	
1761	0.00244141	1761	0.00244141	
