Time - Plot 0	Amplitude - Plot 0	Time - Plot 1	Amplitude - Plot 1	
2709	4.99756	2709	4.99756	
2710	4.99756	2710	4.99756	
2711	4.99756	2711	4.99756	
2712	4.99756	2712	4.99756	
2713	4.99756	2713	4.99756	
2714	4.99756	2714	4.99756	
2715	4.99756	2715	4.99756	
2716	4.99756	2716	4.99756	
2717	4.99756	2717	4.99756	
2718	4.99756	2718	4.99756	
2719	4.99756	2719	4.99756	
2720	4.99756	2720	4.99756	
2721	4.99756	2721	4.99756	
2722	4.99756	2722	4.99756	
2723	4.99756	2723	4.99756	
2724	4.99756	2724	4.99756	
2725	4.99756	2725	4.99756	
2726	4.99756	2726	4.99756	
2727	4.99756	2727	4.99756	
2728	4.99756	2728	4.99756	
2729	4.99756	2729	4.99756	
2730	4.99756	2730	4.99756	
2731	4.99756	2731	4.99756	
2732	4.99756	2732	4.99756	
2733	4.99756	2733	4.99756	
2734	4.99756	2734	4.99756	
2735	4.99756	2735	4.99756	
2736	4.99756	2736	4.99756	
2737	4.99756	2737	4.99756	
2738	4.99756	2738	4.99756	
2739	4.99756	2739	4.99756	
2740	4.99756	2740	4.99756	
2741	4.99756	2741	4.99756	
2742	4.99756	2742	4.99756	
2743	4.99756	2743	4.99756	
2744	4.99756	2744	4.99756	
2745	4.99756	2745	4.99756	
2746	4.99756	2746	4.99756	
2747	4.99756	2747	4.99756	
2748	4.99756	2748	4.99756	
2749	4.99756	2749	4.99756	
2750	4.99756	2750	4.99756	
2751	4.99756	2751	4.99756	
2752	4.99756	2752	4.99756	
2753	4.99756	2753	4.99756	
2754	4.99756	2754	4.99756	
2755	4.99756	2755	4.99756	
2756	4.99756	2756	4.99756	
2757	4.99756	2757	4.99756	
2758	4.99756	2758	4.99756	
2759	4.99756	2759	4.99756	
2760	4.99756	2760	4.99756	
2761	4.99756	2761	4.99756	
2762	4.99756	2762	4.99756	
2763	4.99756	2763	4.99756	
2764	4.99756	2764	4.99756	
2765	4.99756	2765	4.99756	
2766	4.99756	2766	4.99756	
2767	4.99756	2767	4.99756	
2768	4.99756	2768	4.99756	
2769	4.99756	2769	4.99756	
2770	4.99756	2770	4.99756	
2771	4.99756	2771	4.99756	
2772	4.99756	2772	4.99756	
2773	4.99756	2773	4.99756	
2774	4.99756	2774	4.99756	
2775	4.99756	2775	4.99756	
2776	4.99756	2776	4.99756	
2777	4.99756	2777	4.99756	
2778	4.99756	2778	4.99756	
2779	4.99756	2779	4.99756	
2780	4.99756	2780	4.99756	
2781	4.99756	2781	4.99756	
2782	4.99756	2782	4.99756	
2783	4.99756	2783	4.99756	
2784	4.99756	2784	4.99756	
2785	4.99756	2785	4.99756	
2786	4.99756	2786	4.99756	
2787	4.99756	2787	4.99756	
2788	4.99756	2788	4.99756	
2789	4.99756	2789	4.99756	
2790	4.99756	2790	4.99756	
2791	4.99756	2791	4.99756	
2792	4.99756	2792	4.99756	
2793	4.99756	2793	4.99756	
2794	4.99756	2794	4.99756	
2795	4.99756	2795	4.99756	
2796	4.99756	2796	4.99756	
2797	4.99756	2797	4.99756	
2798	4.99756	2798	4.99756	
2799	4.99756	2799	4.99756	
2800	4.99756	2800	4.99756	
2801	4.99756	2801	4.99756	
2802	4.99756	2802	4.99756	
2803	4.99756	2803	4.99756	
2804	4.99756	2804	4.99756	
2805	4.99756	2805	4.99756	
2806	4.99756	2806	4.99756	
2807	4.99756	2807	4.99756	
2808	4.99756	2808	4.99756	
2809	4.99756	2809	4.99756	
2810	4.99756	2810	4.99756	
2811	4.99756	2811	4.99756	
2812	4.99756	2812	4.99756	
2813	4.99756	2813	4.99756	
2814	4.99756	2814	4.99756	
2815	4.99756	2815	4.99756	
2816	4.99756	2816	4.99756	
2817	4.99756	2817	4.99756	
2818	4.99756	2818	4.99756	
2819	4.99756	2819	4.99756	
2820	4.99756	2820	4.99756	
2821	4.99756	2821	4.99756	
2822	4.99756	2822	4.99756	
2823	4.99756	2823	4.99756	
2824	4.99756	2824	4.99756	
2825	4.99756	2825	4.99756	
2826	4.99756	2826	4.99756	
2827	4.99756	2827	4.99756	
2828	4.99756	2828	4.99756	
2829	4.99756	2829	4.99756	
2830	4.99756	2830	4.99756	
2831	4.99756	2831	4.99756	
2832	4.99756	2832	4.99756	
2833	4.99756	2833	4.99756	
2834	4.99756	2834	4.99756	
2835	4.99756	2835	4.99756	
2836	4.99756	2836	4.99756	
2837	4.99756	2837	4.99756	
2838	4.99756	2838	4.99756	
2839	4.99756	2839	4.99756	
2840	4.99756	2840	4.99756	
2841	4.99756	2841	4.99756	
2842	4.99756	2842	4.99756	
2843	4.99756	2843	4.99756	
2844	4.99756	2844	4.99756	
2845	4.99756	2845	4.99756	
2846	4.99756	2846	4.99756	
2847	4.99756	2847	4.99756	
2848	4.99756	2848	4.99756	
2849	4.99756	2849	4.99756	
2850	4.99756	2850	4.99756	
2851	4.99756	2851	4.99756	
2852	4.99756	2852	4.99756	
2853	4.99756	2853	4.99756	
2854	4.99756	2854	4.99756	
2855	4.99756	2855	4.99756	
2856	4.99756	2856	4.99756	
2857	4.99756	2857	4.99756	
2858	4.99756	2858	4.99756	
2859	4.99756	2859	4.99756	
2860	4.99756	2860	4.99756	
2861	4.99756	2861	4.99756	
2862	4.99756	2862	4.99756	
2863	4.99756	2863	4.99756	
2864	4.99756	2864	4.99756	
2865	4.99756	2865	4.99756	
2866	4.99756	2866	4.99756	
2867	4.99756	2867	4.99756	
2868	4.99756	2868	4.99756	
2869	4.99756	2869	4.99756	
2870	4.99756	2870	4.99756	
2871	4.99756	2871	4.99756	
2872	4.99756	2872	4.99756	
2873	4.99756	2873	4.99756	
2874	4.99756	2874	4.99756	
2875	4.99756	2875	4.99756	
2876	4.99756	2876	4.99756	
2877	4.99756	2877	4.99756	
2878	4.99756	2878	4.99756	
2879	4.99756	2879	4.99756	
2880	4.99756	2880	4.99756	
2881	4.99756	2881	4.99756	
2882	4.99756	2882	4.99756	
2883	4.99756	2883	4.99756	
2884	4.99756	2884	4.99756	
2885	4.99756	2885	4.99756	
2886	4.99756	2886	4.99756	
2887	4.99756	2887	4.99756	
2888	4.99756	2888	4.99756	
2889	4.99756	2889	4.99756	
2890	4.99756	2890	4.99756	
2891	4.99756	2891	4.99756	
2892	4.99756	2892	4.99756	
2893	4.99756	2893	4.99756	
2894	4.99756	2894	4.99756	
2895	4.99756	2895	4.99756	
2896	4.99756	2896	4.99756	
2897	4.99756	2897	4.99756	
2898	4.99756	2898	4.99756	
2899	4.99756	2899	4.99756	
2900	4.99756	2900	4.99756	
2901	4.99756	2901	4.99756	
2902	4.99756	2902	4.99756	
2903	4.99756	2903	4.99756	
2904	4.99756	2904	4.99756	
2905	4.99756	2905	4.99756	
2906	4.99756	2906	4.99756	
2907	4.99756	2907	4.99756	
2908	4.99756	2908	4.99756	
2909	4.99756	2909	4.99756	
2910	4.99756	2910	4.99756	
2911	4.99756	2911	4.99756	
2912	4.99756	2912	4.99756	
2913	4.99756	2913	4.99756	
2914	4.99756	2914	4.99756	
2915	4.99756	2915	4.99756	
2916	4.99756	2916	4.99756	
2917	4.99756	2917	4.99756	
2918	4.99756	2918	4.99756	
2919	4.99756	2919	4.99756	
2920	4.99756	2920	4.99756	
2921	4.99756	2921	4.99756	
2922	4.99756	2922	4.99756	
2923	4.99756	2923	4.99756	
2924	4.99756	2924	4.99756	
2925	4.99756	2925	4.99756	
2926	4.99756	2926	4.99756	
2927	4.99756	2927	4.99756	
2928	4.99756	2928	4.99756	
2929	4.99756	2929	4.99756	
2930	4.99756	2930	4.99756	
2931	4.99756	2931	4.99756	
2932	4.99756	2932	4.99756	
2933	4.99756	2933	4.99756	
2934	4.99756	2934	4.99756	
2935	4.99756	2935	4.99756	
2936	4.99756	2936	4.99756	
2937	4.99756	2937	4.99756	
2938	4.99756	2938	4.99756	
2939	4.99756	2939	4.99756	
2940	4.99756	2940	4.99756	
2941	4.99756	2941	4.99756	
2942	4.99756	2942	4.99756	
2943	4.99756	2943	4.99756	
2944	4.99756	2944	4.99756	
2945	4.99756	2945	4.99756	
2946	4.99756	2946	4.99756	
2947	4.99756	2947	4.99756	
2948	4.99756	2948	4.99756	
2949	4.99756	2949	4.99756	
2950	4.99756	2950	4.99756	
2951	4.99756	2951	4.99756	
2952	4.99756	2952	4.99756	
2953	4.99756	2953	4.99756	
2954	4.99756	2954	4.99756	
2955	4.99756	2955	4.99756	
2956	4.99756	2956	4.99756	
2957	4.99756	2957	4.99756	
2958	4.99756	2958	4.99756	
2959	4.99756	2959	4.99756	
2960	4.99756	2960	4.99756	
2961	4.99756	2961	4.99756	
2962	4.99756	2962	4.99756	
2963	4.99756	2963	4.99756	
2964	4.99756	2964	4.99756	
2965	4.99756	2965	4.99756	
2966	4.99756	2966	4.99756	
2967	4.99756	2967	4.99756	
2968	4.99756	2968	4.99756	
2969	4.99756	2969	4.99756	
2970	4.99756	2970	4.99756	
2971	4.99756	2971	4.99756	
2972	4.99756	2972	4.99756	
2973	4.99756	2973	4.99756	
2974	4.99756	2974	4.99756	
2975	4.99756	2975	4.99756	
2976	4.99756	2976	4.99756	
2977	4.99756	2977	4.99756	
2978	4.99756	2978	4.99756	
2979	4.99756	2979	4.99756	
2980	4.99756	2980	4.99756	
2981	4.99756	2981	4.99756	
2982	4.99756	2982	4.99756	
2983	4.99756	2983	4.99756	
2984	4.99756	2984	4.99756	
2985	4.99756	2985	4.99756	
2986	4.99756	2986	4.99756	
2987	4.99756	2987	4.99756	
2988	4.99756	2988	4.99756	
2989	4.99756	2989	4.99756	
2990	4.99756	2990	4.99756	
2991	4.99756	2991	4.99756	
2992	4.99756	2992	4.99756	
2993	4.99756	2993	4.99756	
2994	4.99756	2994	4.99756	
2995	4.99756	2995	4.99756	
2996	4.99756	2996	4.99756	
2997	4.99756	2997	4.99756	
2998	4.99756	2998	4.99756	
2999	4.99756	2999	4.99756	
3000	4.99756	3000	4.99756	
3001	4.99756	3001	4.99756	
3002	4.99756	3002	4.99756	
3003	4.99756	3003	4.99756	
3004	4.99756	3004	4.99756	
3005	4.99756	3005	4.99756	
3006	4.99756	3006	4.99756	
3007	4.99756	3007	4.99756	
3008	4.99756	3008	4.99756	
3009	4.99756	3009	4.99756	
3010	4.99756	3010	4.99756	
3011	4.99756	3011	4.99756	
3012	4.99756	3012	4.99756	
3013	4.99756	3013	4.99756	
3014	4.99756	3014	4.99756	
3015	4.99756	3015	4.99756	
3016	4.99756	3016	4.99756	
3017	4.99756	3017	4.99756	
3018	4.99756	3018	4.99756	
3019	4.99756	3019	4.99756	
3020	4.99756	3020	4.99756	
3021	4.99756	3021	4.99756	
3022	4.99756	3022	4.99756	
3023	4.99756	3023	4.99756	
3024	4.99756	3024	4.99756	
3025	4.99756	3025	4.99756	
3026	4.99756	3026	4.99756	
3027	4.99756	3027	4.99756	
3028	4.99756	3028	4.99756	
3029	4.99756	3029	4.99756	
3030	4.99756	3030	4.99756	
3031	4.99756	3031	4.99756	
3032	4.99756	3032	4.99756	
3033	4.99756	3033	4.99756	
3034	4.99756	3034	4.99756	
3035	4.99756	3035	4.99756	
3036	4.99756	3036	4.99756	
3037	4.99756	3037	4.99756	
3038	4.99756	3038	4.99756	
3039	4.99756	3039	4.99756	
3040	4.99756	3040	4.99756	
3041	4.99756	3041	4.99756	
3042	4.99756	3042	4.99756	
3043	4.99756	3043	4.99756	
3044	4.99756	3044	4.99756	
3045	4.99756	3045	4.99756	
3046	4.99756	3046	4.99756	
3047	4.99756	3047	4.99756	
3048	4.99756	3048	4.99756	
3049	4.99756	3049	4.99756	
3050	4.99756	3050	4.99756	
3051	4.99756	3051	4.99756	
3052	4.99756	3052	4.99756	
3053	4.99756	3053	4.99756	
3054	4.99756	3054	4.99756	
3055	4.99756	3055	4.99756	
3056	4.99756	3056	4.99756	
3057	4.99756	3057	4.99756	
3058	4.99756	3058	4.99756	
3059	4.99756	3059	4.99756	
3060	4.99756	3060	4.99756	
3061	4.99756	3061	4.99756	
3062	4.99756	3062	4.99756	
3063	4.99756	3063	4.99756	
3064	4.99756	3064	4.99756	
3065	4.99756	3065	4.99756	
3066	4.99756	3066	4.99756	
3067	4.99756	3067	4.99756	
3068	4.99756	3068	4.99756	
3069	4.99756	3069	4.99756	
3070	4.99756	3070	4.99756	
3071	4.99756	3071	4.99756	
3072	4.99756	3072	4.99756	
3073	4.99756	3073	4.99756	
3074	4.99756	3074	4.99756	
3075	4.99756	3075	4.99756	
3076	4.99756	3076	4.99756	
3077	4.99756	3077	4.99756	
3078	4.99756	3078	4.99756	
3079	4.99756	3079	4.99756	
3080	4.99756	3080	4.99756	
3081	4.99756	3081	4.99756	
3082	4.99756	3082	4.99756	
3083	4.99756	3083	4.99756	
3084	4.99756	3084	4.99756	
3085	4.99756	3085	4.99756	
3086	4.99756	3086	4.99756	
3087	4.99756	3087	4.99756	
3088	4.99756	3088	4.99756	
3089	4.99756	3089	4.99756	
3090	4.99756	3090	4.99756	
3091	4.99756	3091	4.99756	
3092	4.99756	3092	4.99756	
3093	4.99756	3093	4.99756	
3094	4.99756	3094	4.99756	
3095	4.99756	3095	4.99756	
3096	4.99756	3096	4.99756	
3097	4.99756	3097	4.99756	
3098	4.99756	3098	4.99756	
3099	4.99756	3099	4.99756	
3100	4.99756	3100	4.99756	
3101	4.99756	3101	4.99756	
3102	4.99756	3102	4.99756	
3103	4.99756	3103	4.99756	
3104	4.99756	3104	4.99756	
3105	4.99756	3105	4.99756	
3106	4.99756	3106	4.99756	
3107	4.99756	3107	4.99756	
3108	4.99756	3108	4.99756	
3109	4.99756	3109	4.99756	
3110	4.99756	3110	4.99756	
3111	4.99756	3111	4.99756	
3112	4.99756	3112	4.99756	
3113	4.99756	3113	4.99756	
3114	4.99756	3114	4.99756	
3115	4.99756	3115	4.99756	
3116	4.99756	3116	4.99756	
3117	4.99756	3117	4.99756	
3118	4.99756	3118	4.99756	
3119	4.99756	3119	4.99756	
3120	4.99756	3120	4.99756	
3121	4.99756	3121	4.99756	
3122	4.99756	3122	4.99756	
3123	4.99756	3123	4.99756	
3124	4.99756	3124	4.99756	
3125	4.99756	3125	4.99756	
3126	4.99756	3126	4.99756	
3127	4.99756	3127	4.99756	
3128	4.99756	3128	4.99756	
3129	4.99756	3129	4.99756	
3130	4.99756	3130	4.99756	
3131	4.99756	3131	4.99756	
3132	4.99756	3132	4.99756	
3133	4.99756	3133	4.99756	
3134	4.99756	3134	4.99756	
3135	4.99756	3135	4.99756	
3136	4.99756	3136	4.99756	
3137	4.99756	3137	4.99756	
3138	4.99756	3138	4.99756	
3139	4.99756	3139	4.99756	
3140	4.99756	3140	4.99756	
3141	4.99756	3141	4.99756	
3142	4.99756	3142	4.99756	
3143	4.99756	3143	4.99756	
3144	4.99756	3144	4.99756	
3145	4.99756	3145	4.99756	
3146	4.99756	3146	4.99756	
3147	4.99756	3147	4.99756	
3148	4.99756	3148	4.99756	
3149	4.99756	3149	4.99756	
3150	4.99756	3150	4.99756	
3151	4.99756	3151	4.99756	
3152	4.99756	3152	4.99756	
3153	4.99756	3153	4.99756	
3154	4.99756	3154	4.99756	
3155	4.99756	3155	4.99756	
3156	4.99756	3156	4.99756	
3157	4.99756	3157	4.99756	
3158	4.99756	3158	4.99756	
3159	4.99756	3159	4.99756	
3160	4.99756	3160	4.99756	
3161	4.99756	3161	4.99756	
3162	4.99756	3162	4.99756	
3163	4.99756	3163	4.99756	
3164	4.99756	3164	4.99756	
3165	4.99756	3165	4.99756	
3166	4.99756	3166	4.99756	
3167	4.99756	3167	4.99756	
3168	4.99756	3168	4.99756	
3169	4.99756	3169	4.99756	
3170	4.99756	3170	4.99756	
3171	4.99756	3171	4.99756	
3172	4.99756	3172	4.99756	
3173	4.99756	3173	4.99756	
3174	4.99756	3174	4.99756	
3175	4.99756	3175	4.99756	
3176	4.99756	3176	4.99756	
3177	4.99756	3177	4.99756	
3178	4.99756	3178	4.99756	
3179	4.99756	3179	4.99756	
3180	4.99756	3180	4.99756	
3181	4.99756	3181	4.99756	
3182	4.99756	3182	4.99756	
3183	4.99756	3183	4.99756	
3184	4.99756	3184	4.99756	
3185	4.99756	3185	4.99756	
3186	4.99756	3186	4.99756	
3187	4.99756	3187	4.99756	
3188	4.99756	3188	4.99756	
3189	4.99756	3189	4.99756	
3190	4.99756	3190	4.99756	
3191	4.99756	3191	4.99756	
3192	4.99756	3192	4.99756	
3193	4.99756	3193	4.99756	
3194	4.99756	3194	4.99756	
3195	4.99756	3195	4.99756	
3196	4.99756	3196	4.99756	
3197	4.99756	3197	4.99756	
3198	4.99756	3198	4.99756	
3199	4.99756	3199	4.99756	
3200	4.99756	3200	4.99756	
3201	4.99756	3201	4.99756	
3202	4.99756	3202	4.99756	
3203	4.99756	3203	4.99756	
3204	4.99756	3204	4.99756	
3205	4.99756	3205	4.99756	
3206	4.99756	3206	4.99756	
3207	4.99756	3207	4.99756	
3208	4.99756	3208	4.99756	
3209	4.99756	3209	4.99756	
3210	4.99756	3210	4.99756	
3211	4.99756	3211	4.99756	
3212	4.99756	3212	4.99756	
3213	4.99756	3213	4.99756	
3214	4.99756	3214	4.99756	
3215	4.99756	3215	4.99756	
3216	4.99756	3216	4.99756	
3217	4.99756	3217	4.99756	
3218	4.99756	3218	4.99756	
3219	4.99756	3219	4.99756	
3220	4.99756	3220	4.99756	
3221	4.99756	3221	4.99756	
3222	4.99756	3222	4.99756	
3223	4.99756	3223	4.99756	
3224	4.99756	3224	4.99756	
3225	4.99756	3225	4.99756	
3226	4.99756	3226	4.99756	
3227	4.99756	3227	4.99756	
3228	4.99756	3228	4.99756	
3229	4.99756	3229	4.99756	
3230	4.99756	3230	4.99756	
3231	4.99756	3231	4.99756	
3232	4.99756	3232	4.99756	
3233	4.99756	3233	4.99756	
3234	4.99756	3234	4.99756	
3235	4.99756	3235	4.99756	
3236	4.99756	3236	4.99756	
3237	4.99756	3237	4.99756	
3238	4.99756	3238	4.99756	
3239	4.99756	3239	4.99756	
3240	4.99756	3240	4.99756	
3241	4.99756	3241	4.99756	
3242	4.99756	3242	4.99756	
3243	4.99756	3243	4.99756	
3244	4.99756	3244	4.99756	
3245	4.99756	3245	4.99756	
3246	4.99756	3246	4.99756	
3247	4.99756	3247	4.99756	
3248	4.99756	3248	4.99756	
3249	4.99756	3249	4.99756	
3250	4.99756	3250	4.99756	
3251	4.99756	3251	4.99756	
3252	4.99756	3252	4.99756	
3253	4.99756	3253	4.99756	
3254	4.99756	3254	4.99756	
3255	4.99756	3255	4.99756	
3256	4.99756	3256	4.99756	
3257	4.99756	3257	4.99756	
3258	4.99756	3258	4.99756	
3259	4.99756	3259	4.99756	
3260	4.99756	3260	4.99756	
3261	4.99756	3261	4.99756	
3262	4.99756	3262	4.99756	
3263	4.99756	3263	4.99756	
3264	4.99756	3264	4.99756	
3265	4.99756	3265	4.99756	
3266	4.99756	3266	4.99756	
3267	4.99756	3267	4.99756	
3268	4.99756	3268	4.99756	
3269	4.99756	3269	4.99756	
3270	4.99756	3270	4.99756	
3271	4.99756	3271	4.99756	
3272	4.99756	3272	4.99756	
3273	4.99756	3273	4.99756	
3274	4.99756	3274	4.99756	
3275	4.99756	3275	4.99756	
3276	4.99756	3276	4.99756	
3277	4.99756	3277	4.99756	
3278	4.99756	3278	4.99756	
3279	4.99756	3279	4.99756	
3280	4.99756	3280	4.99756	
3281	4.99756	3281	4.99756	
3282	4.99756	3282	4.99756	
3283	4.99756	3283	4.99756	
3284	4.99756	3284	4.99756	
3285	4.99756	3285	4.99756	
3286	4.99756	3286	4.99756	
3287	4.99756	3287	4.99756	
3288	4.99756	3288	4.99756	
3289	4.99756	3289	4.99756	
3290	4.99756	3290	4.99756	
3291	4.99756	3291	4.99756	
3292	4.99756	3292	4.99756	
3293	4.99756	3293	4.99756	
3294	4.99756	3294	4.99756	
3295	4.99756	3295	4.99756	
3296	4.99756	3296	4.99756	
3297	4.99756	3297	4.99756	
3298	4.99756	3298	4.99756	
3299	4.99756	3299	4.99756	
3300	4.99756	3300	4.99756	
3301	4.99756	3301	4.99756	
3302	4.99756	3302	4.99756	
3303	4.99756	3303	4.99756	
3304	4.99756	3304	4.99756	
3305	4.99756	3305	4.99756	
3306	4.99756	3306	4.99756	
3307	4.99756	3307	4.99756	
3308	4.99756	3308	4.99756	
3309	4.99756	3309	4.99756	
3310	4.99756	3310	4.99756	
3311	4.99756	3311	4.99756	
3312	4.99756	3312	4.99756	
3313	4.99756	3313	4.99756	
3314	4.99756	3314	4.99756	
3315	4.99756	3315	4.99756	
3316	4.99756	3316	4.99756	
3317	4.99756	3317	4.99756	
3318	4.99756	3318	4.99756	
3319	4.99756	3319	4.99756	
3320	4.99756	3320	4.99756	
3321	4.99756	3321	4.99756	
3322	4.99756	3322	4.99756	
3323	4.99756	3323	4.99756	
3324	4.99756	3324	4.99756	
3325	4.99756	3325	4.99756	
3326	4.99756	3326	4.99756	
3327	4.99756	3327	4.99756	
3328	4.99756	3328	4.99756	
3329	4.99756	3329	4.99756	
3330	4.99756	3330	4.99756	
3331	4.99756	3331	4.99756	
3332	4.99756	3332	4.99756	
3333	4.99756	3333	4.99756	
3334	4.99756	3334	4.99756	
3335	4.99756	3335	4.99756	
3336	4.99756	3336	4.99756	
3337	4.99756	3337	4.99756	
3338	4.99756	3338	4.99756	
3339	4.99756	3339	4.99756	
3340	4.99756	3340	4.99756	
3341	4.99756	3341	4.99756	
3342	4.99756	3342	4.99756	
3343	4.99756	3343	4.99756	
3344	4.99756	3344	4.99756	
3345	4.99756	3345	4.99756	
3346	4.99756	3346	4.99756	
3347	4.99756	3347	4.99756	
3348	4.99756	3348	4.99756	
3349	4.99756	3349	4.99756	
3350	4.99756	3350	4.99756	
3351	4.99756	3351	4.99756	
3352	4.99756	3352	4.99756	
3353	4.99756	3353	4.99756	
3354	4.99756	3354	4.99756	
3355	4.99756	3355	4.99756	
3356	4.99756	3356	4.99756	
3357	4.99756	3357	4.99756	
3358	4.99756	3358	4.99756	
3359	4.99756	3359	4.99756	
3360	4.99756	3360	4.99756	
3361	4.99756	3361	4.99756	
3362	4.99756	3362	4.99756	
3363	4.99756	3363	4.99756	
3364	4.99756	3364	4.99756	
3365	4.99756	3365	4.99756	
3366	4.99756	3366	4.99756	
3367	4.99756	3367	4.99756	
3368	4.99756	3368	4.99756	
3369	4.99756	3369	4.99756	
3370	4.99756	3370	4.99756	
3371	4.99756	3371	4.99756	
3372	4.99756	3372	4.99756	
3373	4.99756	3373	4.99756	
3374	4.99756	3374	4.99756	
3375	4.99756	3375	4.99756	
3376	4.99756	3376	4.99756	
3377	4.99756	3377	4.99756	
3378	4.99756	3378	4.99756	
3379	4.99756	3379	4.99756	
3380	4.99756	3380	4.99756	
3381	4.99756	3381	4.99756	
3382	4.99756	3382	4.99756	
3383	4.99756	3383	4.99756	
3384	4.99756	3384	4.99756	
3385	4.99756	3385	4.99756	
3386	4.99756	3386	4.99756	
3387	4.99756	3387	4.99756	
3388	4.99756	3388	4.99756	
3389	4.99756	3389	4.99756	
3390	4.99756	3390	4.99756	
3391	4.99756	3391	4.99756	
3392	4.99756	3392	4.99756	
3393	4.99756	3393	4.99756	
3394	4.99756	3394	4.99756	
3395	4.99756	3395	4.99756	
3396	4.99756	3396	4.99756	
3397	4.99756	3397	4.99756	
3398	4.99756	3398	4.99756	
3399	4.99756	3399	4.99756	
3400	4.99756	3400	4.99756	
3401	4.99756	3401	4.99756	
3402	4.99756	3402	4.99756	
3403	4.99756	3403	4.99756	
3404	4.99756	3404	4.99756	
3405	4.99756	3405	4.99756	
3406	4.99756	3406	4.99756	
3407	4.99756	3407	4.99756	
3408	4.99756	3408	4.99756	
3409	4.99756	3409	4.99756	
3410	4.99756	3410	4.99756	
3411	4.99756	3411	4.99756	
3412	4.99756	3412	4.99756	
3413	4.99756	3413	4.99756	
3414	4.99756	3414	4.99756	
3415	4.99756	3415	4.99756	
3416	4.99756	3416	4.99756	
3417	4.99756	3417	4.99756	
3418	4.99756	3418	4.99756	
3419	4.99756	3419	4.99756	
3420	4.99756	3420	4.99756	
3421	4.99756	3421	4.99756	
3422	4.99756	3422	4.99756	
3423	4.99756	3423	4.99756	
3424	4.99756	3424	4.99756	
3425	4.99756	3425	4.99756	
3426	4.99756	3426	4.99756	
3427	4.99756	3427	4.99756	
3428	4.99756	3428	4.99756	
3429	4.99756	3429	4.99756	
3430	4.99756	3430	4.99756	
3431	4.99756	3431	4.99756	
3432	4.99756	3432	4.99756	
3433	4.99756	3433	4.99756	
3434	4.99756	3434	4.99756	
3435	4.99756	3435	4.99756	
3436	4.99756	3436	4.99756	
3437	4.99756	3437	4.99756	
3438	4.99756	3438	4.99756	
3439	4.99756	3439	4.99756	
3440	4.99756	3440	4.99756	
3441	4.99756	3441	4.99756	
3442	4.99756	3442	4.99756	
3443	4.99756	3443	4.99756	
3444	4.99756	3444	4.99756	
3445	4.99756	3445	4.99756	
3446	4.99756	3446	4.99756	
3447	4.99756	3447	4.99756	
3448	4.99756	3448	4.99756	
3449	4.99756	3449	4.99756	
3450	4.99756	3450	4.99756	
3451	4.99756	3451	4.99756	
3452	4.99756	3452	4.99756	
3453	4.99756	3453	4.99756	
3454	4.99756	3454	4.99756	
3455	4.99756	3455	4.99756	
3456	4.99756	3456	4.99756	
3457	4.99756	3457	4.99756	
3458	4.99756	3458	4.99756	
3459	4.99756	3459	4.99756	
3460	4.99756	3460	4.99756	
3461	4.99756	3461	4.99756	
3462	4.99756	3462	4.99756	
3463	4.99756	3463	4.99756	
3464	4.99756	3464	4.99756	
3465	4.99756	3465	4.99756	
3466	4.99756	3466	4.99756	
3467	4.99756	3467	4.99756	
3468	4.99756	3468	4.99756	
3469	4.99756	3469	4.99756	
3470	4.99756	3470	4.99756	
3471	4.99756	3471	4.99756	
3472	4.99756	3472	4.99756	
3473	4.99756	3473	4.99756	
3474	4.99756	3474	4.99756	
3475	4.99756	3475	4.99756	
3476	4.99756	3476	4.99756	
3477	4.99756	3477	4.99756	
3478	4.99756	3478	4.99756	
3479	4.99756	3479	4.99756	
3480	4.99756	3480	4.99756	
3481	4.99756	3481	4.99756	
3482	4.99756	3482	4.99756	
3483	4.99756	3483	4.99756	
3484	4.99756	3484	4.99756	
3485	4.99756	3485	4.99756	
3486	4.99756	3486	4.99756	
3487	4.99756	3487	4.99756	
3488	4.99756	3488	4.99756	
3489	4.99756	3489	4.99756	
3490	4.99756	3490	4.99756	
3491	4.99756	3491	4.99756	
3492	4.99756	3492	4.99756	
3493	4.99756	3493	4.99756	
3494	4.99756	3494	4.99756	
3495	4.99756	3495	4.99756	
3496	4.99756	3496	4.99756	
3497	4.99756	3497	4.99756	
3498	4.99756	3498	4.99756	
3499	4.99756	3499	4.99756	
3500	4.99756	3500	4.99756	
3501	4.99756	3501	4.99756	
3502	4.99756	3502	4.99756	
3503	4.99756	3503	4.99756	
3504	4.99756	3504	4.99756	
3505	4.99756	3505	4.99756	
3506	4.99756	3506	4.99756	
3507	4.99756	3507	4.99756	
3508	4.99756	3508	4.99756	
3509	4.99756	3509	4.99756	
3510	4.99756	3510	4.99756	
3511	4.99756	3511	4.99756	
3512	4.99756	3512	4.99756	
3513	4.99756	3513	4.99756	
3514	4.99756	3514	4.99756	
3515	4.99756	3515	4.99756	
3516	4.99756	3516	4.99756	
3517	4.99756	3517	4.99756	
3518	4.99756	3518	4.99756	
3519	4.99756	3519	4.99756	
3520	4.99756	3520	4.99756	
3521	4.99756	3521	4.99756	
3522	4.99756	3522	4.99756	
3523	4.99756	3523	4.99756	
3524	4.99756	3524	4.99756	
3525	4.99756	3525	4.99756	
3526	4.99756	3526	4.99756	
3527	4.99756	3527	4.99756	
3528	4.99756	3528	4.99756	
3529	4.99756	3529	4.99756	
