Time - Plot 0	Amplitude - Plot 0	Time - Plot 1	Amplitude - Plot 1	
2085	4.99756	2085	0.00244141	
2086	4.99756	2086	0.00244141	
2087	4.99756	2087	0.00244141	
2088	4.99756	2088	0.00244141	
2089	4.99756	2089	0.00244141	
2090	4.99756	2090	0.00244141	
2091	4.99756	2091	0.00244141	
2092	4.99756	2092	0.00244141	
2093	4.99756	2093	0.00244141	
2094	4.99756	2094	0.00244141	
2095	4.99756	2095	0.00244141	
2096	4.99756	2096	0.00244141	
2097	4.99756	2097	0.00244141	
2098	4.99756	2098	0.00244141	
2099	4.99756	2099	0.00244141	
2100	4.99756	2100	0.00244141	
2101	4.99756	2101	0.00244141	
2102	4.99756	2102	0.00244141	
2103	4.99756	2103	0.00244141	
2104	4.99756	2104	0.00244141	
2105	4.99756	2105	0.00244141	
2106	4.99756	2106	0.00244141	
2107	4.99756	2107	0.00244141	
2108	4.99756	2108	0.00244141	
2109	4.99756	2109	0.00244141	
2110	4.99756	2110	0.00244141	
2111	4.99756	2111	0.00244141	
2112	4.99756	2112	0.00244141	
2113	4.99756	2113	0.00244141	
2114	4.99756	2114	0.00244141	
2115	4.99756	2115	0.00244141	
2116	4.99756	2116	0.00244141	
2117	4.99756	2117	0.00244141	
2118	4.99756	2118	0.00244141	
2119	4.99756	2119	0.00244141	
2120	4.99756	2120	0.00244141	
2121	4.99756	2121	0.00244141	
2122	4.99756	2122	0.00244141	
2123	4.99756	2123	0.00244141	
2124	4.99756	2124	0.00244141	
2125	4.99756	2125	0.00244141	
2126	4.99756	2126	0.00244141	
2127	4.99756	2127	0.00244141	
2128	4.99756	2128	0.00244141	
2129	4.99756	2129	0.00244141	
2130	4.99756	2130	0.00244141	
2131	4.99756	2131	0.00244141	
2132	4.99756	2132	0.00244141	
2133	4.99756	2133	0.00244141	
2134	4.99756	2134	0.00244141	
2135	4.99756	2135	0.00244141	
2136	4.99756	2136	0.00244141	
2137	4.99756	2137	0.00244141	
2138	4.99756	2138	0.00244141	
2139	4.99756	2139	0.00244141	
2140	4.99756	2140	0.00244141	
2141	4.99756	2141	0.00244141	
2142	4.99756	2142	0.00244141	
2143	4.99756	2143	0.00244141	
2144	4.99756	2144	0.00244141	
2145	4.99756	2145	0.00244141	
2146	4.99756	2146	0.00244141	
2147	4.99756	2147	0.00244141	
2148	4.99756	2148	0.00244141	
2149	4.99756	2149	0.00244141	
2150	4.99756	2150	0.00244141	
2151	4.99756	2151	0.00244141	
2152	4.99756	2152	0.00244141	
2153	4.99756	2153	0.00244141	
2154	4.99756	2154	0.00244141	
2155	4.99756	2155	0.00244141	
2156	4.99756	2156	0.00244141	
2157	4.99756	2157	0.00244141	
2158	4.99756	2158	0.00244141	
2159	4.99756	2159	0.00244141	
2160	4.99756	2160	0.00244141	
2161	4.99756	2161	0.00244141	
2162	4.99756	2162	0.00244141	
2163	4.99756	2163	0.00244141	
2164	4.99756	2164	0.00244141	
2165	4.99756	2165	0.00244141	
2166	4.99756	2166	0.00244141	
2167	4.99756	2167	0.00244141	
2168	4.99756	2168	0.00244141	
2169	4.99756	2169	0.00244141	
2170	4.99756	2170	0.00244141	
2171	4.99756	2171	0.00244141	
2172	4.99756	2172	0.00244141	
2173	4.99756	2173	0.00244141	
2174	4.99756	2174	0.00244141	
2175	4.99756	2175	0.00244141	
2176	4.99756	2176	0.00244141	
2177	4.99756	2177	0.00244141	
2178	4.99756	2178	0.00244141	
2179	4.99756	2179	0.00244141	
2180	4.99756	2180	0.00244141	
2181	4.99756	2181	0.00244141	
2182	4.99756	2182	0.00244141	
2183	4.99756	2183	0.00244141	
2184	4.99756	2184	0.00244141	
2185	4.99756	2185	0.00244141	
2186	4.99756	2186	0.00244141	
2187	4.99756	2187	0.00244141	
2188	4.99756	2188	0.00244141	
2189	4.99756	2189	0.00244141	
2190	4.99756	2190	0.00244141	
2191	4.99756	2191	0.00244141	
2192	4.99756	2192	0.00244141	
2193	4.99756	2193	0.00244141	
2194	4.99756	2194	0.00244141	
2195	4.99756	2195	0.00244141	
2196	4.99756	2196	0.00244141	
2197	4.99756	2197	0.00244141	
2198	4.99756	2198	0.00244141	
2199	4.99756	2199	0.00244141	
2200	4.99756	2200	0.00244141	
2201	4.99756	2201	0.00244141	
2202	4.99756	2202	0.00244141	
2203	4.99756	2203	0.00244141	
2204	4.99756	2204	0.00244141	
2205	4.99756	2205	0.00244141	
2206	4.99756	2206	0.00244141	
2207	4.99756	2207	0.00244141	
2208	4.99756	2208	0.00244141	
2209	4.99756	2209	0.00244141	
2210	4.99756	2210	0.00244141	
2211	4.99756	2211	0.00244141	
2212	4.99756	2212	0.00244141	
2213	4.99756	2213	0.00244141	
2214	4.99756	2214	0.00244141	
2215	4.99756	2215	0.00244141	
2216	4.99756	2216	0.00244141	
2217	4.99756	2217	0.00244141	
2218	4.99756	2218	0.00244141	
2219	4.99756	2219	0.00244141	
2220	4.99756	2220	0.00244141	
2221	4.99756	2221	0.00244141	
2222	4.99756	2222	0.00244141	
2223	4.99756	2223	0.00244141	
2224	4.99756	2224	0.00244141	
2225	4.99756	2225	0.00244141	
2226	4.99756	2226	0.00244141	
2227	4.99756	2227	0.00244141	
2228	4.99756	2228	0.00244141	
2229	4.99756	2229	0.00244141	
2230	4.99756	2230	0.00244141	
2231	4.99756	2231	0.00244141	
2232	4.99756	2232	0.00244141	
2233	4.99756	2233	0.00244141	
2234	4.99756	2234	0.00244141	
2235	4.99756	2235	0.00244141	
2236	4.99756	2236	0.00244141	
2237	4.99756	2237	0.00244141	
2238	4.99756	2238	0.00244141	
2239	4.99756	2239	0.00244141	
2240	4.99756	2240	0.00244141	
2241	4.99756	2241	0.00244141	
2242	4.99756	2242	0.00244141	
2243	4.99756	2243	0.00244141	
2244	4.99756	2244	0.00244141	
2245	4.99756	2245	0.00244141	
2246	4.99756	2246	0.00244141	
2247	4.99756	2247	0.00244141	
2248	4.99756	2248	0.00244141	
2249	4.99756	2249	0.00244141	
2250	4.99756	2250	0.00244141	
2251	4.99756	2251	0.00244141	
2252	4.99756	2252	0.00244141	
2253	4.99756	2253	0.00244141	
2254	4.99756	2254	0.00244141	
2255	4.99756	2255	0.00244141	
2256	4.99756	2256	0.00244141	
2257	4.99756	2257	0.00244141	
2258	4.99756	2258	0.00244141	
2259	4.99756	2259	0.00244141	
2260	4.99756	2260	0.00244141	
2261	4.99756	2261	0.00244141	
2262	4.99756	2262	0.00244141	
2263	4.99756	2263	0.00244141	
2264	4.99756	2264	0.00244141	
2265	4.99756	2265	0.00244141	
2266	4.99756	2266	0.00244141	
2267	4.99756	2267	0.00244141	
2268	4.99756	2268	0.00244141	
2269	4.99756	2269	0.00244141	
2270	4.99756	2270	0.00244141	
2271	4.99756	2271	0.00244141	
2272	4.99756	2272	0.00244141	
2273	4.99756	2273	0.00244141	
2274	4.99756	2274	0.00244141	
2275	4.99756	2275	0.00244141	
2276	4.99756	2276	0.00244141	
2277	4.99756	2277	0.00244141	
2278	4.99756	2278	0.00244141	
2279	4.99756	2279	0.00244141	
2280	4.99756	2280	0.00244141	
2281	4.99756	2281	0.00244141	
2282	4.99756	2282	0.00244141	
2283	4.99756	2283	0.00244141	
2284	4.99756	2284	0.00244141	
2285	4.99756	2285	0.00244141	
2286	4.99756	2286	0.00244141	
2287	4.99756	2287	0.00244141	
2288	4.99756	2288	0.00244141	
2289	4.99756	2289	0.00244141	
2290	4.99756	2290	0.00244141	
2291	4.99756	2291	0.00244141	
2292	4.99756	2292	0.00244141	
2293	4.99756	2293	0.00244141	
2294	4.99756	2294	0.00244141	
2295	4.99756	2295	0.00244141	
2296	4.99756	2296	0.00244141	
2297	4.99756	2297	0.00244141	
2298	4.99756	2298	0.00244141	
2299	4.99756	2299	0.00244141	
2300	4.99756	2300	0.00244141	
2301	4.99756	2301	0.00244141	
2302	4.99756	2302	0.00244141	
2303	4.99756	2303	0.00244141	
2304	4.99756	2304	0.00244141	
2305	4.99756	2305	0.00244141	
2306	4.99756	2306	0.00244141	
2307	4.99756	2307	0.00244141	
2308	4.99756	2308	0.00244141	
2309	4.99756	2309	0.00244141	
2310	4.99756	2310	0.00244141	
2311	4.99756	2311	0.00244141	
2312	4.99756	2312	0.00244141	
2313	4.99756	2313	0.00244141	
2314	4.99756	2314	0.00244141	
2315	4.99756	2315	0.00244141	
2316	4.99756	2316	0.00244141	
2317	4.99756	2317	0.00244141	
2318	4.99756	2318	0.00244141	
2319	4.99756	2319	0.00244141	
2320	4.99756	2320	0.00244141	
2321	4.99756	2321	0.00244141	
2322	4.99756	2322	0.00244141	
2323	4.99756	2323	0.00244141	
2324	4.99756	2324	0.00244141	
2325	4.99756	2325	0.00244141	
2326	4.99756	2326	0.00244141	
2327	4.99756	2327	0.00244141	
2328	4.99756	2328	0.00244141	
2329	4.99756	2329	0.00244141	
2330	4.99756	2330	0.00244141	
2331	4.99756	2331	0.00244141	
2332	4.99756	2332	0.00244141	
2333	4.99756	2333	0.00244141	
2334	4.99756	2334	0.00244141	
2335	4.99756	2335	0.00244141	
2336	4.99756	2336	0.00244141	
2337	4.99756	2337	0.00244141	
2338	4.99756	2338	0.00244141	
2339	4.99756	2339	0.00244141	
2340	4.99756	2340	0.00244141	
2341	4.99756	2341	0.00244141	
2342	4.99756	2342	0.00244141	
2343	4.99756	2343	0.00244141	
2344	4.99756	2344	0.00244141	
2345	4.99756	2345	0.00244141	
2346	4.99756	2346	0.00244141	
2347	4.99756	2347	0.00244141	
2348	4.99756	2348	0.00244141	
2349	4.99756	2349	0.00244141	
2350	4.99756	2350	0.00244141	
2351	4.99756	2351	0.00244141	
2352	4.99756	2352	0.00244141	
2353	4.99756	2353	0.00244141	
2354	4.99756	2354	0.00244141	
2355	4.99756	2355	0.00244141	
2356	4.99756	2356	0.00244141	
2357	4.99756	2357	0.00244141	
2358	4.99756	2358	0.00244141	
2359	4.99756	2359	0.00244141	
2360	4.99756	2360	0.00244141	
2361	4.99756	2361	0.00244141	
2362	4.99756	2362	0.00244141	
2363	4.99756	2363	0.00244141	
2364	4.99756	2364	0.00244141	
2365	4.99756	2365	0.00244141	
2366	4.99756	2366	0.00244141	
2367	4.99756	2367	0.00244141	
2368	4.99756	2368	0.00244141	
2369	4.99756	2369	0.00244141	
2370	4.99756	2370	0.00244141	
2371	4.99756	2371	0.00244141	
2372	4.99756	2372	0.00244141	
2373	4.99756	2373	0.00244141	
2374	4.99756	2374	0.00244141	
2375	4.99756	2375	0.00244141	
2376	4.99756	2376	0.00244141	
2377	4.99756	2377	0.00244141	
2378	4.99756	2378	0.00244141	
2379	4.99756	2379	0.00244141	
2380	4.99756	2380	0.00244141	
2381	4.99756	2381	0.00244141	
2382	4.99756	2382	0.00244141	
2383	4.99756	2383	0.00244141	
2384	4.99756	2384	0.00244141	
2385	4.99756	2385	0.00244141	
2386	4.99756	2386	0.00244141	
2387	4.99756	2387	0.00244141	
2388	4.99756	2388	0.00244141	
2389	4.99756	2389	0.00244141	
2390	4.99756	2390	0.00244141	
2391	4.99756	2391	0.00244141	
2392	4.99756	2392	0.00244141	
2393	4.99756	2393	0.00244141	
2394	4.99756	2394	0.00244141	
2395	4.99756	2395	0.00244141	
2396	4.99756	2396	0.00244141	
2397	4.99756	2397	0.00244141	
2398	4.99756	2398	0.00244141	
2399	4.99756	2399	0.00244141	
2400	4.99756	2400	0.00244141	
2401	4.99756	2401	0.00244141	
2402	4.99756	2402	0.00244141	
2403	4.99756	2403	0.00244141	
2404	4.99756	2404	0.00244141	
2405	4.99756	2405	0.00244141	
2406	4.99756	2406	0.00244141	
2407	4.99756	2407	0.00244141	
2408	4.99756	2408	0.00244141	
2409	4.99756	2409	0.00244141	
2410	4.99756	2410	0.00244141	
2411	4.99756	2411	0.00244141	
2412	4.99756	2412	0.00244141	
2413	4.99756	2413	0.00244141	
2414	4.99756	2414	0.00244141	
2415	4.99756	2415	0.00244141	
2416	4.99756	2416	0.00244141	
2417	4.99756	2417	0.00244141	
2418	4.99756	2418	0.00244141	
2419	4.99756	2419	0.00244141	
2420	4.99756	2420	0.00244141	
2421	4.99756	2421	0.00244141	
2422	4.99756	2422	0.00244141	
2423	4.99756	2423	0.00244141	
2424	4.99756	2424	0.00244141	
2425	4.99756	2425	0.00244141	
2426	4.99756	2426	0.00244141	
2427	4.99756	2427	0.00244141	
2428	4.99756	2428	0.00244141	
2429	4.99756	2429	0.00244141	
2430	4.99756	2430	0.00244141	
2431	4.99756	2431	0.00244141	
2432	4.99756	2432	0.00244141	
2433	4.99756	2433	0.00244141	
2434	4.99756	2434	0.00244141	
2435	4.99756	2435	0.00244141	
2436	4.99756	2436	0.00244141	
2437	4.99756	2437	0.00244141	
2438	4.99756	2438	0.00244141	
2439	4.99756	2439	0.00244141	
2440	4.99756	2440	0.00244141	
2441	4.99756	2441	0.00244141	
2442	4.99756	2442	0.00244141	
2443	4.99756	2443	0.00244141	
2444	4.99756	2444	0.00244141	
2445	4.99756	2445	0.00244141	
2446	4.99756	2446	0.00244141	
2447	4.99756	2447	0.00244141	
2448	4.99756	2448	0.00244141	
2449	4.99756	2449	0.00244141	
2450	4.99756	2450	0.00244141	
2451	4.99756	2451	0.00244141	
2452	4.99756	2452	0.00244141	
2453	4.99756	2453	0.00244141	
2454	4.99756	2454	0.00244141	
2455	4.99756	2455	0.00244141	
2456	4.99756	2456	0.00244141	
2457	4.99756	2457	0.00244141	
2458	4.99756	2458	0.00244141	
2459	4.99756	2459	0.00244141	
2460	4.99756	2460	0.00244141	
2461	4.99756	2461	0.00244141	
2462	4.99756	2462	0.00244141	
2463	4.99756	2463	0.00244141	
2464	4.99756	2464	0.00244141	
2465	4.99756	2465	0.00244141	
2466	4.99756	2466	0.00244141	
2467	4.99756	2467	0.00244141	
2468	4.99756	2468	0.00244141	
2469	4.99756	2469	0.00244141	
2470	4.99756	2470	0.00244141	
2471	4.99756	2471	0.00244141	
2472	4.99756	2472	0.00244141	
2473	4.99756	2473	0.00244141	
2474	4.99756	2474	0.00244141	
2475	4.99756	2475	0.00244141	
2476	4.99756	2476	0.00244141	
2477	4.99756	2477	0.00244141	
2478	4.99756	2478	0.00244141	
2479	4.99756	2479	0.00244141	
2480	4.99756	2480	0.00244141	
2481	4.99756	2481	0.00244141	
2482	4.99756	2482	0.00244141	
2483	4.99756	2483	0.00244141	
2484	4.99756	2484	0.00244141	
2485	4.99756	2485	0.00244141	
2486	4.99756	2486	0.00244141	
2487	4.99756	2487	0.00244141	
2488	4.99756	2488	0.00244141	
2489	4.99756	2489	0.00244141	
2490	4.99756	2490	0.00244141	
2491	4.99756	2491	0.00244141	
2492	4.99756	2492	0.00244141	
2493	4.99756	2493	0.00244141	
2494	4.99756	2494	0.00244141	
2495	4.99756	2495	0.00244141	
2496	4.99756	2496	0.00244141	
2497	4.99756	2497	0.00244141	
2498	4.99756	2498	0.00244141	
2499	4.99756	2499	0.00244141	
2500	4.99756	2500	0.00244141	
2501	4.99756	2501	0.00244141	
2502	4.99756	2502	0.00244141	
2503	4.99756	2503	0.00244141	
2504	4.99756	2504	0.00244141	
2505	4.99756	2505	0.00244141	
2506	4.99756	2506	0.00244141	
2507	4.99756	2507	0.00244141	
2508	4.99756	2508	0.00244141	
2509	4.99756	2509	0.00244141	
2510	4.99756	2510	0.00244141	
2511	4.99756	2511	0.00244141	
2512	4.99756	2512	0.00244141	
2513	4.99756	2513	0.00244141	
2514	4.99756	2514	0.00244141	
2515	4.99756	2515	0.00244141	
2516	4.99756	2516	0.00244141	
2517	4.99756	2517	0.00244141	
2518	4.99756	2518	0.00244141	
2519	4.99756	2519	0.00244141	
2520	4.99756	2520	0.00244141	
2521	4.99756	2521	0.00244141	
2522	4.99756	2522	0.00244141	
2523	4.99756	2523	0.00244141	
2524	4.99756	2524	0.00244141	
2525	4.99756	2525	0.00244141	
2526	4.99756	2526	0.00244141	
2527	4.99756	2527	0.00244141	
2528	4.99756	2528	0.00244141	
2529	4.99756	2529	0.00244141	
2530	4.99756	2530	0.00244141	
2531	4.99756	2531	0.00244141	
2532	4.99756	2532	0.00244141	
2533	4.99756	2533	0.00244141	
2534	4.99756	2534	0.00244141	
2535	4.99756	2535	0.00244141	
2536	4.99756	2536	0.00244141	
2537	4.99756	2537	0.00244141	
2538	4.99756	2538	0.00244141	
2539	4.99756	2539	0.00244141	
2540	4.99756	2540	0.00244141	
2541	4.99756	2541	0.00244141	
2542	4.99756	2542	0.00244141	
2543	4.99756	2543	0.00244141	
2544	4.99756	2544	0.00244141	
2545	4.99756	2545	0.00244141	
2546	4.99756	2546	0.00244141	
2547	4.99756	2547	0.00244141	
2548	4.99756	2548	0.00244141	
2549	4.99756	2549	0.00244141	
2550	4.99756	2550	0.00244141	
2551	4.99756	2551	0.00244141	
2552	4.99756	2552	0.00244141	
2553	4.99756	2553	0.00244141	
2554	4.99756	2554	0.00244141	
2555	4.99756	2555	0.00244141	
2556	4.99756	2556	0.00244141	
2557	4.99756	2557	0.00244141	
2558	4.99756	2558	0.00244141	
2559	4.99756	2559	0.00244141	
2560	4.99756	2560	0.00244141	
2561	4.99756	2561	0.00244141	
2562	4.99756	2562	0.00244141	
2563	4.99756	2563	0.00244141	
2564	4.99756	2564	0.00244141	
2565	4.99756	2565	0.00244141	
2566	4.99756	2566	0.00244141	
2567	4.99756	2567	0.00244141	
2568	4.99756	2568	0.00244141	
2569	4.99756	2569	0.00244141	
2570	4.99756	2570	0.00244141	
2571	4.99756	2571	0.00244141	
2572	4.99756	2572	0.00244141	
2573	4.99756	2573	0.00244141	
2574	4.99756	2574	0.00244141	
2575	4.99756	2575	0.00244141	
2576	4.99756	2576	0.00244141	
2577	4.99756	2577	0.00244141	
2578	4.99756	2578	0.00244141	
2579	4.99756	2579	0.00244141	
2580	4.99756	2580	0.00244141	
2581	4.99756	2581	0.00244141	
2582	4.99756	2582	0.00244141	
2583	4.99756	2583	0.00244141	
2584	4.99756	2584	0.00244141	
2585	4.99756	2585	0.00244141	
2586	4.99756	2586	0.00244141	
2587	4.99756	2587	0.00244141	
2588	4.99756	2588	0.00244141	
2589	4.99756	2589	0.00244141	
2590	4.99756	2590	0.00244141	
2591	4.99756	2591	0.00244141	
2592	4.99756	2592	0.00244141	
2593	4.99756	2593	0.00244141	
2594	4.99756	2594	0.00244141	
2595	4.99756	2595	0.00244141	
2596	4.99756	2596	0.00244141	
2597	4.99756	2597	0.00244141	
2598	4.99756	2598	0.00244141	
2599	4.99756	2599	0.00244141	
2600	4.99756	2600	0.00244141	
2601	4.99756	2601	0.00244141	
2602	4.99756	2602	0.00244141	
2603	4.99756	2603	0.00244141	
2604	4.99756	2604	0.00244141	
2605	4.99756	2605	0.00244141	
2606	4.99756	2606	0.00244141	
2607	4.99756	2607	0.00244141	
2608	4.99756	2608	0.00244141	
2609	4.99756	2609	0.00244141	
2610	4.99756	2610	0.00244141	
2611	4.99756	2611	0.00244141	
2612	4.99756	2612	0.00244141	
2613	4.99756	2613	0.00244141	
2614	4.99756	2614	0.00244141	
2615	4.99756	2615	0.00244141	
2616	4.99756	2616	0.00244141	
2617	4.99756	2617	0.00244141	
2618	4.99756	2618	0.00244141	
2619	4.99756	2619	0.00244141	
2620	4.99756	2620	0.00244141	
2621	4.99756	2621	0.00244141	
2622	4.99756	2622	0.00244141	
2623	4.99756	2623	0.00244141	
2624	4.99756	2624	0.00244141	
2625	4.99756	2625	0.00244141	
2626	4.99756	2626	0.00244141	
2627	4.99756	2627	0.00244141	
2628	4.99756	2628	0.00244141	
2629	4.99756	2629	0.00244141	
2630	4.99756	2630	0.00244141	
2631	4.99756	2631	0.00244141	
2632	4.99756	2632	0.00244141	
2633	4.99756	2633	0.00244141	
2634	4.99756	2634	0.00244141	
2635	4.99756	2635	0.00244141	
2636	4.99756	2636	0.00244141	
2637	4.99756	2637	0.00244141	
2638	4.99756	2638	0.00244141	
2639	4.99756	2639	0.00244141	
2640	4.99756	2640	0.00244141	
2641	4.99756	2641	0.00244141	
2642	4.99756	2642	0.00244141	
2643	4.99756	2643	0.00244141	
2644	4.99756	2644	0.00244141	
2645	4.99756	2645	0.00244141	
2646	4.99756	2646	0.00244141	
2647	4.99756	2647	0.00244141	
2648	4.99756	2648	0.00488281	
2649	4.99756	2649	0.00244141	
2650	4.99756	2650	0.00244141	
2651	4.99756	2651	0.00244141	
2652	4.99756	2652	0.00244141	
2653	4.99756	2653	0.00244141	
2654	4.99756	2654	0.00244141	
2655	4.99756	2655	0.00244141	
2656	4.99756	2656	0.00244141	
2657	4.99756	2657	0.00244141	
2658	4.99756	2658	0.00244141	
2659	4.99756	2659	0.00244141	
2660	4.99756	2660	0.00244141	
2661	4.99756	2661	0.00244141	
2662	4.99756	2662	0.00244141	
2663	4.99756	2663	0.00244141	
2664	4.99756	2664	0.00244141	
2665	4.99756	2665	0.00244141	
2666	4.99756	2666	0.00244141	
2667	4.99756	2667	0.00244141	
2668	4.99756	2668	0.00244141	
2669	4.99756	2669	0.00244141	
2670	4.99756	2670	0.00244141	
2671	4.99756	2671	0.00244141	
2672	4.99756	2672	0.00244141	
2673	4.99756	2673	0.00244141	
2674	4.99756	2674	0.00244141	
2675	4.99756	2675	0.00244141	
2676	4.99756	2676	0.00244141	
2677	4.99756	2677	0.00244141	
2678	4.99756	2678	0.00244141	
2679	4.99756	2679	0.00244141	
2680	4.99756	2680	0.00244141	
2681	4.99756	2681	0.00244141	
2682	4.99756	2682	0.00244141	
2683	4.99756	2683	0.00244141	
2684	4.99756	2684	0.00244141	
2685	4.99756	2685	0.00244141	
2686	4.99756	2686	0.00244141	
2687	4.99756	2687	0.00244141	
2688	4.99756	2688	0.00244141	
2689	4.99756	2689	0.00244141	
2690	4.99756	2690	0.00244141	
2691	4.99756	2691	0.00244141	
2692	4.99756	2692	0.00244141	
2693	4.99756	2693	0.00244141	
2694	4.99756	2694	0.00244141	
2695	4.99756	2695	0.00244141	
2696	4.99756	2696	0.00244141	
2697	4.99756	2697	0.00244141	
2698	4.99756	2698	0.00244141	
2699	4.99756	2699	0.00244141	
2700	4.99756	2700	0.00244141	
2701	4.99756	2701	0.00244141	
2702	4.99756	2702	0.00244141	
2703	4.99756	2703	0.00244141	
2704	4.99756	2704	0.00244141	
2705	4.99756	2705	0.00244141	
2706	4.99756	2706	0.00244141	
2707	4.99756	2707	0.00244141	
2708	4.99756	2708	0.00244141	
2709	4.99756	2709	0.00244141	
2710	4.99756	2710	0.00244141	
2711	4.99756	2711	0.00244141	
2712	4.99756	2712	0.00244141	
2713	4.99756	2713	0.00244141	
2714	4.99756	2714	0.00244141	
2715	4.99756	2715	0.00244141	
2716	4.99756	2716	0.00244141	
2717	4.99756	2717	0.00244141	
2718	4.99756	2718	0.00244141	
2719	4.99756	2719	0.00244141	
2720	4.99756	2720	0.00244141	
2721	4.99756	2721	0.00244141	
2722	4.99756	2722	0.00244141	
2723	4.99756	2723	0.00244141	
2724	4.99756	2724	0.00244141	
2725	4.99756	2725	0.00244141	
2726	4.99756	2726	0.00244141	
2727	4.99756	2727	0.00244141	
2728	4.99756	2728	0.00244141	
2729	4.99756	2729	0.00244141	
2730	4.99756	2730	0.00244141	
2731	4.99756	2731	0.00244141	
2732	4.99756	2732	0.00244141	
2733	4.99756	2733	0.00244141	
2734	4.99756	2734	0.00244141	
2735	4.99756	2735	0.00244141	
2736	4.99756	2736	0.00244141	
2737	4.99756	2737	0.00244141	
2738	4.99756	2738	0.00244141	
2739	4.99756	2739	0.00244141	
2740	4.99756	2740	0.00244141	
2741	4.99756	2741	0.00244141	
2742	4.99756	2742	0.00244141	
2743	4.99756	2743	0.00244141	
2744	4.99756	2744	0.00244141	
2745	4.99756	2745	0.00244141	
2746	4.99756	2746	0.00244141	
2747	4.99756	2747	0.00244141	
2748	4.99756	2748	0.00244141	
2749	4.99756	2749	0.00244141	
2750	4.99756	2750	0.00244141	
2751	4.99756	2751	0.00244141	
2752	4.99756	2752	0.00244141	
2753	4.99756	2753	0.00244141	
2754	4.99756	2754	0.00244141	
2755	4.99756	2755	0.00244141	
2756	4.99756	2756	0.00244141	
2757	4.99756	2757	0.00244141	
2758	4.99756	2758	0.00244141	
2759	4.99756	2759	0.00244141	
2760	4.99756	2760	0.00244141	
2761	4.99756	2761	0.00244141	
2762	4.99756	2762	0.00244141	
2763	4.99756	2763	0.00244141	
2764	4.99756	2764	0.00244141	
2765	4.99756	2765	0.00244141	
2766	4.99756	2766	0.00244141	
2767	4.99756	2767	0.00244141	
2768	4.99756	2768	0.00244141	
2769	4.99756	2769	0.00244141	
2770	4.99756	2770	0.00244141	
2771	4.99756	2771	0.00244141	
2772	4.99756	2772	0.00244141	
2773	4.99756	2773	0.00244141	
2774	4.99756	2774	0.00244141	
2775	4.99756	2775	0.00244141	
2776	4.99756	2776	0.00244141	
2777	4.99756	2777	0.00244141	
2778	4.99756	2778	0.00244141	
2779	4.99756	2779	0.00244141	
2780	4.99756	2780	0.00244141	
2781	4.99756	2781	0.00244141	
2782	4.99756	2782	0.00244141	
2783	4.99756	2783	0.00244141	
2784	4.99756	2784	0.00244141	
2785	4.99756	2785	0.00244141	
2786	4.99756	2786	0.00244141	
2787	4.99756	2787	0.00244141	
2788	4.99756	2788	0.00244141	
2789	4.99756	2789	0.00244141	
2790	4.99756	2790	0.00244141	
2791	4.99756	2791	0.00244141	
2792	4.99756	2792	0.00244141	
2793	4.99756	2793	0.00244141	
2794	4.99756	2794	0.00244141	
2795	4.99756	2795	0.00244141	
2796	4.99756	2796	0.00244141	
2797	4.99756	2797	0.00244141	
2798	4.99756	2798	0.00244141	
2799	4.99756	2799	0.00244141	
2800	4.99756	2800	0.00244141	
2801	4.99756	2801	0.00244141	
2802	4.99756	2802	0.00244141	
2803	4.99756	2803	0.00244141	
2804	4.99756	2804	0.00244141	
2805	4.99756	2805	0.00244141	
2806	4.99756	2806	0.00244141	
2807	4.99756	2807	0.00244141	
2808	4.99756	2808	0.00244141	
2809	4.99756	2809	0.00244141	
2810	4.99756	2810	0.00244141	
2811	4.99756	2811	0.00244141	
2812	4.99756	2812	0.00244141	
2813	4.99756	2813	0.00244141	
2814	4.99756	2814	0.00244141	
2815	4.99756	2815	0.00244141	
2816	4.99756	2816	0.00244141	
2817	4.99756	2817	0.00244141	
2818	4.99756	2818	0.00244141	
2819	4.99756	2819	0.00244141	
2820	4.99756	2820	0.00244141	
2821	4.99756	2821	0.00244141	
2822	4.99756	2822	0.00244141	
2823	4.99756	2823	0.00244141	
2824	4.99756	2824	0.00244141	
2825	4.99756	2825	0.00244141	
2826	4.99756	2826	0.00244141	
2827	4.99756	2827	0.00244141	
2828	4.99756	2828	0.00244141	
2829	4.99756	2829	0.00244141	
2830	4.99756	2830	0.00244141	
2831	4.99756	2831	0.00244141	
2832	4.99756	2832	0.00244141	
2833	4.99756	2833	0.00244141	
2834	4.99756	2834	0.00244141	
2835	4.99756	2835	0.00244141	
2836	4.99756	2836	0.00244141	
2837	4.99756	2837	0.00244141	
2838	4.99756	2838	0.00244141	
2839	4.99756	2839	0.00244141	
2840	4.99756	2840	0.00244141	
2841	4.99756	2841	0.00244141	
2842	4.99756	2842	0.00244141	
2843	4.99756	2843	0.00244141	
2844	4.99756	2844	0.00244141	
2845	4.99756	2845	0.00244141	
2846	4.99756	2846	0.00244141	
2847	4.99756	2847	0.00244141	
2848	4.99756	2848	0.00244141	
2849	4.99756	2849	0.00244141	
2850	4.99756	2850	0.00244141	
2851	4.99756	2851	0.00244141	
2852	4.99756	2852	0.00244141	
2853	4.99756	2853	0.00244141	
2854	4.99756	2854	0.00244141	
2855	4.99756	2855	0.00244141	
2856	4.99756	2856	0.00244141	
2857	4.99756	2857	0.00244141	
2858	4.99756	2858	0.00244141	
2859	4.99756	2859	0.00244141	
