# 92.0	68.350	66.636	68.29

      0.2357	     16.9862
      0.2737	     21.1823
      0.3089	     28.6358
      0.3401	     40.9120
      0.3667	     58.9044
      0.3886	     82.4004
      0.4068	    110.8349
      0.4218	    142.8934
      0.4344	    177.7061
      0.4451	    214.6757
      0.4545	    253.2865
      0.4627	    293.4149
      0.4700	    334.5902
      0.4767	    377.0201
      0.4826	    419.7452
      0.4881	    463.1470
      0.4931	    507.0947
      0.4978	    551.6122
      0.5021	    596.4018
      0.5062	    641.4678
      0.5100	    687.2413
      0.5136	    732.9712
      0.5170	    778.9733
      0.5202	    824.9978
      0.5233	    871.3032
      0.5262	    917.7795
      0.5290	    964.5234
      0.5317	   1011.6981
      0.5342	   1058.5883
      0.5367	   1105.6415
      0.5390	   1152.8574
      0.5413	   1200.0838
      0.5435	   1247.4095
      0.5456	   1294.8338
      0.5477	   1342.9066
      0.5497	   1390.5328
      0.5516	   1438.1996
      0.5535	   1485.9742
      0.5553	   1533.7777
      0.5571	   1581.6991
      0.5588	   1629.5621
      0.5605	   1677.8839
      0.5621	   1725.8551
      0.5637	   1773.9946
      0.5653	   1822.1413
      0.5668	   1870.2639
      0.5683	   1918.5316
      0.5697	   1966.8324
      0.5712	   2015.4845
      0.5725	   2063.7412
      0.5739	   2112.1924
      0.5753	   2160.7665
      0.5766	   2209.2611
      0.5778	   2257.6204
      0.5791	   2306.1294
      0.5803	   2355.0411
      0.5816	   2403.6051
      0.5827	   2452.0945
      0.5839	   2500.8158
      0.5851	   2549.4612
      0.5862	   2598.1642
      0.5873	   2646.7496
      0.5884	   2695.8522
      0.5895	   2744.5661
      0.5905	   2793.2887
      0.5916	   2841.9973
      0.5926	   2890.8384
      0.5936	   2939.7915
      0.5946	   2988.6885
      0.5956	   3037.7637
      0.5966	   3086.5852
      0.5975	   3135.3611
      0.5985	   3184.2657
      0.5994	   3233.1732
      0.6003	   3282.0382
      0.6012	   3330.9466
      0.6021	   3380.3139
      0.6030	   3429.2516
      0.6039	   3478.1745
      0.6048	   3527.1210
      0.6056	   3576.1281
      0.6065	   3625.1660
      0.6073	   3674.0820
      0.6081	   3723.5090
      0.6089	   3772.6952
      0.6097	   3821.8127
      0.6105	   3870.6369
      0.6113	   3919.7016
      0.6121	   3968.7770
      0.6129	   4017.9350
      0.6136	   4067.3413
      0.6144	   4116.4562
      0.6151	   4165.6482
      0.6159	   4214.7860
      0.6166	   4263.8357
      0.6173	   4312.9777
      0.6181	   4362.1679
      0.6188	   4411.6974
      0.6195	   4460.7947
      0.6202	   4509.9643
      0.6209	   4559.3467
      0.6216	   4608.5435
      0.6222	   4657.6674
      0.6229	   4706.8285
      0.6236	   4756.4355
      0.6242	   4805.6188
      0.6249	   4854.8748
      0.6256	   4904.0074
      0.6264	   4953.1712
      0.6270	   5002.4135
      0.6276	   5051.6682
      0.6283	   5101.2580
      0.6289	   5150.5403
      0.6295	   5199.8758
      0.6301	   5249.0673
      0.6307	   5298.2691
      0.6313	   5347.5765
      0.6319	   5397.2023
      0.6325	   5446.9072
      0.6331	   5496.0823
      0.6337	   5545.4483
      0.6343	   5594.7993
      0.6349	   5644.0922
      0.6355	   5693.3680
      0.6360	   5742.7236
      0.6366	   5792.4936
      0.6372	   5841.7864
      0.6378	   5891.0333
      0.6383	   5940.3697
      0.6389	   5989.7834
      0.6394	   6039.1259
      0.6400	   6088.5250
      0.6405	   6138.1569
      0.6411	   6187.6305
      0.6417	   6237.0479
      0.6422	   6286.4104
      0.6427	   6335.6869
      0.6433	   6385.1114
      0.6438	   6434.5543
      0.6443	   6484.2261
      0.6449	   6533.5512
      0.6454	   6582.9242
      0.6459	   6632.4677
      0.6465	   6681.6768
      0.6470	   6731.0873
      0.6475	   6780.4898
      0.6480	   6830.3849
      0.6485	   6879.4020
      0.6490	   6928.7719
      0.6495	   6978.4230
      0.6500	   7027.7904
      0.6505	   7077.2385
      0.6510	   7126.6467
      0.6515	   7176.5035
      0.6520	   7225.8488
      0.6525	   7275.2927
      0.6530	   7324.6732
      0.6535	   7374.2038
      0.6540	   7423.5885
      0.6545	   7472.9708
      0.6550	   7522.7744
      0.6555	   7572.2592
      0.6559	   7621.6488
      0.6564	   7671.0522
      0.6569	   7720.5738
      0.6573	   7770.2009
      0.6578	   7819.6078
      0.6583	   7869.3923
      0.6588	   7918.8719
      0.6592	   7968.3853
      0.6597	   8017.7653
      0.6602	   8067.1372
      0.6606	   8116.6559
      0.6611	   8166.5494
      0.6615	   8215.9260
      0.6620	   8265.4985
      0.6624	   8314.8485
      0.6629	   8364.3144
      0.6633	   8413.8307
      0.6638	   8463.4063
      0.6642	   8513.1343
      0.6647	   8562.7582
      0.6651	   8612.2549
      0.6655	   8661.8838
      0.6660	   8711.2194
      0.6664	   8760.7292
      0.6668	   8810.1999
      0.6673	   8860.1714
      0.6677	   8909.5882
      0.6681	   8959.1710
      0.6686	   9008.6333
      0.6690	   9058.1834
      0.6694	   9107.5743
      0.6698	   9157.1472
      0.6702	   9201.2614
      0.6702	   9194.7741
      0.6702	   9188.9132
      0.6702	   9183.8975
      0.6702	   9179.4795
      0.6701	   9175.1436
