# 47.8  44.583	42.652	44.62

      0.2487	      1.3349
      0.2886	      3.1271
      0.3270	      6.8463
      0.3624	     13.9954
      0.3935	     26.4321
      0.4196	     44.9727
      0.4410	     69.5778
      0.4583	     98.7445
      0.4725	    131.6687
      0.4844	    167.1526
      0.4946	    204.9387
      0.5035	    244.1600
      0.5112	    284.8625
      0.5182	    326.8187
      0.5245	    369.2117
      0.5301	    412.4703
      0.5353	    456.1376
      0.5401	    500.4142
      0.5445	    545.2585
      0.5486	    590.2713
      0.5525	    635.9317
      0.5561	    681.6275
      0.5595	    727.5173
      0.5627	    773.6971
      0.5658	    819.8755
      0.5687	    866.3822
      0.5715	    913.1232
      0.5742	    960.3207
      0.5767	   1007.3017
      0.5791	   1054.3409
      0.5815	   1101.5564
      0.5837	   1148.8062
      0.5859	   1196.2747
      0.5880	   1243.7123
      0.5900	   1291.6636
      0.5920	   1339.4245
      0.5939	   1387.1808
      0.5957	   1434.9338
      0.5975	   1482.8425
      0.5992	   1530.7922
      0.6009	   1578.6950
      0.6025	   1627.0337
      0.6042	   1675.0570
      0.6057	   1723.1889
      0.6072	   1771.4317
      0.6087	   1819.6676
      0.6102	   1867.8651
      0.6116	   1916.2941
      0.6130	   1964.9576
      0.6143	   2013.3628
      0.6157	   2061.6970
      0.6169	   2110.2410
      0.6182	   2158.8715
      0.6195	   2207.3730
      0.6207	   2255.8294
      0.6219	   2304.7629
      0.6231	   2353.3617
      0.6242	   2402.0408
      0.6254	   2450.6055
      0.6265	   2499.3523
      0.6276	   2548.0679
      0.6287	   2596.8007
      0.6297	   2645.8169
      0.6308	   2694.6016
      0.6318	   2743.4262
      0.6328	   2792.1977
      0.6338	   2840.9485
      0.6348	   2889.8253
      0.6358	   2938.8937
      0.6367	   2988.0847
      0.6377	   3036.9210
      0.6386	   3085.6877
      0.6395	   3134.5788
      0.6404	   3183.5184
      0.6413	   3232.4856
      0.6422	   3281.3768
      0.6431	   3330.7587
      0.6439	   3379.7381
      0.6448	   3428.7678
      0.6456	   3477.6921
      0.6465	   3526.7051
      0.6473	   3575.7840
      0.6481	   3624.8899
      0.6489	   3674.2017
      0.6497	   3723.2558
      0.6505	   3772.4983
      0.6512	   3821.4506
      0.6520	   3870.5195
      0.6528	   3919.6057
      0.6535	   3968.7449
      0.6543	   4018.3084
      0.6550	   4067.3621
      0.6557	   4116.5214
      0.6564	   4165.7031
      0.6571	   4214.8836
      0.6579	   4263.9632
      0.6586	   4313.1370
      0.6593	   4362.6711
      0.6599	   4411.9385
      0.6606	   4461.0662
      0.6613	   4510.2121
      0.6620	   4559.5863
      0.6626	   4608.9001
      0.6633	   4658.0454
      0.6639	   4707.6529
      0.6646	   4756.8887
      0.6652	   4806.1294
      0.6659	   4855.3670
      0.6665	   4904.6350
      0.6671	   4953.8879
      0.6677	   5003.2815
      0.6683	   5052.7985
      0.6689	   5102.1204
      0.6695	   5151.3824
      0.6701	   5200.7568
      0.6707	   5249.9535
      0.6713	   5299.1439
      0.6719	   5348.6791
      0.6725	   5398.5172
      0.6731	   5447.8512
      0.6737	   5497.0971
      0.6742	   5546.4681
      0.6748	   5595.8374
      0.6754	   5645.1840
      0.6759	   5694.4520
      0.6765	   5744.1801
      0.6770	   5793.5596
      0.6776	   5843.0228
      0.6781	   5892.2333
      0.6786	   5941.6114
      0.6792	   5991.0658
      0.6797	   6040.4794
      0.6802	   6090.0914
      0.6808	   6139.4922
      0.6813	   6189.0960
      0.6818	   6238.4659
      0.6823	   6287.8016
      0.6828	   6337.2231
      0.6833	   6386.6899
      0.6839	   6436.4293
      0.6844	   6485.7805
      0.6848	   6535.2492
      0.6853	   6584.6874
      0.6858	   6634.1061
      0.6863	   6683.4143
      0.6868	   6732.9719
      0.6873	   6782.6575
      0.6878	   6831.9288
      0.6883	   6881.2974
      0.6887	   6930.8366
      0.6892	   6980.3664
      0.6897	   7029.8638
      0.6902	   7079.3030
      0.6906	   7129.2598
      0.6911	   7178.5804
      0.6916	   7228.0673
      0.6920	   7277.4969
      0.6925	   7327.0351
      0.6929	   7376.4644
      0.6934	   7425.9768
      0.6938	   7475.7291
      0.6943	   7525.3195
      0.6947	   7574.6383
      0.6952	   7624.1923
      0.6956	   7673.5682
      0.6961	   7723.1871
      0.6965	   7772.7269
      0.6969	   7822.6475
      0.6974	   7872.0200
      0.6978	   7921.6588
      0.6982	   7971.0829
      0.6987	   8020.6713
      0.6991	   8070.1032
      0.6995	   8119.9687
      0.6999	   8169.5112
      0.7003	   8219.0300
      0.7008	   8268.4834
      0.7012	   8318.0225
      0.7016	   8367.5290
      0.7020	   8417.0165
      0.7024	   8467.0504
      0.7028	   8516.4091
      0.7032	   8566.0351
      0.7036	   8615.6365
      0.7040	   8665.2858
      0.7044	   8714.6657
      0.7048	   8764.2652
      0.7052	   8814.1799
      0.7056	   8863.6891
      0.7060	   8913.2515
      0.7064	   8962.7698
      0.7068	   9012.4252
      0.7072	   9061.9060
      0.7076	   9111.4800
      0.7080	   9161.2577
      0.7081	   9173.4099
      0.7081	   9167.0512
      0.7080	   9161.6863
      0.7080	   9156.8061
      0.7080	   9152.4398

