# 68.4	60.426	57.298	60.51

      0.2368	     15.6717
      0.2757	     18.7758
      0.3123	     24.5388
      0.3454	     34.6226
      0.3738	     50.3359
      0.3974	     71.8857
      0.4168	     98.7691
      0.4327	    129.7534
      0.4460	    163.6698
      0.4572	    200.1587
      0.4669	    238.3232
      0.4754	    278.1296
      0.4829	    318.9749
      0.4897	    361.2234
      0.4958	    403.9050
      0.5013	    447.1872
      0.5066	    490.8082
      0.5123	    534.1369
      0.5166	    578.9770
      0.5207	    624.0460
      0.5244	    669.7996
      0.5280	    715.5533
      0.5314	    761.4919
      0.5345	    807.7011
      0.5375	    854.0535
      0.5404	    900.6060
      0.5432	    947.3691
      0.5458	    994.6090
      0.5484	   1041.5220
      0.5508	   1088.6086
      0.5531	   1135.8334
      0.5554	   1183.1510
      0.5576	   1230.5017
      0.5597	   1277.9381
      0.5617	   1325.9950
      0.5637	   1373.5576
      0.5656	   1421.3037
      0.5674	   1469.0262
      0.5692	   1516.9078
      0.5710	   1564.8609
      0.5727	   1612.7443
      0.5744	   1661.0449
      0.5760	   1709.1291
      0.5776	   1757.2971
      0.5791	   1805.4413
      0.5807	   1853.6007
      0.5821	   1901.8039
      0.5836	   1950.1695
      0.5850	   1998.8183
      0.5864	   2047.1357
      0.5877	   2095.5218
      0.5891	   2144.0915
      0.5904	   2192.5585
      0.5916	   2240.9881
      0.5929	   2289.4845
      0.5941	   2338.3748
      0.5954	   2386.9924
      0.5965	   2435.4550
      0.5977	   2484.1785
      0.5989	   2532.6798
      0.6000	   2581.4106
      0.6011	   2630.0290
      0.6022	   2679.0518
      0.6033	   2727.7829
      0.6044	   2776.5413
      0.6054	   2825.3113
      0.6064	   2873.9994
      0.6075	   2922.8160
      0.6085	   2971.8465
      0.6095	   3021.0774
      0.6105	   3069.7982
      0.6114	   3118.6310
      0.6124	   3167.4979
      0.6133	   3216.4092
      0.6142	   3265.2788
      0.6151	   3314.1863
      0.6161	   3363.5009
      0.6170	   3412.3971
      0.6178	   3461.2740
      0.6187	   3510.3102
      0.6196	   3559.2787
      0.6204	   3608.2773
      0.6213	   3657.2020
      0.6221	   3706.5989
      0.6229	   3755.8113
      0.6237	   3804.8492
      0.6246	   3853.6359
      0.6254	   3902.6875
      0.6262	   3951.8439
      0.6269	   4000.9567
      0.6277	   4050.3383
      0.6285	   4099.4556
      0.6293	   4148.6109
      0.6300	   4197.7308
      0.6308	   4246.7816
      0.6315	   4295.8992
      0.6322	   4345.0504
      0.6330	   4394.5690
      0.6337	   4443.6222
      0.6344	   4492.7269
      0.6351	   4541.9249
      0.6358	   4591.1711
      0.6365	   4640.4091
      0.6372	   4689.5119
      0.6379	   4739.0890
      0.6386	   4788.3199
      0.6392	   4837.4977
      0.6399	   4886.6372
      0.6406	   4935.9371
      0.6412	   4985.1523
      0.6419	   5034.4397
      0.6425	   5084.0196
      0.6432	   5133.2285
      0.6438	   5182.5001
      0.6444	   5231.7749
      0.6451	   5280.9382
      0.6457	   5330.2900
      0.6463	   5379.8512
      0.6469	   5429.5241
      0.6475	   5478.7405
      0.6482	   5528.0336
      0.6488	   5577.3925
      0.6493	   5626.6226
      0.6499	   5675.8905
      0.6505	   5725.2112
      0.6511	   5774.9089
      0.6517	   5824.2708
      0.6523	   5873.5196
      0.6529	   5922.8224
      0.6534	   5972.2179
      0.6540	   6021.5000
      0.6546	   6070.8290
      0.6551	   6120.5365
      0.6557	   6170.1287
      0.6562	   6219.4033
      0.6568	   6268.6907
      0.6573	   6318.1661
      0.6579	   6367.4525
      0.6584	   6416.8061
      0.6590	   6466.4880
      0.6595	   6515.9339
      0.6600	   6565.2621
      0.6605	   6614.6717
      0.6611	   6664.0465
      0.6616	   6713.3602
      0.6621	   6762.8284
      0.6626	   6812.6111
      0.6631	   6861.8487
      0.6636	   6911.1508
      0.6642	   6960.7116
      0.6647	   7010.0987
      0.6652	   7059.5634
      0.6657	   7108.8872
      0.6662	   7158.7002
      0.6667	   7208.1049
      0.6671	   7257.5545
      0.6676	   7306.9402
      0.6681	   7356.3101
      0.6686	   7405.9078
      0.6691	   7455.2537
      0.6696	   7505.0598
      0.6701	   7554.4096
      0.6705	   7603.9676
      0.6710	   7653.3424
      0.6715	   7702.8020
      0.6719	   7752.1665
      0.6724	   7801.9373
      0.6729	   7851.6965
      0.6733	   7901.1365
      0.6738	   7950.5086
      0.6743	   8000.0668
      0.6747	   8049.5025
      0.6752	   8099.0768
      0.6756	   8148.8007
      0.6761	   8198.3817
      0.6765	   8247.8467
      0.6770	   8297.3008
      0.6774	   8346.7288
      0.6779	   8396.2983
      0.6783	   8445.7958
      0.6787	   8495.6014
      0.6792	   8545.0680
      0.6796	   8594.7181
      0.6800	   8644.2650
      0.6805	   8693.6680
      0.6809	   8743.1311
      0.6813	   8792.7012
      0.6818	   8842.6846
      0.6822	   8892.0137
      0.6826	   8941.6151
      0.6830	   8991.1463
      0.6834	   9040.7406
      0.6839	   9090.1083
      0.6843	   9139.6978
      0.6847	   9189.0269
      0.6847	   9188.1154
      0.6847	   9181.9642
      0.6847	   9175.9297
      0.6847	   9171.2212
      0.6846	   9167.1103
