# 15.7	18.590	19.980	18.55

      0.2497	      0.1930
      0.2908	      0.6728
      0.3313	      1.6754
      0.3706	      4.1549
      0.4076	      9.4995
      0.4405	     19.9108
      0.4683	     36.7621
      0.4905	     59.8047
      0.5085	     88.1539
      0.5232	    120.5706
      0.5354	    155.7409
      0.5457	    193.3218
      0.5546	    232.5574
      0.5624	    273.5831
      0.5693	    315.1769
      0.5754	    357.7916
      0.5810	    401.1241
      0.5860	    444.9369
      0.5907	    489.3267
      0.5950	    534.3922
      0.5990	    579.9358
      0.6027	    625.4677
      0.6062	    671.2795
      0.6095	    717.3301
      0.6125	    763.6170
      0.6154	    810.1353
      0.6182	    856.8008
      0.6209	    904.0154
      0.6234	    951.0426
      0.6258	    998.2184
      0.6281	   1045.3771
      0.6302	   1092.7063
      0.6324	   1140.1764
      0.6344	   1187.7766
      0.6364	   1235.7185
      0.6383	   1283.4760
      0.6401	   1331.4144
      0.6419	   1379.3651
      0.6436	   1427.2806
      0.6452	   1475.1575
      0.6468	   1523.2506
      0.6484	   1571.7322
      0.6499	   1619.9669
      0.6514	   1668.1079
      0.6528	   1716.3828
      0.6543	   1764.7924
      0.6556	   1813.1135
      0.6570	   1861.5686
      0.6583	   1910.3869
      0.6595	   1958.8506
      0.6608	   2007.3487
      0.6620	   2055.8658
      0.6632	   2104.4536
      0.6644	   2153.2368
      0.6655	   2201.8396
      0.6666	   2250.8725
      0.6677	   2299.6004
      0.6688	   2348.2815
      0.6699	   2397.0688
      0.6709	   2445.7601
      0.6719	   2494.6187
      0.6729	   2543.4255
      0.6739	   2592.6468
      0.6749	   2641.4393
      0.6758	   2690.3623
      0.6768	   2739.2365
      0.6777	   2788.1665
      0.6786	   2837.0252
      0.6795	   2886.0627
      0.6804	   2935.3496
      0.6812	   2984.3548
      0.6821	   3033.3688
      0.6829	   3082.2629
      0.6837	   3131.3143
      0.6846	   3180.3454
      0.6854	   3229.4014
      0.6862	   3278.8199
      0.6869	   3327.8494
      0.6877	   3377.0100
      0.6885	   3426.0844
      0.6893	   3475.1207
      0.6900	   3524.2767
      0.6907	   3573.3750
      0.6915	   3622.9338
      0.6922	   3672.0309
      0.6929	   3721.1843
      0.6936	   3770.4052
      0.6943	   3819.6189
      0.6950	   3868.7198
      0.6957	   3917.9778
      0.6963	   3967.5497
      0.6970	   4016.7716
      0.6977	   4065.9379
      0.6983	   4115.1744
      0.6990	   4164.4646
      0.6996	   4213.7465
      0.7002	   4262.9046
      0.7008	   4312.5145
      0.7015	   4361.8266
      0.7021	   4411.1511
      0.7027	   4460.3390
      0.7033	   4509.5855
      0.7039	   4559.0974
      0.7045	   4608.4253
      0.7051	   4658.0262
      0.7056	   4707.3801
      0.7062	   4756.7036
      0.7068	   4806.0164
      0.7074	   4855.3409
      0.7079	   4904.6683
      0.7085	   4954.0606
      0.7090	   5003.8490
      0.7096	   5053.1070
      0.7101	   5102.4632
      0.7107	   5151.8710
      0.7112	   5201.2762
      0.7117	   5250.6122
      0.7122	   5300.1060
      0.7128	   5349.9115
      0.7133	   5399.3803
      0.7138	   5448.8077
      0.7143	   5498.1730
      0.7148	   5547.6124
      0.7153	   5597.0573
      0.7158	   5646.4280
      0.7163	   5696.1635
      0.7168	   5745.5984
      0.7173	   5795.1146
      0.7177	   5844.5451
      0.7182	   5893.8868
      0.7187	   5943.3679
      0.7192	   5992.9063
      0.7196	   6042.6946
      0.7201	   6092.0959
      0.7206	   6141.5707
      0.7210	   6191.1378
      0.7215	   6240.6913
      0.7219	   6290.0914
      0.7224	   6339.6012
      0.7228	   6389.4320
      0.7233	   6438.9125
      0.7237	   6488.3333
      0.7242	   6537.9100
      0.7246	   6587.3751
      0.7251	   6636.8666
      0.7255	   6686.3023
      0.7259	   6736.3044
      0.7263	   6785.4859
      0.7268	   6835.0095
      0.7272	   6884.4208
      0.7276	   6934.0064
      0.7280	   6983.6427
      0.7284	   7033.2407
      0.7289	   7083.0679
      0.7293	   7132.6154
      0.7297	   7182.1810
      0.7301	   7231.6409
      0.7305	   7281.1676
      0.7309	   7330.7332
      0.7313	   7380.3194
      0.7317	   7430.1719
      0.7321	   7479.7696
      0.7324	   7529.2140
      0.7328	   7578.8712
      0.7332	   7628.3290
      0.7336	   7677.8825
      0.7340	   7727.4409
      0.7344	   7777.5118
      0.7348	   7827.2107
      0.7351	   7876.5881
      0.7355	   7926.2473
      0.7359	   7975.7322
      0.7363	   8025.3619
      0.7366	   8075.2364
      0.7370	   8124.8066
      0.7374	   8174.5282
      0.7377	   8224.0038
      0.7381	   8273.6700
      0.7385	   8323.1937
      0.7388	   8372.8536
      0.7392	   8422.8070
      0.7395	   8472.2576
      0.7399	   8521.9750
      0.7402	   8571.6528
      0.7406	   8621.2791
      0.7410	   8670.7411
      0.7413	   8720.3482
      0.7417	   8770.3656
      0.7420	   8819.8949
      0.7423	   8869.5184
      0.7427	   8919.0799
      0.7430	   8968.6934
      0.7434	   9018.3139
      0.7437	   9067.8832
      0.7440	   9117.9388
      0.7444	   9167.4710
      0.7445	   9187.1203
      0.7444	   9180.3175
      0.7444	   9175.0084
      0.7443	   9170.2156
