# 29.7	30.256	30.176	30.45

      0.2495	      0.4419
      0.2901	      1.3209
      0.3299	      3.2677
      0.3679	      7.4182
      0.4025	     15.6278
      0.4322	     29.7302
      0.4569	     50.3520
      0.4767	     76.5057
      0.4928	    107.0644
      0.5060	    141.1436
      0.5172	    177.6478
      0.5268	    216.1015
      0.5351	    255.9642
      0.5425	    297.3917
      0.5491	    339.5140
      0.5550	    382.4456
      0.5604	    425.9300
      0.5653	    469.8549
      0.5698	    514.3873
      0.5741	    559.4780
      0.5780	    605.1208
      0.5817	    650.7048
      0.5852	    696.5553
      0.5884	    742.6542
      0.5915	    789.0120
      0.5944	    835.4207
      0.5972	    882.1161
      0.5998	    929.3326
      0.6024	    976.3803
      0.6048	   1023.3795
      0.6071	   1070.5530
      0.6093	   1117.8824
      0.6115	   1165.2848
      0.6135	   1212.8316
      0.6156	   1260.7130
      0.6175	   1308.4631
      0.6193	   1356.3722
      0.6211	   1404.2834
      0.6229	   1452.1032
      0.6246	   1500.0783
      0.6262	   1548.0610
      0.6279	   1596.5097
      0.6294	   1644.6482
      0.6309	   1692.8087
      0.6324	   1741.0595
      0.6338	   1789.4053
      0.6353	   1837.6342
      0.6366	   1886.0797
      0.6380	   1934.8250
      0.6393	   1983.2291
      0.6406	   2031.6934
      0.6419	   2080.0958
      0.6431	   2128.6210
      0.6443	   2177.3583
      0.6455	   2225.9428
      0.6466	   2274.8695
      0.6478	   2323.5133
      0.6489	   2372.2634
      0.6500	   2420.9964
      0.6511	   2469.6114
      0.6521	   2518.3614
      0.6532	   2567.2166
      0.6542	   2616.3328
      0.6552	   2665.1024
      0.6562	   2713.9290
      0.6571	   2762.7479
      0.6581	   2811.6685
      0.6591	   2860.5152
      0.6600	   2909.4658
      0.6609	   2958.8617
      0.6618	   3007.7716
      0.6627	   3056.5848
      0.6636	   3105.5422
      0.6644	   3154.6007
      0.6653	   3203.6281
      0.6661	   3252.5016
      0.6670	   3301.9525
      0.6678	   3351.0134
      0.6686	   3400.0363
      0.6694	   3449.0004
      0.6702	   3498.1441
      0.6710	   3547.2355
      0.6717	   3596.3198
      0.6725	   3645.7083
      0.6733	   3694.8929
      0.6740	   3744.1495
      0.6747	   3793.1046
      0.6755	   3842.2181
      0.6762	   3891.2978
      0.6769	   3940.4664
      0.6776	   3990.0411
      0.6783	   4039.2174
      0.6790	   4088.3733
      0.6797	   4137.5811
      0.6804	   4186.7823
      0.6810	   4236.0044
      0.6817	   4285.2127
      0.6823	   4334.7808
      0.6830	   4384.0043
      0.6836	   4433.2742
      0.6843	   4482.4900
      0.6849	   4531.6772
      0.6855	   4581.1012
      0.6862	   4630.4034
      0.6868	   4679.9290
      0.6874	   4729.3089
      0.6880	   4778.5854
      0.6886	   4827.8648
      0.6892	   4877.1307
      0.6898	   4926.4759
      0.6904	   4975.8055
      0.6909	   5025.5092
      0.6915	   5074.8196
      0.6921	   5124.1517
      0.6927	   5173.4636
      0.6932	   5222.8487
      0.6938	   5272.1174
      0.6943	   5321.5960
      0.6949	   5371.5141
      0.6954	   5420.8850
      0.6960	   5470.2460
      0.6965	   5519.6266
      0.6970	   5569.0043
      0.6976	   5618.3614
      0.6981	   5667.6960
      0.6986	   5717.5214
      0.6991	   5766.8886
      0.6996	   5816.3376
      0.7001	   5865.6617
      0.7006	   5915.1285
      0.7011	   5964.4668
      0.7016	   6013.9932
      0.7021	   6063.6773
      0.7026	   6113.1807
      0.7031	   6162.7265
      0.7036	   6212.1620
      0.7041	   6261.5812
      0.7046	   6311.0668
      0.7051	   6360.4694
      0.7055	   6410.2868
      0.7060	   6459.6646
      0.7065	   6509.1328
      0.7069	   6558.5656
      0.7074	   6608.0620
      0.7079	   6657.5602
      0.7083	   6706.8487
      0.7088	   6756.7262
      0.7093	   6805.9305
      0.7097	   6855.5603
      0.7101	   6904.8319
      0.7106	   6954.4157
      0.7110	   7004.0780
      0.7115	   7053.7067
      0.7119	   7103.3577
      0.7123	   7152.9398
      0.7128	   7202.4197
      0.7132	   7251.9868
      0.7136	   7301.3054
      0.7141	   7350.8792
      0.7145	   7400.4083
      0.7149	   7450.3095
      0.7153	   7499.7754
      0.7157	   7549.2541
      0.7162	   7598.8389
      0.7166	   7648.3613
      0.7170	   7697.8160
      0.7174	   7747.3615
      0.7178	   7797.4265
      0.7182	   7846.9535
      0.7186	   7896.4845
      0.7190	   7945.9088
      0.7194	   7995.5170
      0.7198	   8045.1000
      0.7202	   8094.9806
      0.7206	   8144.5732
      0.7210	   8194.0815
      0.7214	   8243.7091
      0.7217	   8293.1512
      0.7221	   8342.8361
      0.7225	   8392.3083
      0.7229	   8442.2177
      0.7233	   8491.7140
      0.7237	   8541.3401
      0.7240	   8591.1787
      0.7244	   8640.6737
      0.7248	   8690.1760
      0.7252	   8739.6768
      0.7255	   8789.6757
      0.7259	   8839.3147
      0.7263	   8888.7509
      0.7266	   8938.4106
      0.7270	   8988.0354
      0.7273	   9037.6932
      0.7277	   9087.1101
      0.7281	   9137.0654
      0.7283	   9172.9260
      0.7283	   9166.0616
      0.7282	   9160.3455
      0.7282	   9155.3897
      0.7281	   9150.8704
