# 63.4	56.441	53.296	56.37

      0.2373	     15.0567
      0.2766	     17.6096
      0.3175	     18.3086
      0.3559	     21.8479
      0.3841	     37.8200
      0.4074	     59.7111
      0.4265	     87.0145
      0.4421	    118.1681
      0.4552	    152.5027
      0.4662	    189.2014
      0.4758	    227.5842
      0.4841	    267.4619
      0.4915	    308.5678
      0.4982	    350.8805
      0.5042	    393.6954
      0.5097	    437.0623
      0.5148	    480.9862
      0.5194	    525.6201
      0.5238	    570.2867
      0.5278	    615.3920
      0.5316	    661.1412
      0.5352	    706.8349
      0.5386	    752.7802
      0.5418	    798.9843
      0.5448	    845.2428
      0.5477	    891.7824
      0.5505	    938.5395
      0.5531	    985.8206
      0.5557	   1032.6697
      0.5581	   1079.7815
      0.5605	   1126.9729
      0.5627	   1174.1485
      0.5649	   1221.5389
      0.5670	   1268.9577
      0.5691	   1316.9438
      0.5710	   1364.7136
      0.5729	   1412.4129
      0.5748	   1460.1344
      0.5766	   1508.0665
      0.5784	   1555.9315
      0.5801	   1603.8676
      0.5818	   1652.1529
      0.5834	   1700.2348
      0.5850	   1748.3360
      0.5865	   1796.5521
      0.5880	   1844.6949
      0.5895	   1892.9193
      0.5909	   1941.2543
      0.5924	   1989.9208
      0.5937	   2038.2564
      0.5951	   2086.6211
      0.5964	   2135.1986
      0.5977	   2183.6724
      0.5990	   2232.1236
      0.6002	   2280.5261
      0.6015	   2329.3953
      0.6027	   2378.0652
      0.6039	   2426.6457
      0.6050	   2475.2121
      0.6062	   2523.8136
      0.6073	   2572.5929
      0.6084	   2621.2576
      0.6095	   2670.2631
      0.6106	   2718.9782
      0.6117	   2767.7252
      0.6127	   2816.5230
      0.6137	   2865.2276
      0.6147	   2914.0086
      0.6157	   2963.0501
      0.6167	   3012.3089
      0.6177	   3061.0257
      0.6187	   3109.8333
      0.6196	   3158.7828
      0.6205	   3207.6605
      0.6215	   3256.4795
      0.6224	   3305.4352
      0.6233	   3354.8018
      0.6242	   3403.7250
      0.6250	   3452.6074
      0.6259	   3501.6399
      0.6268	   3550.6454
      0.6276	   3599.6401
      0.6284	   3648.5416
      0.6293	   3697.9949
      0.6301	   3747.2207
      0.6309	   3796.2419
      0.6317	   3845.0568
      0.6325	   3894.1325
      0.6333	   3943.2162
      0.6341	   3992.3831
      0.6348	   4041.7200
      0.6356	   4090.7991
      0.6364	   4139.9326
      0.6371	   4189.0283
      0.6379	   4238.1591
      0.6386	   4287.2803
      0.6393	   4336.4479
      0.6400	   4385.9410
      0.6407	   4435.1104
      0.6415	   4484.2392
      0.6422	   4533.4257
      0.6429	   4582.7151
      0.6436	   4631.8884
      0.6442	   4680.9823
      0.6449	   4730.6259
      0.6456	   4779.8226
      0.6463	   4829.0730
      0.6469	   4878.2322
      0.6476	   4927.5165
      0.6482	   4976.7395
      0.6489	   5025.9987
      0.6495	   5075.5772
      0.6501	   5124.8585
      0.6508	   5174.1112
      0.6514	   5223.4067
      0.6520	   5272.5911
      0.6526	   5321.8896
      0.6532	   5371.4663
      0.6539	   5421.0913
      0.6545	   5470.3724
      0.6551	   5519.6682
      0.6557	   5569.0157
      0.6562	   5618.3360
      0.6568	   5667.6414
      0.6574	   5716.9377
      0.6580	   5766.6113
      0.6586	   5815.9264
      0.6592	   5865.2735
      0.6597	   5914.5867
      0.6603	   5963.9217
      0.6608	   6013.2683
      0.6614	   6062.6369
      0.6620	   6112.3171
      0.6625	   6161.8632
      0.6631	   6211.2465
      0.6636	   6260.5245
      0.6641	   6309.9095
      0.6647	   6359.3265
      0.6652	   6408.7241
      0.6657	   6458.3566
      0.6663	   6507.7259
      0.6668	   6557.1170
      0.6673	   6606.4485
      0.6678	   6655.8610
      0.6683	   6705.1890
      0.6689	   6754.6595
      0.6694	   6804.3659
      0.6699	   6853.5434
      0.6704	   6902.9796
      0.6709	   6952.3905
      0.6714	   7002.0009
      0.6719	   7051.4332
      0.6724	   7100.8905
      0.6729	   7150.6843
      0.6733	   7200.0849
      0.6738	   7249.4641
      0.6743	   7298.9895
      0.6748	   7348.3207
      0.6753	   7397.8633
      0.6758	   7447.2932
      0.6762	   7497.1129
      0.6767	   7546.4321
      0.6772	   7595.9957
      0.6776	   7645.3505
      0.6781	   7694.8376
      0.6786	   7744.2284
      0.6790	   7793.9100
      0.6795	   7843.7809
      0.6799	   7893.2453
      0.6804	   7942.6319
      0.6808	   7992.1973
      0.6813	   8041.5821
      0.6817	   8091.1850
      0.6822	   8140.9306
      0.6826	   8190.4776
      0.6831	   8239.9282
      0.6835	   8289.3701
      0.6839	   8338.8934
      0.6844	   8388.5170
      0.6848	   8437.9089
      0.6852	   8487.7307
      0.6857	   8537.2908
      0.6861	   8586.8941
      0.6865	   8636.5106
      0.6870	   8685.8825
      0.6874	   8735.3580
      0.6878	   8784.9101
      0.6882	   8834.9232
      0.6886	   8884.2886
      0.6891	   8933.9027
      0.6895	   8983.4112
      0.6899	   9032.9723
      0.6903	   9082.3417
      0.6907	   9131.9379
      0.6911	   9181.7282
      0.6913	   9196.6436
      0.6912	   9190.2453
      0.6912	   9184.8545
      0.6912	   9179.9838
      0.6912	   9174.9747
