# 70.0	61.938	58.585	61.99

      0.2367	     15.8452
      0.2754	     19.1498
      0.3118	     25.2002
      0.3445	     35.6704
      0.3726	     51.7793
      0.3958	     73.7213
      0.4151	    100.8993
      0.4308	    132.0868
      0.4439	    166.1553
      0.4550	    202.7420
      0.4646	    241.0001
      0.4731	    280.9267
      0.4806	    321.9089
      0.4873	    364.0309
      0.4934	    406.7818
      0.4989	    450.0684
      0.5040	    493.9178
      0.5099	    537.0451
      0.5142	    581.8843
      0.5182	    626.9663
      0.5220	    672.7999
      0.5255	    718.4724
      0.5289	    764.4905
      0.5321	    810.6622
      0.5351	    856.9874
      0.5380	    903.5492
      0.5407	    950.3497
      0.5434	    997.5436
      0.5459	   1044.4524
      0.5483	   1091.5407
      0.5507	   1138.7481
      0.5529	   1186.0701
      0.5551	   1233.4402
      0.5572	   1280.8747
      0.5592	   1328.9656
      0.5612	   1376.5937
      0.5631	   1424.2052
      0.5650	   1471.9902
      0.5668	   1519.8877
      0.5685	   1567.7783
      0.5703	   1615.6451
      0.5719	   1663.9479
      0.5736	   1711.9801
      0.5752	   1760.1760
      0.5767	   1808.3343
      0.5782	   1856.4245
      0.5797	   1904.7505
      0.5811	   1953.0242
      0.5826	   2001.6938
      0.5840	   2050.0365
      0.5853	   2098.4041
      0.5866	   2146.9725
      0.5880	   2195.4290
      0.5892	   2243.8714
      0.5905	   2292.3319
      0.5917	   2341.2164
      0.5930	   2389.8516
      0.5942	   2438.3288
      0.5953	   2486.9904
      0.5965	   2535.6479
      0.5976	   2584.3523
      0.5987	   2632.9065
      0.5998	   2681.9098
      0.6009	   2730.5923
      0.6020	   2779.3649
      0.6030	   2828.1201
      0.6041	   2876.8555
      0.6051	   2925.6177
      0.6061	   2974.6451
      0.6071	   3023.8687
      0.6081	   3072.6165
      0.6091	   3121.4302
      0.6100	   3170.3056
      0.6110	   3219.1624
      0.6119	   3268.0406
      0.6128	   3316.9397
      0.6137	   3366.3159
      0.6146	   3415.2561
      0.6155	   3464.1319
      0.6164	   3513.0930
      0.6172	   3562.0361
      0.6181	   3611.0314
      0.6190	   3659.9548
      0.6198	   3709.3624
      0.6206	   3758.5403
      0.6214	   3807.6133
      0.6223	   3856.3856
      0.6231	   3905.4562
      0.6239	   3954.5486
      0.6246	   4003.7235
      0.6254	   4053.1009
      0.6262	   4102.1979
      0.6270	   4151.3523
      0.6277	   4200.4734
      0.6285	   4249.4790
      0.6292	   4298.6236
      0.6300	   4347.7269
      0.6307	   4397.2801
      0.6314	   4446.3268
      0.6321	   4495.4797
      0.6328	   4544.6235
      0.6335	   4593.8562
      0.6342	   4643.0566
      0.6349	   4692.1557
      0.6356	   4741.7546
      0.6363	   4790.9839
      0.6370	   4840.1708
      0.6377	   4889.3304
      0.6383	   4938.5739
      0.6390	   4987.7855
      0.6396	   5037.0747
      0.6403	   5086.6393
      0.6409	   5135.9168
      0.6416	   5185.1246
      0.6422	   5234.3836
      0.6429	   5283.5615
      0.6435	   5332.9045
      0.6441	   5382.4408
      0.6447	   5432.1199
      0.6453	   5481.3306
      0.6459	   5530.6488
      0.6466	   5579.9956
      0.6471	   5629.3140
      0.6477	   5678.4924
      0.6483	   5727.7694
      0.6489	   5777.4516
      0.6495	   5826.8113
      0.6501	   5876.0540
      0.6507	   5925.4521
      0.6512	   5974.7580
      0.6518	   6024.0373
      0.6524	   6073.3875
      0.6529	   6123.1937
      0.6535	   6172.6089
      0.6541	   6221.9708
      0.6546	   6271.3095
      0.6552	   6320.7185
      0.6557	   6370.0223
      0.6562	   6419.4273
      0.6568	   6469.1264
      0.6573	   6518.4002
      0.6579	   6567.8160
      0.6584	   6617.2615
      0.6589	   6666.5719
      0.6595	   6715.9391
      0.6600	   6765.3473
      0.6605	   6815.1628
      0.6610	   6864.2765
      0.6615	   6913.7401
      0.6620	   6963.2485
      0.6625	   7012.7631
      0.6630	   7062.1119
      0.6636	   7111.5430
      0.6641	   7161.2368
      0.6646	   7210.7350
      0.6650	   7260.0300
      0.6655	   7309.3916
      0.6660	   7358.8913
      0.6665	   7408.3361
      0.6670	   7457.8482
      0.6675	   7507.4732
      0.6680	   7556.9634
      0.6684	   7606.4189
      0.6689	   7655.8897
      0.6694	   7705.2281
      0.6699	   7754.7268
      0.6703	   7804.2953
      0.6708	   7854.1983
      0.6713	   7903.5465
      0.6717	   7953.0758
      0.6722	   8002.4680
      0.6727	   8052.0254
      0.6731	   8101.4179
      0.6736	   8151.2861
      0.6740	   8200.8066
      0.6745	   8250.3051
      0.6749	   8299.6588
      0.6754	   8349.2490
      0.6758	   8398.6882
      0.6763	   8448.3080
      0.6767	   8498.0534
      0.6771	   8547.5211
      0.6776	   8597.2174
      0.6780	   8646.6908
      0.6784	   8696.1392
      0.6789	   8745.5628
      0.6793	   8795.1606
      0.6797	   8844.9771
      0.6802	   8894.4687
      0.6806	   8943.9559
      0.6810	   8993.6061
      0.6814	   9042.9990
      0.6818	   9092.5447
      0.6823	   9141.9769
      0.6826	   9181.3107
      0.6826	   9174.4696
      0.6826	   9168.5848
      0.6825	   9163.5621
      0.6825	   9158.9788
      0.6825	   9154.8493
