# 35.5	35.556	34.726	35.42

      0.2492	      0.8675
      0.2897	      1.9982
      0.3290	      4.4666
      0.3662	      9.5535
      0.3996	     19.3008
      0.4280	     34.9382
      0.4514	     57.0540
      0.4702	     84.3853
      0.4856	    115.8103
      0.4984	    150.5306
      0.5092	    187.4872
      0.5184	    226.2531
      0.5266	    266.4087
      0.5338	    308.0445
      0.5403	    350.2783
      0.5461	    393.2833
      0.5514	    436.8602
      0.5563	    481.0131
      0.5608	    525.7979
      0.5649	    570.6887
      0.5689	    616.3155
      0.5725	    661.9171
      0.5760	    707.7979
      0.5792	    753.9057
      0.5823	    800.2029
      0.5852	    846.6779
      0.5880	    893.3902
      0.5906	    940.5891
      0.5932	    987.6171
      0.5956	   1034.6513
      0.5979	   1081.8511
      0.6002	   1129.1408
      0.6023	   1176.6265
      0.6044	   1223.9996
      0.6064	   1271.9082
      0.6084	   1319.6157
      0.6102	   1367.5140
      0.6120	   1415.3569
      0.6138	   1463.2180
      0.6155	   1511.2179
      0.6172	   1559.1796
      0.6188	   1607.6113
      0.6204	   1655.6745
      0.6219	   1703.8531
      0.6234	   1752.0365
      0.6248	   1800.3515
      0.6263	   1848.5841
      0.6277	   1896.9828
      0.6290	   1945.6928
      0.6304	   1994.1509
      0.6317	   2042.5976
      0.6329	   2091.0314
      0.6342	   2139.7067
      0.6354	   2188.2664
      0.6366	   2236.8005
      0.6378	   2285.7711
      0.6389	   2334.4294
      0.6401	   2383.1066
      0.6412	   2431.7557
      0.6423	   2480.3297
      0.6434	   2529.0852
      0.6444	   2577.9359
      0.6454	   2627.0540
      0.6465	   2675.7522
      0.6475	   2724.5867
      0.6485	   2773.4314
      0.6494	   2822.3127
      0.6504	   2871.1061
      0.6513	   2920.0369
      0.6523	   2969.4366
      0.6532	   3018.3732
      0.6541	   3067.1641
      0.6550	   3116.1292
      0.6559	   3165.1329
      0.6567	   3214.0944
      0.6576	   3263.0050
      0.6584	   3312.3815
      0.6593	   3361.4539
      0.6601	   3410.4660
      0.6609	   3459.3862
      0.6617	   3508.5589
      0.6625	   3557.5648
      0.6633	   3606.6513
      0.6641	   3656.0335
      0.6648	   3705.1568
      0.6656	   3754.4147
      0.6663	   3803.4088
      0.6671	   3852.4296
      0.6678	   3901.5881
      0.6685	   3950.8304
      0.6693	   4000.3453
      0.6700	   4049.4873
      0.6707	   4098.6282
      0.6714	   4147.9005
      0.6721	   4197.0212
      0.6727	   4246.2084
      0.6734	   4295.3680
      0.6741	   4344.9824
      0.6748	   4394.1839
      0.6754	   4443.3488
      0.6761	   4492.5532
      0.6767	   4541.7410
      0.6774	   4591.1512
      0.6780	   4640.4076
      0.6786	   4689.9589
      0.6792	   4739.2962
      0.6799	   4788.5379
      0.6805	   4837.8227
      0.6811	   4887.0261
      0.6817	   4936.3987
      0.6823	   4985.7587
      0.6829	   5035.4399
      0.6835	   5084.7113
      0.6840	   5134.0392
      0.6846	   5183.3266
      0.6852	   5232.6528
      0.6858	   5281.9574
      0.6863	   5331.4609
      0.6869	   5381.3252
      0.6875	   5430.6948
      0.6880	   5480.0068
      0.6885	   5529.4349
      0.6891	   5578.7585
      0.6896	   5628.1440
      0.6902	   5677.4464
      0.6907	   5727.1762
      0.6912	   5776.5651
      0.6918	   5825.9794
      0.6923	   5875.3350
      0.6928	   5924.7771
      0.6933	   5974.0955
      0.6938	   6023.5734
      0.6943	   6073.2362
      0.6948	   6122.7674
      0.6953	   6172.3132
      0.6958	   6221.6818
      0.6963	   6271.1297
      0.6968	   6320.5493
      0.6973	   6369.9414
      0.6978	   6419.7908
      0.6983	   6469.1726
      0.6988	   6518.5948
      0.6992	   6568.0150
      0.6997	   6617.5604
      0.7002	   6667.0030
      0.7006	   6716.3349
      0.7011	   6766.2145
      0.7016	   6815.4548
      0.7020	   6865.0210
      0.7025	   6914.3853
      0.7029	   6964.0051
      0.7034	   7013.5482
      0.7039	   7063.0974
      0.7043	   7112.8442
      0.7048	   7162.3687
      0.7052	   7211.7499
      0.7056	   7261.3016
      0.7061	   7310.6372
      0.7065	   7360.1335
      0.7069	   7409.6569
      0.7074	   7459.5985
      0.7078	   7508.9809
      0.7083	   7558.4868
      0.7087	   7608.0142
      0.7091	   7657.5853
      0.7095	   7706.9466
      0.7099	   7756.5357
      0.7103	   7806.5865
      0.7108	   7856.0742
      0.7112	   7905.6277
      0.7116	   7955.0663
      0.7120	   8004.6472
      0.7124	   8054.1815
      0.7128	   8104.0967
      0.7132	   8153.6052
      0.7136	   8203.1648
      0.7140	   8252.7509
      0.7144	   8302.2273
      0.7148	   8351.7738
      0.7152	   8401.3309
      0.7156	   8451.3607
      0.7160	   8500.7565
      0.7164	   8550.4344
      0.7168	   8600.0558
      0.7171	   8649.6505
      0.7175	   8699.0901
      0.7179	   8748.6956
      0.7183	   8798.6837
      0.7187	   8848.1768
      0.7190	   8897.7824
      0.7194	   8947.3055
      0.7198	   8996.9455
      0.7202	   9046.4874
      0.7205	   9095.9812
      0.7209	   9145.9338
      0.7213	   9195.3498
      0.7213	   9204.4711
      0.7213	   9198.2326
      0.7212	   9192.9390
      0.7212	   9188.3339
