100	1.12190128203878E-5
299.8	1.12183179473503E-5
499.6	1.12176231603844E-5
699.4	1.12169284594739E-5
899.2	1.1216233844603E-5
1099	1.12155393157556E-5
1298.8	1.12148448729158E-5
1498.6	1.12141505160675E-5
1698.4	1.12134562451948E-5
1898.2	1.12127620602819E-5
2098	1.12120679613126E-5
2297.8	1.12113739482709E-5
2497.6	1.12106800211412E-5
2697.4	1.12099861799072E-5
2897.2	1.12092924245531E-5
3097	1.12085987550629E-5
3296.8	1.12079051714206E-5
3496.6	1.12072116736104E-5
3696.4	1.12065182616164E-5
3896.2	1.12058249354226E-5
4096	1.1205131695013E-5
4295.8	1.12044385403718E-5
4495.6	1.12037454714829E-5
4695.4	1.12030524883306E-5
4895.2	1.12023595908989E-5
5095	1.12016667791719E-5
5294.8	1.12009740531336E-5
5494.6	1.12002814127684E-5
5694.4	1.11995888580602E-5
5894.2	1.11988963889932E-5
6094	1.11982040055511E-5
6293.8	1.11975117077187E-5
6493.6	1.11968194954795E-5
6693.4	1.11961273688183E-5
6893.2	1.11954353277186E-5
7093.00000000001	1.11947433721646E-5
7292.80000000001	1.11940515021411E-5
7492.60000000001	1.11933597176315E-5
7692.40000000001	1.119266801862E-5
7892.20000000001	1.11919764050913E-5
8092.00000000001	1.1191284877029E-5
8291.80000000001	1.11905934344175E-5
8491.6	1.1189902077241E-5
8691.4	1.11892108054835E-5
8891.2	1.11885196191296E-5
9091	1.11878285181629E-5
9290.8	1.11871375025678E-5
9490.6	1.11864465723284E-5
9690.4	1.1185755727429E-5
9890.2	1.11850649678541E-5
10090	1.11843742935873E-5
10289.8	1.11836837046131E-5
10489.6	1.11829932009159E-5
10689.4	1.11823027824794E-5
10889.2	1.1181612449288E-5
11089	1.11809222013264E-5
11288.8	1.1180232038578E-5
11488.6	1.11795419610275E-5
11688.4	1.11788519686598E-5
11888.2	1.11781620614577E-5
12088	1.11774722394061E-5
12287.8	1.11767825024893E-5
12487.6	1.11760928506921E-5
12687.4	1.11754032839973E-5
12887.2	1.11747138023906E-5
13087	1.11740244058553E-5
13286.8	1.1173335094376E-5
13486.6	1.11726458679371E-5
13686.4	1.11719567265229E-5
13886.2	1.11712676701172E-5
14086	1.11705786987045E-5
14285.8	1.11698898122694E-5
14485.6	1.11692010107959E-5
14685.4	1.11685122942686E-5
14885.2	1.11678236626707E-5
15085	1.11671351159877E-5
15284.8	1.11664466542037E-5
15484.6	1.11657582773028E-5
15684.4	1.11650699852689E-5
15884.2	1.11643817780868E-5
16084	1.11636936557406E-5
16283.8	1.11630056182154E-5
16483.6	1.11623176654936E-5
16683.4	1.1161629797562E-5
16883.2	1.11609420144031E-5
17083	1.11602543160019E-5
17282.8	1.11595667023421E-5
17482.6	1.11588791734096E-5
17682.4	1.11581917291872E-5
17882.2	1.11575043696598E-5
18082	1.11568170948118E-5
18281.8	1.11561299046272E-5
18481.6	1.11554427990906E-5
18681.4	1.11547557781864E-5
18881.2	1.11540688418993E-5
19081	1.11533819902133E-5
19280.8	1.11526952231125E-5
19480.6	1.11520085405819E-5
19680.4	1.11513219426054E-5
19880.2	1.11506354291674E-5
20080	1.11499490002523E-5
20279.8	1.11492626558447E-5
20479.6	1.11485763959297E-5
20679.4	1.11478902204897E-5
20879.2	1.1147204129511E-5
21079	1.11465181229772E-5
21278.8	1.11458322008726E-5
21478.6	1.11451463631814E-5
21678.4	1.11444606098896E-5
21878.2	1.11437749409795E-5
22078	1.11430893564373E-5
22277.8	1.11424038562464E-5
22477.6	1.11417184403914E-5
22677.4	1.11410331088565E-5
22877.2	1.11403478616264E-5
23077	1.11396626986864E-5
23276.8	1.1138977620019E-5
23476.6	1.11382926256111E-5
23676.4	1.11376077154446E-5
23876.1999999999	1.11369228895056E-5
24075.9999999999	1.11362381477787E-5
24275.7999999999	1.11355534902468E-5
24475.5999999999	1.11348689168961E-5
24675.3999999999	1.11341844277105E-5
24875.1999999999	1.11335000226747E-5
25074.9999999999	1.1132815701772E-5
25274.7999999999	1.11321314649881E-5
25474.5999999999	1.1131447312307E-5
25674.3999999999	1.11307632437136E-5
25874.1999999999	1.1130079259192E-5
26073.9999999999	1.11293953587268E-5
26273.7999999999	1.11287115423026E-5
26473.5999999999	1.11280278099041E-5
26673.3999999999	1.11273441615144E-5
26873.1999999999	1.11266605971205E-5
27072.9999999999	1.11259771167054E-5
27272.7999999999	1.11252937202532E-5
27472.5999999999	1.11246104077491E-5
27672.3999999999	1.11239271791784E-5
