100	6.0714663609728E-5
299.8	6.07071009195134E-5
499.6	6.0699540113099E-5
699.4	6.06919811897819E-5
899.2	6.06844241488584E-5
1099	6.06768689896248E-5
1298.8	6.06693157113789E-5
1498.6	6.0661764313419E-5
1698.4	6.0654214795042E-5
1898.2	6.06466671555456E-5
2098	6.06391213942298E-5
2297.8	6.0631577510395E-5
2497.6	6.06240355033353E-5
2697.4	6.06164953723575E-5
2897.2	6.06089571167567E-5
3097	6.06014207358332E-5
3296.8	6.05938862288929E-5
3496.6	6.05863535952318E-5
3696.4	6.05788228341529E-5
3896.2	6.0571293944957E-5
4096	6.05637669269465E-5
4295.8	6.0556241779425E-5
4495.6	6.05487185016999E-5
4695.4	6.05411970930654E-5
4895.2	6.0533677552829E-5
5095	6.05261598802948E-5
5294.8	6.05186440747699E-5
5494.6	6.05111301355515E-5
5694.4	6.05036180619514E-5
5894.2	6.04961078532729E-5
6094	6.04885995088226E-5
6293.8	6.04810930279018E-5
6493.6	6.04735884098257E-5
6693.4	6.0466085653883E-5
6893.2	6.04585847594037E-5
7093.00000000001	6.04510857256851E-5
7292.80000000001	6.0443588552028E-5
7492.60000000001	6.0436093237755E-5
7692.40000000001	6.04285997821579E-5
7892.20000000001	6.04211081845583E-5
8092.00000000001	6.04136184442582E-5
8291.80000000001	6.04061305605706E-5
8491.6	6.03986445328075E-5
8691.4	6.0391160360273E-5
8891.2	6.03836780422757E-5
9091	6.03761975781329E-5
9290.8	6.03687189671527E-5
9490.6	6.03612422086513E-5
9690.4	6.03537673019331E-5
9890.2	6.03462942463202E-5
10090	6.03388230411109E-5
10289.8	6.03313536856326E-5
10489.6	6.03238861791817E-5
10689.4	6.03164205210898E-5
10889.2	6.03089567106698E-5
11089	6.0301494747213E-5
11288.8	6.02940346300483E-5
11488.6	6.02865763585052E-5
11688.4	6.02791199318824E-5
11888.2	6.02716653494891E-5
12088	6.02642126106553E-5
12287.8	6.02567617146839E-5
12487.6	6.02493126609067E-5
12687.4	6.02418654486426E-5
12887.2	6.02344200771945E-5
13087	6.02269765458913E-5
13286.8	6.021953485403E-5
13486.6	6.02120950009687E-5
13686.4	6.02046569859722E-5
13886.2	6.01972208083991E-5
14086	6.0189786467567E-5
14285.8	6.01823539627749E-5
14485.6	6.01749232933704E-5
14685.4	6.01674944586347E-5
14885.2	6.01600674579203E-5
15085	6.01526422905436E-5
15284.8	6.014521895581E-5
15484.6	6.01377974530701E-5
15684.4	6.01303777816267E-5
15884.2	6.01229599407894E-5
16084	6.01155439298909E-5
16283.8	6.0108129748278E-5
16483.6	6.01007173952431E-5
16683.4	6.00933068701243E-5
16883.2	6.00858981722461E-5
17083	6.00784913009175E-5
17282.8	6.00710862554829E-5
17482.6	6.00636830352463E-5
17682.4	6.00562816395567E-5
17882.2	6.00488820677454E-5
18082	6.00414843190923E-5
18281.8	6.00340883929584E-5
18481.6	6.00266942886734E-5
18681.4	6.00193020055439E-5
18881.2	6.00119115429295E-5
19081	6.00045229000957E-5
19280.8	5.99971360764419E-5
19480.6	5.99897510712638E-5
19680.4	5.99823678839015E-5
19880.2	5.9974986513668E-5
20080	5.99676069598729E-5
20279.8	5.99602292219106E-5
20479.6	5.99528532990513E-5
20679.4	5.99454791906411E-5
20879.2	5.99381068960217E-5
21079	5.99307364145298E-5
21278.8	5.9923367745485E-5
21478.6	5.99160008881925E-5
21678.4	5.99086358420322E-5
21878.2	5.99012726063104E-5
22078	5.98939111803509E-5
22277.8	5.98865515635265E-5
22477.6	5.98791937551348E-5
22677.4	5.98718377544902E-5
22877.2	5.98644835609908E-5
23077	5.98571311739021E-5
23276.8	5.98497805925954E-5
23476.6	5.98424318164209E-5
23676.4	5.98350848446802E-5
23876.1999999999	5.98277396767322E-5
24075.9999999999	5.98203963119123E-5
24275.7999999999	5.98130547495233E-5
24475.5999999999	5.98057149889261E-5
24675.3999999999	5.97983770294569E-5
24875.1999999999	5.97910408704539E-5
25074.9999999999	5.97837065112743E-5
25274.7999999999	5.97763739512152E-5
25474.5999999999	5.97690431896385E-5
25674.3999999999	5.97617142258722E-5
25874.1999999999	5.97543870592631E-5
26073.9999999999	5.97470616891599E-5
26273.7999999999	5.9739738114867E-5
26473.5999999999	5.97324163357683E-5
26673.3999999999	5.97250963511796E-5
26873.1999999999	5.97177781604274E-5
27072.9999999999	5.97104617628962E-5
27272.7999999999	5.97031471578863E-5
27472.5999999999	5.96958343447753E-5
27672.3999999999	5.96885233228317E-5
27872.1999999999	5.96812140914883E-5
28071.9999999999	5.96739066500394E-5
28271.7999999999	5.96666009978423E-5
28471.5999999999	5.96592971342276E-5
28671.3999999999	5.9651995058512E-5
28871.1999999999	5.96446947701221E-5
29070.9999999999	5.96373962683312E-5
29270.7999999999	5.96300995525176E-5
29470.5999999999	5.9622804621978E-5
29670.3999999999	5.961551147612E-5
29870.1999999999	5.96082201142536E-5
30069.9999999999	5.96009305357204E-5
30269.7999999999	5.95936427398844E-5
30469.5999999999	5.95863567260598E-5
30669.3999999999	5.95790724936593E-5
30869.1999999999	5.95717900419539E-5
31068.9999999999	5.95645093703093E-5
31268.7999999999	5.95572304781614E-5
31468.5999999999	5.95499533647254E-5
31668.3999999999	5.95426780294097E-5
31868.1999999999	5.9535404471564E-5
32067.9999999999	5.95281326905495E-5
32267.7999999999	5.95208626856795E-5
32467.5999999999	5.95135944563522E-5
32667.3999999999	5.95063280018493E-5
32867.1999999999	5.94990633216103E-5
33066.9999999999	5.94918004148896E-5
33266.7999999999	5.94845392810914E-5
33466.5999999999	5.94772799195675E-5
33666.3999999999	5.94700223296675E-5
33866.1999999999	5.9462766510725E-5
34065.9999999999	5.94555124621018E-5
34265.7999999999	5.94482601831775E-5
34465.5999999999	5.94410096732162E-5
34665.3999999999	5.94337609316867E-5
34865.1999999999	5.94265139578692E-5
35064.9999999999	5.94192687511635E-5
35264.7999999999	5.94120253108538E-5
35464.6	5.94047836363546E-5
35664.4	5.9397543727008E-5
35864.2	5.93903055821611E-5
36064	5.93830692011441E-5
36263.8	5.93758345833567E-5
36463.6	5.93686017281699E-5
36663.4	5.9361370634852E-5
36863.2	5.93541413028201E-5
37063	5.93469137314717E-5
37262.8	5.93396879200745E-5
37462.6	5.93324638680408E-5
37662.4	5.9325241574699E-5
37862.2	5.93180210394475E-5
38062	5.9310802261598E-5
38261.8	5.93035852405057E-5
38461.6	5.92963699756133E-5
38661.4	5.92891564661988E-5
38861.2	5.92819447116227E-5
39061	5.92747347112979E-5
39260.8	5.9267526464518E-5
39460.6	5.92603199706963E-5
39660.4	5.92531152292163E-5
39860.2	5.92459122393408E-5
40060	5.92387110005011E-5
40259.8	5.92315115120231E-5
40459.6	5.92243137733221E-5
40659.4	5.92171177836961E-5
40859.2	5.92099235425659E-5
41059	5.92027310492588E-5
41258.8	5.91955403031507E-5
41458.6	5.9188351303368E-5
41658.4	5.91811640478718E-5
41858.2000000001	5.91739785215153E-5
42058.0000000001	5.91667945897062E-5
42257.8000000001	5.91596109988098E-5
42457.6000000001	5.91524160506466E-5
42657.4000000001	5.91451007423927E-5
42857.2000000001	5.91366627541864E-5
43057.0000000001	5.9118838013728E-5
43256.8000000001	5.90543167352042E-5
43456.6000000001	5.89114423483163E-5
43656.4000000001	5.87182229064054E-5
43856.2000000001	5.85013644496746E-5
44056.0000000001	5.82729480786446E-5
44255.8000000001	5.80385141158854E-5
44455.6000000001	5.78009089291289E-5
44655.4000000001	5.75617467952655E-5
