-0.00057	1.78849
0.00368	1.81015
0.00764	1.82535
0.01165	1.83656
0.01596	1.84808
0.01994	1.85913
0.02422	1.87579
0.02815	1.89535
0.03208	1.91653
0.03631	1.93866
0.04025	1.95694
0.04454	1.97413
0.04846	1.99546
0.05273	2.01572
0.05669	2.03114
0.06064	2.04727
0.06486	2.07199
0.06876	2.09490
0.07295	2.12571
0.07684	2.15444
0.08072	2.18319
0.08490	2.21114
0.08878	2.23462
0.09304	2.26251
0.09691	2.29365
0.10103	2.33382
0.10484	2.37377
0.10865	2.41390
0.11278	2.45492
0.11660	2.49436
0.12071	2.53478
0.12451	2.57460
0.12861	2.62575
0.13233	2.67964
0.13603	2.73699
0.14002	2.79749
0.14372	2.85236
0.14772	2.91205
0.15139	2.97247
0.15503	3.04009
0.15891	3.12037
0.16247	3.19919
0.16635	3.28492
0.16990	3.36449
0.17370	3.45302
0.17723	3.54144
0.18068	3.63699
0.18435	3.74936
0.18772	3.86094
0.19135	3.98047
0.19473	4.08468
0.19806	4.20719
0.20155	4.34862
0.20473	4.48565
0.20816	4.63716
0.21133	4.77664
0.21470	4.93523
0.21778	5.09102
0.22079	5.25802
0.22399	5.44656
0.22691	5.62768
0.23006	5.82777
0.23294	6.01536
0.23598	6.22453
0.23871	6.43680
0.24144	6.64681
0.24437	6.88082
0.24700	7.10835
0.24978	7.36841
0.25232	7.60731
0.25484	7.85793
0.25747	8.13905
0.25987	8.40533
0.26240	8.69905
0.26473	8.97511
0.26718	9.27859
0.26943	9.57015
0.27159	9.87478
0.27392	10.20194
0.27605	10.51414
0.27831	10.86462
0.28032	11.19362
0.28230	11.52929
0.28440	11.89629
0.28632	12.24110
0.28835	12.61846
0.29021	12.97679
0.29215	13.37141
0.29392	13.74630
0.29566	14.12720
0.29751	14.53873
0.29919	14.92455
0.30096	15.34671
0.30258	15.74289
0.30428	16.17889
0.30584	16.59120
0.30735	17.00601
0.30895	17.45749
0.31045	17.87901
0.31203	18.34217
0.31346	18.77619
0.31485	19.21380
0.31632	19.68991
0.31765	20.13636
0.31907	20.62218
0.32038	21.07288
0.32176	21.56354
0.32302	22.02468
0.32427	22.49288
0.32811	22.56952
0.32982	22.95324
0.33105	23.47340
0.33216	23.95524
0.33326	24.44504
0.33443	24.97520
0.33548	25.46989
0.33661	26.00764
0.33764	26.50591
0.33874	27.05513
0.33974	27.56136
0.34072	28.06964
0.34175	28.61842
0.34272	29.13077
0.34374	29.68909
0.34467	30.20654
0.34559	30.72462
0.34657	31.28385
0.34748	31.81260
0.34843	32.37782
0.34929	32.90800
