-0.00059	1.79369
0.00369	1.80863
0.00768	1.81817
0.01173	1.82532
0.01604	1.83478
0.02002	1.84839
0.02429	1.86502
0.02823	1.88383
0.03217	1.90365
0.03643	1.91986
0.04042	1.93069
0.04473	1.94092
0.04864	1.96653
0.05296	1.97929
0.06717	0.27370
0.07112	0.28903
0.07537	0.30782
0.07929	0.32943
0.08352	0.35386
0.08741	0.38161
0.09129	0.41062
0.09548	0.44017
0.09937	0.46363
0.10363	0.48782
0.10751	0.51705
0.11165	0.55710
0.11552	0.58456
0.11940	0.61286
0.12355	0.64767
0.12739	0.68641
0.13148	0.73147
0.13525	0.77674
0.13935	0.82491
0.14314	0.86709
0.14692	0.90914
0.15098	0.95876
0.15470	1.01225
0.15869	1.07659
0.16240	1.13345
0.16604	1.19942
0.16995	1.27261
0.17358	1.33951
0.17755	1.41274
0.18111	1.49338
0.18495	1.57396
0.18851	1.65391
0.19201	1.74192
0.19575	1.84551
0.19917	1.94762
0.20283	2.06072
0.20621	2.16587
0.20962	2.27604
0.21321	2.39931
0.21648	2.52338
0.21996	2.66650
0.22313	2.80670
0.22653	2.96200
0.22965	3.10908
0.23276	3.25952
0.23605	3.42858
0.23906	3.59731
0.24225	3.79041
0.24516	3.97814
0.24824	4.18403
0.25105	4.37812
0.25382	4.58424
0.25678	4.80756
0.25949	5.02206
0.26235	5.26502
0.26494	5.49948
0.26750	5.74314
0.27018	6.01385
0.27263	6.26956
0.27522	6.55157
0.27761	6.81860
0.28012	7.11301
0.28241	7.40206
0.28464	7.69585
0.28699	8.02116
0.28913	8.32900
0.29143	8.66795
0.29352	8.98465
0.29556	9.30875
0.29771	9.66827
0.29965	10.00886
0.30170	10.38752
0.30357	10.74132
0.30556	11.12744
0.30737	11.48982
0.30918	11.86195
0.31107	12.26819
0.31276	12.65381
0.31456	13.07424
0.31619	13.46775
0.31792	13.89807
0.31951	14.29916
0.32107	14.70628
0.32272	15.15318
0.32420	15.57320
0.32579	16.03709
0.32723	16.46726
0.32864	16.89765
0.33016	17.36518
0.33153	17.80447
0.33298	18.28610
0.33429	18.73978
0.33569	19.22652
0.33697	19.68425
0.33824	20.14971
0.33956	20.65200
0.34076	21.12160
0.34205	21.62930
0.34324	22.10171
0.34440	22.57840
0.34563	23.09655
0.34676	23.58189
0.34794	24.11066
0.34902	24.60125
0.35018	25.13699
0.35124	25.63217
0.35228	26.12803
0.35339	26.66817
0.35439	27.17257
0.35546	27.72191
0.35644	28.23053
0.35740	28.74008
0.35843	29.29299
0.35939	29.81441
0.36039	30.37287
0.36130	30.89316
0.36226	31.45732
0.36315	31.98165
0.36403	32.50691
0.36497	33.07484
0.36583	33.60333
0.36674	34.17553
0.36757	34.71243
0.36846	35.29620
0.36927	35.83329
0.37007	36.37184
0.37092	36.95137
0.37172	37.49328
0.37256	38.08076
0.37332	38.62605
0.37408	39.17522
0.37489	39.76311
0.37563	40.31318
0.37643	40.91618
0.37715	41.46745
0.37792	42.06454
0.37862	42.61793
0.37932	43.16711
0.38008	43.76938
0.38076	44.32957
0.38149	44.93330
0.38216	45.49543
0.38282	46.06443
0.38352	46.67197
0.38418	47.23608
0.38487	47.84383
0.38551	48.41132
0.38619	49.02593
0.38681	49.59633
0.38742	50.16727
0.38808	50.78117
0.38870	51.35343
0.38935	51.97595
0.38995	52.55130
0.39058	53.17209
0.39117	53.74852
0.39174	54.32620
0.39236	54.95157
0.39293	55.52928
0.39354	56.15093
0.39409	56.73037
0.39466	57.31924
0.39525	57.94834
0.39578	58.53137
0.39636	59.16092
0.39690	59.74401
0.39747	60.37434
0.39800	60.96041
0.39852	61.54725
0.39908	62.18061
0.39958	62.76909
0.40014	63.41202
0.40064	64.00334
0.40115	64.59107
0.40167	65.22501
0.40217	65.81859
0.40270	66.45597
0.40318	67.05049
0.40369	67.69053
0.40416	68.28449
0.40464	68.88415
0.40515	69.52703
0.40562	70.12008
0.40613	70.76307
0.40658	71.36149
0.40703	71.96129
0.40752	72.60504
0.40797	73.20284
0.40845	73.84801
0.40890	74.44974
0.40938	75.10261
0.40981	75.70394
0.41024	76.30562
0.41071	76.95401
0.41113	77.55461
0.41159	78.20442
0.41202	78.80648
0.41247	79.45898
0.41288	80.06378
0.41331	80.67516
0.41375	81.32692
0.41415	81.92998
0.41459	82.58245
0.41500	83.18955
0.41540	83.79928
0.41582	84.45237
0.41622	85.06264
0.41664	85.71957
0.41702	86.32651
0.41745	86.98753
0.41784	87.59775
0.41822	88.20773
0.41863	88.86486
0.41901	89.47679
0.41941	90.13288
0.41979	90.74171
0.42016	91.35524
0.42056	92.01557
0.42093	92.63208
0.42132	93.29115
0.42169	93.90530
0.42208	94.56639
0.42244	95.18029
0.42279	95.79556
0.42318	96.45757
0.42353	97.07337
0.42391	97.73561
0.42426	98.35098
0.42464	99.02338
0.42498	99.64107
0.42532	100.25681
0.42569	100.92198
0.42603	101.53497
0.42640	102.19926
0.42673	102.82008
0.42707	103.43868
0.42743	104.10352
0.42776	104.73097
0.42811	105.39637
0.42844	106.01397
0.42879	106.68029
0.42911	107.30201
0.42944	107.92616
0.42979	108.59371
0.43011	109.21422
0.43045	109.88163
0.43077	110.50125
0.43108	111.12976
0.43142	111.80112
0.43174	112.42247
0.43207	113.09193
0.43238	113.71354
0.43271	114.38510
0.43302	115.00682
0.43332	115.63224
0.43364	116.30494
0.43395	116.92681
0.43427	117.60364
0.43457	118.22737
0.43487	118.85163
0.43519	119.52676
0.43549	120.15422
0.43580	120.82838
0.43609	121.45257
0.43640	122.12593
0.43669	122.75225
0.43697	123.38297
0.43729	124.05658
0.43758	124.68662
0.43788	125.36192
0.43817	125.98650
0.43847	126.66108
0.43875	127.28871
0.43903	127.91522
0.43933	128.59125
0.43960	129.22010
0.43990	129.90477
0.44018	130.53399
0.44045	131.16253
0.44074	131.83909
0.44102	132.46776
0.44131	133.14408
0.44157	133.77594
0.44186	134.45314
0.44214	135.08161
0.44241	135.71858
