10      	54.06640979
10.78972311	54.06639166
11.64181249	54.06637055
12.56119333	54.06634598
13.5531798	54.06631738
14.62350574	54.06628408
15.77835778	54.06624531
17.02441117	54.06620018
18.36886827	54.06614764
19.81950025	54.06608647
21.384692	54.06601526
23.07349056	54.06593237
24.89565744	54.06583586
26.86172505	54.06572352
28.98305756	54.06559273
31.27191661	54.06544047
33.74153215	54.06526322
36.40617893	54.06505688
39.28125903	54.06481668
42.38339085	54.06453706
45.73050519	54.06421155
49.34194889	54.06383262
53.23859664	54.06339153
57.44297167	54.06287808
61.97937592	54.0622804
66.8740305	54.0615847
72.15522726	54.06077491
77.85349234	54.05983237
84.00176258	54.05873533
90.63557593	54.05745854
97.79327685	54.05597258
105.516238	54.05424331
113.8490992	54.05223098
122.8400257	54.04988945
132.5409864	54.04716506
143.0080545	54.04399554
154.3017311	54.04030855
166.4872955	54.03602016
179.635182	54.03103303
193.8213875	54.02523432
209.1279105	54.0184933
225.643225	54.01065869
243.462792	54.00155555
262.6896114	53.99098183
283.4348172	53.97870445
305.8183199	53.96445494
329.9694995	53.9479246
356.0279536	53.92875923
384.144304	53.90655328
414.4810676	53.88084377
447.2135955	53.8511037
482.5310868	53.8167355
520.6376821	53.77706432
561.7536432	53.7313318
606.1166269	53.67869053
653.9830579	53.61819969
705.6296116	53.54882265
761.354813	53.46942706
821.4807624	53.37878838
886.354997	53.2755977
956.3524998	53.15847459
1031.877867	53.02598582
1113.367647	52.87667026
1201.292864	52.70907005
1296.161738	52.52176755
1398.522627	52.31342676
1508.967191	52.08283734
1628.133818	51.8289587
1756.711309	51.55096107
1895.442861	51.24826028
2045.130365	50.92054343
2206.639037	50.56778297
2380.902422	50.19023797
2568.92779	49.78844239
2771.801955	49.36318147
2990.697562	48.91545845
3226.879862	48.44645447
3481.714023	47.95748478
3756.673027	47.44995454
4053.346179	46.92531663
4373.448296	46.38503384
4718.829616	45.83054644
5091.486498	45.26324612
5493.572956	44.6844561
5927.41311	44.09541714
6395.514624	43.49727889
6900.583196	42.89109555
7445.538201	42.27782516
8033.529563	41.6583316
8667.955961	41.03338859
9352.484478	40.403685
10091.07179	39.76983099
10887.98706	39.13236455
11747.83656	38.49175813
12675.59037	37.84842514
13676.61104	37.20272608
14756.68463	36.55497439
15922.05412	35.90544171
17179.45554	35.25436274
18536.15685	34.6019396
20000   	33.94834565

