10	                54.0626476667205	-0.338528580737329
10.7897231140193	54.0626228722994	-0.365262271480606
11.6418124877202	54.0625940072776	-0.394107005891184
12.5611933287833	54.0625604034021	-0.425229452471858
13.5531797999237	54.062521282728 	-0.458809430253804
14.6235057355696	54.0624757396166	-0.495040944367183
15.7783577843069	54.062422719782 	-0.534133302586287
17.0244111686602	54.0623609959001	-0.576312319110868
18.3688682689061	54.0622891392194	-0.621821612205785
19.8195002539391	54.0622054865167	-0.670924002804955
21.3846919998238	54.0621081016386	-0.723903021661792
23.0734905556681	54.0619947307405	-0.781064533140239
24.8956574369598	54.0618627501949	-0.842738484238627
26.8617250486271	54.0617091059708	-0.909280787981371
28.9830575639602	54.0615302430935	-0.981075350817593
31.2719166112813	54.0613220235649	-1.05853625419406
33.7415321480425	54.0610796308693	-1.14211010096421
36.4061789320158	54.0607974588798	-1.23227853775993
39.2812590315892	54.0604689826343	-1.32956096480235
42.3833908520917	54.0600866080432	-1.43451744501491
45.7305051927326	54.0596414971207	-1.54775182436938
49.3419488893806	54.0591233647935	-1.66991507548555
53.2385966422507	54.0585202427149	-1.80170887618806
57.4429716748841	54.0578182047973	-1.94388943420231
61.9793759218451	54.0570010483531	-2.09727156816502
66.8740304976422	54.056049923793 	-2.26273305360934
72.155227258804 	54.0549429047557	-2.44121924035182
77.8534923351631	54.053654489323 	-2.63374794459756
84.0017625755831	54.0521550215907	-2.84141461480907
90.6355759280128	54.050410021309 	-3.06539776470927
97.7932768542928	54.0483794075664	-3.30696465927173
105.516237967045	54.046016600559 	-3.56747722980024
113.849099169738	54.0432674833658	-3.84839818162569
122.8400256822  	54.0400692033551	-4.15129724190018
132.540986442995	54.0363487903985	-4.47785747463109
143.00805449789 	54.0320215665231	-4.82988156455348
154.301731110681	54.0269893190755	-5.20929793954439
166.48729546981 	54.0211382070145	-5.61816656178398
179.635182012117	54.0143363678019	-6.05868416932963
193.821387544719	54.0064311907596	-6.5331886906238
209.127910518255	53.9972462220959	-7.04416248308056
225.643224990537	53.9865776675464	-7.59423396171148
243.462792020224	53.9741904614047	-8.18617708341613
262.689611446428	53.9598138764625	-8.8229080362725
283.434817243627	53.9431366591431	-9.50747835105972
305.818319893139	53.9238016892172	-10.2430635060658
329.969499484154	53.9014001855445	-11.0329459401061
356.027953550554	53.8754655101249	-11.8804912302597
#384.14430396614 	53.845466664364 	-12.7891160426338
#414.4810675622 3	53.8108016258355	-13.7622463454683
#447.213595499958	53.7707907426208	-14.8032643111931
482.531086826956	53.7246704863827	-15.9154423643239
520.637682076965	53.6715879640925	-17.1018630023085
561.753643233524	53.6105966987543	-18.3653233831119
606.116626878129	53.5406543050606	-19.7082242990578
653.983057881834	53.4606227954233	-21.32444102567
705.629611580463	53.3692723383405	-22.6391994634016
761.354813000616	53.2652893315033	-24.2288965337116
821.480762380257	53.1472896181593	-25.9009781347604
886.354996957643	53.0138375362651	-27.6537748326329
956.352499790037	52.8634712181427	-29.4843700089602
1031.87786721347	52.6947341369851	-31.3884909129511
1113.36764747181	52.5062123299886	-33.3604387654221
1201.29286403278	52.2965760512019	-35.3930708014122
1296.16173817609	52.0646238919718	-37.4778452776702
1398.5226265906 	51.8093267589007	-39.6049367223818
1508.96719096035	51.5298686446277	-41.7634231783562
1628.13381786016	51.225680986478 	-43.9415404023858
1756.71130872822	50.8964676654642	-46.1269908331916
1895.44286124439	50.5422183689518	-48.3072887734306
2045.13036512714	50.1632090564069	-50.4701187902323
2206.6390371795 	49.7599894836028	-52.603682676146
2380.90242237529	49.3333589637872	-54.6970117578216
2568.92778989272	48.884332580224 	-56.7402256063963
2771.80195528519	48.4141007631755	-58.7247244696676
2990.69756244244	47.9239854316594	-60.6433098803665
3226.87986165263	47.4153957862307	-62.490234743094
3481.71402294367	46.8897864030501	-64.2611898406611
3756.67302697603	46.348619641	        -65.9532375843885
4053.3461790976 	45.7933336593327	-67.5647058240059
4373.44829577311	45.2253166610809	-69.0950548245058
4718.82961648713	44.6458874014696	-70.5447295079489
5091.48649841299	44.0562815683899	-71.9150072196121
5493.57295566437	43.4576433598696	-73.207849052321
5927.4131098283 	42.8510214358572	-74.425760501822
6395.51462374553	42.2373683812401	-75.5716651682125
6900.58319618754	41.6175428531277	-76.6487934956763
7445.53820121176	40.9923136694426	-77.6605872019522
8033.5295625928 	40.3623652043156	-78.6106190783986
8667.95596086647	39.728303571304 	-79.5025271953889
9352.48447822621	39.0906631864295	-80.3399621652371
10091.0717948224	38.4499134026695	-81.126545933105
10887.9870589823	37.8064649925913	-81.865840528288
11747.8365635444	37.1606763255702	-82.5613252662192
12675.5903709396	36.5128591412395	-83.2163810080565
13676.6110409167	35.8632838631234	-83.8342802320926
14756.684626963 	35.2121844277522	-84.4181818299457
15922.0541205835	34.5597626269498	-84.9711296976112
17179.4555367526	33.9061919762736	-85.4960543390266
18536.1568491166	33.2516211323773	-85.995776833459
20000            	32.5961768877193	-86.4730146358718

