#Time - Dev1/ai1	Amplitude - Dev1/ai1	
0.00231	-3.479	
0.00232	-3.479	
0.00233	-3.47656	
0.00234	-3.47656	
0.00235	-3.47656	
0.00236	-3.47656	
0.00237	-3.47656	
0.00238	-3.47412	
0.00239	-3.47412	
0.0024	-3.47412	
0.00241	-3.47412	
0.00242	-3.47412	
0.00243	-3.47168	
0.00244	-3.47168	
0.00245	-3.47168	
0.00246	-3.47168	
0.00247	-3.47168	
0.00248	-3.47168	
0.00249	-3.47168	
0.0025	-3.46924	
0.00251	-3.46924	
0.00252	-3.46924	
0.00253	-3.46924	
0.00254	-3.46924	
0.00255	-3.46924	
0.00256	-3.4668	
0.00257	-3.4668	
0.00258	-3.4668	
0.00259	-3.4668	
0.0026	-3.4668	
0.00261	-3.4668	
0.00262	-3.4668	
0.00263	-3.4668	
0.00264	-3.4668	
0.00265	-3.4668	
0.00266	-3.4668	
0.00267	-3.46436	
0.00268	-3.46436	
0.00269	-3.46436	
0.0027	-3.46436	
0.00271	-3.46436	
0.00272	-3.46436	
0.00273	-3.46436	
0.00274	-3.46436	
0.00275	-3.46436	
0.00276	-3.46436	
0.00277	-3.46436	
0.00278	-3.46436	
0.00279	-3.46436	
0.0028	-3.46436	
0.00281	-3.46436	
0.00282	-3.46436	
0.00283	-3.4668	
0.00284	-3.46436	
0.00285	-3.46436	
0.00286	-3.4668	
0.00287	-3.4668	
0.00288	-3.4668	
0.00289	-3.4668	
0.0029	-3.4668	
0.00291	-3.4668	
0.00292	-3.4668	
0.00293	-3.4668	
0.00294	-3.46924	
0.00295	-3.4668	
0.00296	-3.46924	
0.00297	-3.46924	
0.00298	-3.46924	
0.00299	-3.46924	
0.003	-3.46924	
0.00301	-3.46924	
0.00302	-3.46924	
0.00303	-3.47168	
0.00304	-3.47168	
0.00305	-3.47168	
0.00306	-3.47168	
0.00307	-3.47412	
0.00308	-3.47412	
0.00309	-3.47168	
0.0031	-3.47412	
0.00311	-3.47412	
0.00312	-3.47412	
0.00313	-3.47412	
0.00314	-3.47412	
0.00315	-3.47656	
0.00316	-3.47656	
0.00317	-3.47656	
0.00318	-3.479	
0.00319	-3.479	
0.0032	-3.479	
0.00321	-3.479	
0.00322	-3.479	
0.00323	-3.48145	
0.00324	-3.48145	
0.00325	-3.48145	
0.00326	-3.48145	
0.00327	-3.48389	
0.00328	-3.48389	
0.00329	-3.48389	
0.0033	-3.48389	
0.00331	-3.48633	
0.00332	-3.48633	
0.00333	-3.48877	
0.00334	-3.48877	
0.00335	-3.48877	
0.00336	-3.48877	
0.00337	-3.49121	
0.00338	-3.49121	
0.00339	-3.49121	
0.0034	-3.49121	
0.00341	-3.49365	
0.00342	-3.49365	
0.00343	-3.49365	
0.00344	-3.49609	
0.00345	-3.49609	
0.00346	-3.49609	
0.00347	-3.49609	
0.00348	-3.49854	
0.00349	-3.49854	
0.0035	-3.49854	
0.00351	-3.50098	
0.00352	-3.50098	
0.00353	-3.50098	
0.00354	-3.50098	
0.00355	-3.50342	
0.00356	-3.50342	
0.00357	-3.50586	
0.00358	-3.50586	
0.00359	-3.50586	
0.0036	-3.5083	
0.00361	-3.5083	
0.00362	-3.5083	
0.00363	-3.5083	
0.00364	-3.51074	
0.00365	-3.51074	
0.00366	-3.51074	
0.00367	-3.51318	
0.00368	-3.51318	
0.00369	-3.51318	
0.0037	-3.51318	
0.00371	-3.51563	
0.00372	-3.51563	
0.00373	-3.51563	
0.00374	-3.51807	
0.00375	-3.51807	
0.00376	-3.51807	
0.00377	-3.51807	
0.00378	-3.51807	
0.00379	-3.52051	
0.0038	-3.52051	
0.00381	-3.52051	
0.00382	-3.52295	
0.00383	-3.52295	
0.00384	-3.52295	
0.00385	-3.52295	
0.00386	-3.52295	
0.00387	-3.52539	
0.00388	-3.52539	
0.00389	-3.52539	
0.0039	-3.52539	
0.00391	-3.52783	
0.00392	-3.52783	
0.00393	-3.52783	
0.00394	-3.53027	
0.00395	-3.53027	
0.00396	-3.53027	
0.00397	-3.53027	
0.00398	-3.53271	
0.00399	-3.53027	
0.004	-3.53271	
0.00401	-3.53271	
0.00402	-3.53271	
0.00403	-3.53271	
0.00404	-3.53516	
0.00405	-3.53516	
0.00406	-3.53516	
0.00407	-3.53516	
0.00408	-3.53516	
0.00409	-3.53516	
0.0041	-3.5376	
0.00411	-3.5376	
0.00412	-3.5376	
0.00413	-3.5376	
0.00414	-3.5376	
0.00415	-3.5376	
0.00416	-3.5376	
0.00417	-3.5376	
0.00418	-3.54004	
0.00419	-3.5376	
0.0042	-3.54004	
0.00421	-3.54004	
0.00422	-3.54004	
0.00423	-3.54004	
0.00424	-3.54004	
0.00425	-3.54004	
0.00426	-3.54004	
0.00427	-3.54004	
0.00428	-3.54248	
0.00429	-3.54248	
0.0043	-3.54248	
0.00431	-3.54004	
0.00432	-3.54248	
0.00433	-3.54248	
0.00434	-3.54248	
0.00435	-3.54248	
0.00436	-3.54248	
0.00437	-3.54248	
0.00438	-3.54248	
0.00439	-3.54248	
0.0044	-3.54248	
0.00441	-3.54248	
0.00442	-3.54248	
0.00443	-3.54248	
0.00444	-3.54248	
0.00445	-3.54248	
0.00446	-3.54248	
0.00447	-3.54248	
0.00448	-3.54248	
0.00449	-3.54248	
0.0045	-3.54248	
0.00451	-3.54248	
0.00452	-3.54248	
0.00453	-3.54248	
0.00454	-3.54248	
0.00455	-3.54248	
0.00456	-3.54248	
0.00457	-3.54004	
0.00458	-3.54248	
0.00459	-3.54248	
0.0046	-3.54248	
0.00461	-3.54004	
0.00462	-3.54004	
0.00463	-3.54004	
0.00464	-3.54004	
0.00465	-3.54004	
0.00466	-3.54004	
0.00467	-3.54004	
0.00468	-3.54004	
0.00469	-3.5376	
0.0047	-3.5376	
0.00471	-3.5376	
0.00472	-3.5376	
0.00473	-3.5376	
0.00474	-3.5376	
0.00475	-3.5376	
0.00476	-3.53516	
0.00477	-3.53516	
0.00478	-3.53516	
0.00479	-3.53516	
0.0048	-3.53516	
0.00481	-3.53271	
0.00482	-3.53271	
0.00483	-3.53271	
0.00484	-3.53271	
0.00485	-3.53271	
0.00486	-3.53027	
0.00487	-3.53027	
0.00488	-3.53027	
0.00489	-3.53027	
0.0049	-3.53027	
0.00491	-3.52783	
0.00492	-3.52783	
0.00493	-3.52783	
0.00494	-3.52783	
0.00495	-3.52539	
0.00496	-3.52539	
0.00497	-3.52539	
0.00498	-3.52539	
0.00499	-3.52295	
0.005	-3.52295	
0.00501	-3.52295	
0.00502	-3.52295	
0.00503	-3.52051	
0.00504	-3.52051	
0.00505	-3.52051	
0.00506	-3.52051	
0.00507	-3.51807	
0.00508	-3.51807	
0.00509	-3.51807	
0.0051	-3.51807	
0.00511	-3.51563	
0.00512	-3.51563	
0.00513	-3.51563	
0.00514	-3.51318	
0.00515	-3.51318	
0.00516	-3.51318	
0.00517	-3.51074	
0.00518	-3.51074	
0.00519	-3.51074	
0.0052	-3.51074	
0.00521	-3.51074	
0.00522	-3.5083	
0.00523	-3.5083	
0.00524	-3.50586	
0.00525	-3.50586	
0.00526	-3.50586	
0.00527	-3.50586	
0.00528	-3.50342	
0.00529	-3.50342	
0.0053	-3.50342	
0.00531	-3.50098	
0.00532	-3.50098	
0.00533	-3.49854	
0.00534	-3.49854	
0.00535	-3.49854	
0.00536	-3.49854	
0.00537	-3.49609	
0.00538	-3.49609	
0.00539	-3.49609	
0.0054	-3.49609	
0.00541	-3.49365	
0.00542	-3.49365	
0.00543	-3.49365	
0.00544	-3.49121	
0.00545	-3.49121	
0.00546	-3.49121	
0.00547	-3.49121	
0.00548	-3.48877	
0.00549	-3.48877	
0.0055	-3.48633	
0.00551	-3.48633	
0.00552	-3.48633	
0.00553	-3.48633	
0.00554	-3.48389	
0.00555	-3.48389	
0.00556	-3.48389	
0.00557	-3.48389	
0.00558	-3.48145	
0.00559	-3.48145	
0.0056	-3.48145	
0.00561	-3.48145	
0.00562	-3.479	
0.00563	-3.479	
0.00564	-3.479	
0.00565	-3.479	
0.00566	-3.47656	
0.00567	-3.47656	
0.00568	-3.47656	
0.00569	-3.47656	
0.0057	-3.47656	
0.00571	-3.47412	
0.00572	-3.47412	
0.00573	-3.47412	
0.00574	-3.47412	
0.00575	-3.47412	
0.00576	-3.47168	
0.00577	-3.47168	
0.00578	-3.47168	
0.00579	-3.47168	
0.0058	-3.47168	
0.00581	-3.47168	
0.00582	-3.47168	
0.00583	-3.46924	
0.00584	-3.46924	
0.00585	-3.46924	
0.00586	-3.46924	
0.00587	-3.46924	
0.00588	-3.4668	
0.00589	-3.46924	
0.0059	-3.46924	
0.00591	-3.4668	
0.00592	-3.4668	
0.00593	-3.4668	
0.00594	-3.4668	
0.00595	-3.4668	
0.00596	-3.4668	
0.00597	-3.4668	
0.00598	-3.4668	
0.00599	-3.4668	
0.006	-3.4668	
0.00601	-3.4668	
0.00602	-3.4668	
0.00603	-3.46436	
0.00604	-3.46436	
0.00605	-3.4668	
0.00606	-3.46436	
0.00607	-3.46436	
0.00608	-3.46436	
0.00609	-3.46436	
0.0061	-3.4668	
0.00611	-3.4668	
0.00612	-3.4668	
0.00613	-3.46436	
0.00614	-3.46436	
0.00615	-3.4668	
0.00616	-3.46436	
0.00617	-3.4668	
0.00618	-3.4668	
0.00619	-3.4668	
0.0062	-3.4668	
0.00621	-3.4668	
0.00622	-3.4668	
0.00623	-3.4668	
0.00624	-3.4668	
0.00625	-3.4668	
0.00626	-3.4668	
0.00627	-3.46924	
0.00628	-3.46924	
0.00629	-3.46924	
0.0063	-3.46924	
0.00631	-3.46924	
0.00632	-3.46924	
0.00633	-3.46924	
0.00634	-3.46924	
0.00635	-3.46924	
0.00636	-3.47168	
0.00637	-3.47168	
0.00638	-3.47168	
0.00639	-3.47168	
0.0064	-3.47412	
0.00641	-3.47412	
0.00642	-3.47412	
0.00643	-3.47412	
0.00644	-3.47412	
0.00645	-3.47656	
0.00646	-3.47656	
0.00647	-3.47656	
0.00648	-3.47656	
0.00649	-3.479	
0.0065	-3.479	
0.00651	-3.479	
0.00652	-3.479	
0.00653	-3.479	
0.00654	-3.479	
0.00655	-3.48145	
0.00656	-3.48145	
0.00657	-3.48389	
0.00658	-3.48145	
0.00659	-3.48389	
0.0066	-3.48389	
0.00661	-3.48389	
0.00662	-3.48633	
0.00663	-3.48633	
0.00664	-3.48633	
0.00665	-3.48877	
0.00666	-3.48877	
0.00667	-3.48877	
0.00668	-3.48877	
0.00669	-3.48877	
0.0067	-3.49121	
0.00671	-3.49121	
0.00672	-3.49121	
0.00673	-3.49365	
0.00674	-3.49365	
0.00675	-3.49365	
0.00676	-3.49365	
0.00677	-3.49609	
0.00678	-3.49609	
0.00679	-3.49609	
0.0068	-3.49854	
0.00681	-3.49854	
0.00682	-3.49854	
0.00683	-3.49854	
0.00684	-3.50098	
0.00685	-3.50098	
0.00686	-3.50342	
0.00687	-3.50342	
0.00688	-3.50342	
0.00689	-3.50342	
0.0069	-3.50586	
0.00691	-3.50586	
0.00692	-3.50586	
0.00693	-3.5083	
0.00694	-3.5083	
0.00695	-3.5083	
0.00696	-3.51074	
0.00697	-3.51074	
0.00698	-3.51074	
0.00699	-3.51318	
0.007	-3.51074	
0.00701	-3.51318	
0.00702	-3.51318	
0.00703	-3.51563	
0.00704	-3.51563	
0.00705	-3.51563	
0.00706	-3.51563	
0.00707	-3.51807	
0.00708	-3.51807	
0.00709	-3.51807	
0.0071	-3.51807	
0.00711	-3.52051	
0.00712	-3.52051	
0.00713	-3.52051	
0.00714	-3.52295	
0.00715	-3.52295	
0.00716	-3.52295	
0.00717	-3.52539	
0.00718	-3.52295	
0.00719	-3.52539	
0.0072	-3.52539	
0.00721	-3.52539	
0.00722	-3.52539	
0.00723	-3.52539	
0.00724	-3.52783	
0.00725	-3.52783	
0.00726	-3.52783	
0.00727	-3.53027	
0.00728	-3.53027	
0.00729	-3.53027	
0.0073	-3.53027	
0.00731	-3.53027	
0.00732	-3.53271	
0.00733	-3.53271	
0.00734	-3.53271	
0.00735	-3.53271	
0.00736	-3.53271	
0.00737	-3.53516	
0.00738	-3.53516	
0.00739	-3.53516	
0.0074	-3.53516	
0.00741	-3.53516	
0.00742	-3.5376	
0.00743	-3.5376	
0.00744	-3.5376	
0.00745	-3.5376	
0.00746	-3.5376	
0.00747	-3.5376	
0.00748	-3.54004	
0.00749	-3.54004	
0.0075	-3.54004	
0.00751	-3.54004	
0.00752	-3.54004	
0.00753	-3.54004	
0.00754	-3.54004	
0.00755	-3.54004	
0.00756	-3.54004	
0.00757	-3.54004	
0.00758	-3.54248	
0.00759	-3.54248	
0.0076	-3.54248	
0.00761	-3.54248	
0.00762	-3.54248	
0.00763	-3.54248	
0.00764	-3.54248	
0.00765	-3.54248	
0.00766	-3.54248	
0.00767	-3.54248	
0.00768	-3.54248	
0.00769	-3.54248	
0.0077	-3.54248	
0.00771	-3.54248	
0.00772	-3.54248	
0.00773	-3.54248	
0.00774	-3.54248	
0.00775	-3.54248	
0.00776	-3.54248	
0.00777	-3.54248	
0.00778	-3.54248	
0.00779	-3.54248	
0.0078	-3.54248	
0.00781	-3.54248	
0.00782	-3.54248	
0.00783	-3.54248	
0.00784	-3.54248	
0.00785	-3.54248	
0.00786	-3.54248	
0.00787	-3.54248	
0.00788	-3.54248	
0.00789	-3.54248	
0.0079	-3.54248	
0.00791	-3.54004	
0.00792	-3.54004	
0.00793	-3.54248	
0.00794	-3.54004	
0.00795	-3.54004	
0.00796	-3.54004	
0.00797	-3.54004	
0.00798	-3.54004	
0.00799	-3.54004	
0.008	-3.54004	
0.00801	-3.54004	
0.00802	-3.5376	
0.00803	-3.5376	
0.00804	-3.5376	
0.00805	-3.5376	
0.00806	-3.5376	
0.00807	-3.5376	
0.00808	-3.5376	
0.00809	-3.53516	
0.0081	-3.53516	
0.00811	-3.53516	
0.00812	-3.53516	
0.00813	-3.53516	
0.00814	-3.53516	
0.00815	-3.53271	
0.00816	-3.53271	
0.00817	-3.53271	
0.00818	-3.53271	
0.00819	-3.53271	
0.0082	-3.53027	
0.00821	-3.53027	
0.00822	-3.53027	
0.00823	-3.53027	
0.00824	-3.52783	
0.00825	-3.52783	
0.00826	-3.52783	
0.00827	-3.52783	
0.00828	-3.52783	
0.00829	-3.52539	
0.0083	-3.52539	
0.00831	-3.52539	
0.00832	-3.52539	
0.00833	-3.52539	
0.00834	-3.52295	
0.00835	-3.52295	
0.00836	-3.52051	
0.00837	-3.52051	
0.00838	-3.52051	
0.00839	-3.52051	
0.0084	-3.52051	
0.00841	-3.51807	
0.00842	-3.51807	
0.00843	-3.51807	
0.00844	-3.51563	
0.00845	-3.51563	
0.00846	-3.51563	
0.00847	-3.51318	
0.00848	-3.51318	
0.00849	-3.51318	
0.0085	-3.51318	
0.00851	-3.51318	
0.00852	-3.51074	
0.00853	-3.51074	
0.00854	-3.5083	
0.00855	-3.5083	
0.00856	-3.5083	
0.00857	-3.5083	
0.00858	-3.50586	
0.00859	-3.50586	
0.0086	-3.50586	
0.00861	-3.50586	
0.00862	-3.50342	
0.00863	-3.50342	
0.00864	-3.50098	
0.00865	-3.50098	
0.00866	-3.50098	
0.00867	-3.49854	
0.00868	-3.49854	
0.00869	-3.49854	
0.0087	-3.49854	
0.00871	-3.49609	
0.00872	-3.49609	
0.00873	-3.49609	
0.00874	-3.49365	
0.00875	-3.49365	
0.00876	-3.49365	
0.00877	-3.49365	
0.00878	-3.49121	
0.00879	-3.49121	
0.0088	-3.49121	
0.00881	-3.48877	
0.00882	-3.48877	
0.00883	-3.48877	
0.00884	-3.48877	
0.00885	-3.48633	
0.00886	-3.48633	
0.00887	-3.48633	
0.00888	-3.48389	
0.00889	-3.48389	
0.0089	-3.48389	
0.00891	-3.48145	
0.00892	-3.48145	
0.00893	-3.48145	
0.00894	-3.48145	
0.00895	-3.479	
0.00896	-3.479	
0.00897	-3.479	
0.00898	-3.479	
0.00899	-3.479	
0.009	-3.479	
0.00901	-3.47656	
0.00902	-3.47656	
0.00903	-3.47656	
0.00904	-3.47656	
0.00905	-3.47412	
0.00906	-3.47412	
0.00907	-3.47412	
0.00908	-3.47168	
0.00909	-3.47168	
0.0091	-3.47168	
0.00911	-3.47168	
0.00912	-3.47168	
0.00913	-3.47168	
0.00914	-3.47168	
0.00915	-3.46924	
0.00916	-3.46924	
0.00917	-3.46924	
0.00918	-3.46924	
0.00919	-3.46924	
0.0092	-3.4668	
0.00921	-3.4668	
0.00922	-3.4668	
0.00923	-3.4668	
0.00924	-3.4668	
0.00925	-3.4668	
0.00926	-3.4668	
0.00927	-3.4668	
0.00928	-3.4668	
0.00929	-3.4668	
0.0093	-3.4668	
0.00931	-3.4668	
0.00932	-3.4668	
0.00933	-3.46436	
0.00934	-3.46436	
0.00935	-3.46436	
0.00936	-3.46436	
0.00937	-3.46436	
0.00938	-3.46436	
0.00939	-3.46436	
0.0094	-3.4668	
0.00941	-3.46436	
0.00942	-3.46436	
0.00943	-3.4668	
0.00944	-3.46436	
0.00945	-3.46436	
0.00946	-3.46436	
0.00947	-3.46436	
0.00948	-3.4668	
0.00949	-3.4668	
0.0095	-3.4668	
0.00951	-3.4668	
0.00952	-3.4668	
0.00953	-3.4668	
0.00954	-3.4668	
0.00955	-3.4668	
0.00956	-3.4668	
0.00957	-3.4668	
0.00958	-3.46924	
0.00959	-3.4668	
0.0096	-3.46924	
0.00961	-3.4668	
0.00962	-3.46924	
0.00963	-3.46924	
0.00964	-3.46924	
0.00965	-3.46924	
0.00966	-3.46924	
0.00967	-3.46924	
0.00968	-3.47168	
0.00969	-3.47168	
0.0097	-3.47168	
0.00971	-3.47168	
0.00972	-3.47168	
0.00973	-3.47168	
0.00974	-3.47412	
0.00975	-3.47168	
0.00976	-3.47412	
0.00977	-3.47412	
0.00978	-3.47412	
0.00979	-3.47412	
0.0098	-3.47412	
0.00981	-3.47656	
0.00982	-3.47656	
0.00983	-3.47656	
0.00984	-3.47656	
0.00985	-3.479	
0.00986	-3.479	
0.00987	-3.479	
0.00988	-3.479	
0.00989	-3.479	
0.0099	-3.48145	
0.00991	-3.48145	
0.00992	-3.48145	
0.00993	-3.48389	
0.00994	-3.48389	
0.00995	-3.48389	
0.00996	-3.48389	
0.00997	-3.48389	
0.00998	-3.48633	
0.00999	-3.48633	
