#Time - Dev1/ai1	Amplitude - Dev1/ai1	
0.0066	-3.62061	
0.00661	-3.62305	
0.00662	-3.62305	
0.00663	-3.62305	
0.00664	-3.62305	
0.00665	-3.62549	
0.00666	-3.62549	
0.00667	-3.62549	
0.00668	-3.62549	
0.00669	-3.62549	
0.0067	-3.62793	
0.00671	-3.62793	
0.00672	-3.62793	
0.00673	-3.62793	
0.00674	-3.62793	
0.00675	-3.62793	
0.00676	-3.63037	
0.00677	-3.63037	
0.00678	-3.63037	
0.00679	-3.63037	
0.0068	-3.63037	
0.00681	-3.63281	
0.00682	-3.63281	
0.00683	-3.63525	
0.00684	-3.63281	
0.00685	-3.63525	
0.00686	-3.63525	
0.00687	-3.6377	
0.00688	-3.6377	
0.00689	-3.6377	
0.0069	-3.6377	
0.00691	-3.64014	
0.00692	-3.64014	
0.00693	-3.64014	
0.00694	-3.64014	
0.00695	-3.64258	
0.00696	-3.64258	
0.00697	-3.64258	
0.00698	-3.64258	
0.00699	-3.64502	
0.007	-3.64502	
0.00701	-3.64502	
0.00702	-3.64746	
0.00703	-3.64746	
0.00704	-3.64746	
0.00705	-3.64746	
0.00706	-3.6499	
0.00707	-3.6499	
0.00708	-3.6499	
0.00709	-3.6499	
0.0071	-3.65234	
0.00711	-3.65234	
0.00712	-3.65234	
0.00713	-3.65479	
0.00714	-3.65479	
0.00715	-3.65479	
0.00716	-3.65479	
0.00717	-3.65723	
0.00718	-3.65723	
0.00719	-3.65723	
0.0072	-3.65967	
0.00721	-3.65967	
0.00722	-3.65967	
0.00723	-3.65967	
0.00724	-3.66211	
0.00725	-3.66211	
0.00726	-3.66211	
0.00727	-3.66211	
0.00728	-3.66455	
0.00729	-3.66455	
0.0073	-3.66455	
0.00731	-3.66455	
0.00732	-3.66699	
0.00733	-3.66699	
0.00734	-3.66699	
0.00735	-3.66699	
0.00736	-3.66943	
0.00737	-3.66943	
0.00738	-3.66943	
0.00739	-3.66943	
0.0074	-3.67188	
0.00741	-3.67188	
0.00742	-3.67188	
0.00743	-3.67188	
0.00744	-3.67432	
0.00745	-3.67432	
0.00746	-3.67432	
0.00747	-3.67432	
0.00748	-3.67432	
0.00749	-3.67432	
0.0075	-3.67676	
0.00751	-3.67676	
0.00752	-3.67676	
0.00753	-3.67676	
0.00754	-3.67676	
0.00755	-3.6792	
0.00756	-3.6792	
0.00757	-3.6792	
0.00758	-3.6792	
0.00759	-3.6792	
0.0076	-3.6792	
0.00761	-3.6792	
0.00762	-3.68164	
0.00763	-3.68164	
0.00764	-3.68164	
0.00765	-3.68164	
0.00766	-3.68164	
0.00767	-3.68164	
0.00768	-3.68408	
0.00769	-3.68164	
0.0077	-3.68408	
0.00771	-3.68408	
0.00772	-3.68408	
0.00773	-3.68408	
0.00774	-3.68408	
0.00775	-3.68408	
0.00776	-3.68408	
0.00777	-3.68408	
0.00778	-3.68408	
0.00779	-3.68652	
0.0078	-3.68652	
0.00781	-3.68652	
0.00782	-3.68652	
0.00783	-3.68652	
0.00784	-3.68652	
0.00785	-3.68652	
0.00786	-3.68652	
0.00787	-3.68652	
0.00788	-3.68652	
0.00789	-3.68652	
0.0079	-3.68652	
0.00791	-3.68652	
0.00792	-3.68652	
0.00793	-3.68652	
0.00794	-3.68652	
0.00795	-3.68652	
0.00796	-3.68652	
0.00797	-3.68652	
0.00798	-3.68652	
0.00799	-3.68652	
0.008	-3.68652	
0.00801	-3.68652	
0.00802	-3.68652	
0.00803	-3.68652	
0.00804	-3.68652	
0.00805	-3.68652	
0.00806	-3.68652	
0.00807	-3.68652	
0.00808	-3.68652	
0.00809	-3.68652	
0.0081	-3.68652	
0.00811	-3.68652	
0.00812	-3.68408	
0.00813	-3.68408	
0.00814	-3.68408	
0.00815	-3.68408	
0.00816	-3.68408	
0.00817	-3.68408	
0.00818	-3.68408	
0.00819	-3.68164	
0.0082	-3.68408	
0.00821	-3.68164	
0.00822	-3.68164	
0.00823	-3.68164	
0.00824	-3.68164	
0.00825	-3.68164	
0.00826	-3.68164	
0.00827	-3.68164	
0.00828	-3.68164	
0.00829	-3.68164	
0.0083	-3.6792	
0.00831	-3.6792	
0.00832	-3.6792	
0.00833	-3.6792	
0.00834	-3.6792	
0.00835	-3.67676	
0.00836	-3.67676	
0.00837	-3.67676	
0.00838	-3.67676	
0.00839	-3.67676	
0.0084	-3.67432	
0.00841	-3.67432	
0.00842	-3.67432	
0.00843	-3.67432	
0.00844	-3.67432	
0.00845	-3.67432	
0.00846	-3.67432	
0.00847	-3.67188	
0.00848	-3.67188	
0.00849	-3.66943	
0.0085	-3.66943	
0.00851	-3.66943	
0.00852	-3.66943	
0.00853	-3.66699	
0.00854	-3.66699	
0.00855	-3.66699	
0.00856	-3.66699	
0.00857	-3.66699	
0.00858	-3.66455	
0.00859	-3.66455	
0.0086	-3.66455	
0.00861	-3.66455	
0.00862	-3.66211	
0.00863	-3.66211	
0.00864	-3.66211	
0.00865	-3.65967	
0.00866	-3.65967	
0.00867	-3.65967	
0.00868	-3.65967	
0.00869	-3.65967	
0.0087	-3.65723	
0.00871	-3.65723	
0.00872	-3.65723	
0.00873	-3.65479	
0.00874	-3.65479	
0.00875	-3.65479	
0.00876	-3.65234	
0.00877	-3.65234	
0.00878	-3.65234	
0.00879	-3.6499	
0.0088	-3.6499	
0.00881	-3.6499	
0.00882	-3.6499	
0.00883	-3.64746	
0.00884	-3.64746	
0.00885	-3.64746	
0.00886	-3.64746	
0.00887	-3.64746	
0.00888	-3.64502	
0.00889	-3.64502	
0.0089	-3.64258	
0.00891	-3.64258	
0.00892	-3.64258	
0.00893	-3.64258	
0.00894	-3.64258	
0.00895	-3.64014	
0.00896	-3.64014	
0.00897	-3.64014	
0.00898	-3.6377	
0.00899	-3.6377	
0.009	-3.6377	
0.00901	-3.6377	
0.00902	-3.6377	
0.00903	-3.63525	
0.00904	-3.63525	
0.00905	-3.63525	
0.00906	-3.63525	
0.00907	-3.63281	
0.00908	-3.63281	
0.00909	-3.63281	
0.0091	-3.63281	
0.00911	-3.63037	
0.00912	-3.63037	
0.00913	-3.63037	
0.00914	-3.63037	
0.00915	-3.62793	
0.00916	-3.62793	
0.00917	-3.62793	
0.00918	-3.62793	
0.00919	-3.62793	
0.0092	-3.62793	
0.00921	-3.62549	
0.00922	-3.62549	
0.00923	-3.62549	
0.00924	-3.62305	
0.00925	-3.62549	
0.00926	-3.62305	
0.00927	-3.62305	
0.00928	-3.62305	
0.00929	-3.62305	
0.0093	-3.62305	
0.00931	-3.62061	
0.00932	-3.62061	
0.00933	-3.62061	
0.00934	-3.62061	
0.00935	-3.62061	
0.00936	-3.61816	
0.00937	-3.61816	
0.00938	-3.61816	
0.00939	-3.61816	
0.0094	-3.61816	
0.00941	-3.61816	
0.00942	-3.61816	
0.00943	-3.61816	
0.00944	-3.61816	
0.00945	-3.61816	
0.00946	-3.61816	
0.00947	-3.61572	
0.00948	-3.61572	
0.00949	-3.61572	
0.0095	-3.61572	
0.00951	-3.61572	
0.00952	-3.61572	
0.00953	-3.61572	
0.00954	-3.61572	
0.00955	-3.61572	
0.00956	-3.61572	
0.00957	-3.61572	
0.00958	-3.61572	
0.00959	-3.61572	
0.0096	-3.61572	
0.00961	-3.61572	
0.00962	-3.61572	
0.00963	-3.61572	
0.00964	-3.61572	
0.00965	-3.61572	
0.00966	-3.61572	
0.00967	-3.61572	
0.00968	-3.61572	
0.00969	-3.61572	
0.0097	-3.61572	
0.00971	-3.61572	
0.00972	-3.61572	
0.00973	-3.61572	
0.00974	-3.61572	
0.00975	-3.61572	
0.00976	-3.61572	
0.00977	-3.61572	
0.00978	-3.61572	
0.00979	-3.61572	
0.0098	-3.61816	
0.00981	-3.61816	
0.00982	-3.61816	
0.00983	-3.61816	
0.00984	-3.61816	
0.00985	-3.61816	
0.00986	-3.61816	
0.00987	-3.61816	
0.00988	-3.62061	
0.00989	-3.62061	
0.0099	-3.62061	
0.00991	-3.62061	
0.00992	-3.62061	
0.00993	-3.62061	
0.00994	-3.62305	
0.00995	-3.62305	
0.00996	-3.62305	
0.00997	-3.62305	
0.00998	-3.62549	
0.00999	-3.62305
