Time - Plot 0	Amplitude - Plot 0	Time - Plot 1	Amplitude - Plot 1	
748	-0.105469	748	-0.0776367	
749	-0.103027	749	-0.0771484	
750	-0.105957	750	-0.0722656	
751	-0.104736	751	-0.0788574	
752	-0.106689	752	-0.0834961	
753	-0.104004	753	-0.0827637	
754	-0.104248	754	-0.083252	
755	-0.105957	755	-0.0749512	
756	-0.102295	756	-0.0791016	
757	-0.101562	757	-0.0705566	
758	-0.103271	758	-0.0773926	
759	-0.102539	759	-0.0744629	
760	-0.10498	760	-0.0817871	
761	-0.10498	761	-0.0810547	
762	-0.104248	762	-0.0825195	
763	-0.102539	763	-0.0769043	
764	-0.101807	764	-0.0739746	
765	-0.102295	765	-0.0749512	
766	-0.101562	766	-0.0712891	
767	-0.100098	767	-0.0754395	
768	-0.100586	768	-0.0737305	
769	-0.101318	769	-0.0788574	
770	-0.104248	770	-0.0725098	
771	-0.101318	771	-0.0830078	
772	-0.104736	772	-0.0751953	
773	-0.104492	773	-0.0825195	
774	-0.0979004	774	-0.0737305	
775	-0.0974121	775	-0.0727539	
776	-0.10083	776	-0.0786133	
777	-0.0998535	777	-0.0717773	
778	-0.097168	778	-0.0808105	
779	-0.100342	779	-0.0761719	
780	-0.0993652	780	-0.0783691	
781	-0.0996094	781	-0.0688477	
782	-0.104492	782	-0.0810547	
783	-0.102295	783	-0.0693359	
784	-0.0993652	784	-0.0717773	
785	-0.0991211	785	-0.0686035	
786	-0.0979004	786	-0.074707	
787	-0.0996094	787	-0.0688477	
788	-0.0993652	788	-0.0734863	
789	-0.0991211	789	-0.0749512	
790	-0.0966797	790	-0.0791016	
791	-0.100342	791	-0.0703125	
792	-0.0966797	792	-0.0671387	
793	-0.0991211	793	-0.0717773	
794	-0.0964355	794	-0.0681152	
795	-0.0986328	795	-0.0751953	
796	-0.103271	796	-0.0742187	
797	-0.0974121	797	-0.0766602	
798	-0.0986328	798	-0.072998	
799	-0.10083	799	-0.0771484	
800	-0.098877	800	-0.0683594	
801	-0.0969238	801	-0.0681152	
802	-0.0981445	802	-0.0695801	
803	-0.0952148	803	-0.0664062	
804	-0.0983887	804	-0.0737305	
805	-0.0974121	805	-0.0710449	
806	-0.0964355	806	-0.0793457	
807	-0.0966797	807	-0.0688477	
808	-0.0966797	808	-0.0732422	
809	-0.0998535	809	-0.0671387	
810	-0.0969238	810	-0.076416	
811	-0.0952148	811	-0.0651855	
812	-0.0952148	812	-0.0673828	
813	-0.0935059	813	-0.0742187	
814	-0.0949707	814	-0.0705566	
815	-0.0944824	815	-0.0739746	
816	-0.095459	816	-0.0666504	
817	-0.0949707	817	-0.0722656	
818	-0.0949707	818	-0.0639648	
819	-0.0961914	819	-0.0661621	
820	-0.0947266	820	-0.0651855	
821	-0.0927734	821	-0.0690918	
822	-0.0966797	822	-0.0629883	
823	-0.0976562	823	-0.0708008	
824	-0.0957031	824	-0.0710449	
825	-0.0957031	825	-0.0722656	
826	-0.0952148	826	-0.0666504	
827	-0.0939941	827	-0.0732422	
828	-0.0915527	828	-0.0668945	
829	-0.0957031	829	-0.0646973	
830	-0.0961914	830	-0.0615234	
831	-0.0949707	831	-0.0627441	
832	-0.0964355	832	-0.0715332	
833	-0.09375	833	-0.0668945	
834	-0.0939941	834	-0.0759277	
835	-0.095459	835	-0.0666504	
836	-0.0952148	836	-0.0637207	
837	-0.092041	837	-0.0612793	
838	-0.0893555	838	-0.0593262	
839	-0.0915527	839	-0.0612793	
840	-0.09375	840	-0.064209	
841	-0.0942383	841	-0.0705566	
842	-0.0932617	842	-0.0656738	
843	-0.0898437	843	-0.0698242	
844	-0.0917969	844	-0.0644531	
845	-0.0927734	845	-0.0688477	
846	-0.0930176	846	-0.0600586	
847	-0.0900879	847	-0.0646973	
848	-0.0915527	848	-0.0634766	
849	-0.0925293	849	-0.0637207	
850	-0.09375	850	-0.0717773	
851	-0.0942383	851	-0.067627	
852	-0.0895996	852	-0.0668945	
853	-0.0917969	853	-0.0585937	
854	-0.0913086	854	-0.0622559	
855	-0.0908203	855	-0.0583496	
856	-0.0883789	856	-0.0644531	
857	-0.092041	857	-0.0603027	
858	-0.0908203	858	-0.0664062	
859	-0.0908203	859	-0.0629883	
860	-0.092041	860	-0.0671387	
861	-0.0922852	861	-0.0600586	
862	-0.0922852	862	-0.0710449	
863	-0.0927734	863	-0.0620117	
864	-0.0908203	864	-0.0598145	
865	-0.0922852	865	-0.0600586	
866	-0.0917969	866	-0.0620117	
867	-0.0895996	867	-0.0593262	
868	-0.090332	868	-0.0600586	
869	-0.0891113	869	-0.0644531	
870	-0.0895996	870	-0.0620117	
871	-0.0910645	871	-0.0688477	
872	-0.0898437	872	-0.0603027	
873	-0.0900879	873	-0.0612793	
874	-0.0895996	874	-0.0566406	
875	-0.0915527	875	-0.0612793	
876	-0.0878906	876	-0.0656738	
877	-0.0893555	877	-0.0603027	
878	-0.0883789	878	-0.0688477	
879	-0.0888672	879	-0.064209	
880	-0.0881348	880	-0.0625	
881	-0.0888672	881	-0.0563965	
882	-0.0859375	882	-0.0612793	
883	-0.088623	883	-0.0551758	
884	-0.0866699	884	-0.0612793	
885	-0.0881348	885	-0.0581055	
886	-0.0881348	886	-0.0656738	
887	-0.0861816	887	-0.0561523	
888	-0.0876465	888	-0.0617676	
889	-0.088623	889	-0.0583496	
890	-0.0866699	890	-0.0554199	
891	-0.0852051	891	-0.0568848	
892	-0.0856934	892	-0.0554199	
893	-0.0876465	893	-0.0620117	
894	-0.0849609	894	-0.0568848	
895	-0.0839844	895	-0.0637207	
896	-0.0849609	896	-0.0583496	
897	-0.0876465	897	-0.0639648	
898	-0.0854492	898	-0.0568848	
899	-0.0869141	899	-0.0617676	
900	-0.0849609	900	-0.0556641	
901	-0.0842285	901	-0.0571289	
902	-0.0861816	902	-0.0529785	
903	-0.0844727	903	-0.0563965	
904	-0.0861816	904	-0.0620117	
905	-0.0866699	905	-0.0571289	
906	-0.0874023	906	-0.0637207	
907	-0.0844727	907	-0.059082	
908	-0.0854492	908	-0.0615234	
909	-0.0861816	909	-0.0563965	
910	-0.0856934	910	-0.0585937	
911	-0.0883789	911	-0.0517578	
912	-0.0881348	912	-0.0559082	
913	-0.0864258	913	-0.0620117	
914	-0.0812988	914	-0.0583496	
915	-0.0869141	915	-0.0598145	
916	-0.0859375	916	-0.0551758	
917	-0.0864258	917	-0.0556641	
918	-0.0844727	918	-0.0507812	
919	-0.0866699	919	-0.0554199	
920	-0.0849609	920	-0.0544434	
921	-0.0849609	921	-0.0598145	
922	-0.0822754	922	-0.0534668	
923	-0.0871582	923	-0.060791	
924	-0.0844727	924	-0.0561523	
925	-0.0847168	925	-0.0612793	
926	-0.0854492	926	-0.0546875	
927	-0.0871582	927	-0.0639648	
928	-0.0854492	928	-0.0561523	
929	-0.0837402	929	-0.0527344	
930	-0.0844727	930	-0.060791	
931	-0.0849609	931	-0.0559082	
932	-0.0837402	932	-0.0615234	
933	-0.0883789	933	-0.0556641	
934	-0.0839844	934	-0.0639648	
935	-0.0834961	935	-0.0546875	
936	-0.0849609	936	-0.0539551	
937	-0.0856934	937	-0.0500488	
938	-0.0839844	938	-0.0549316	
939	-0.0864258	939	-0.0510254	
940	-0.083252	940	-0.0568848	
941	-0.083252	941	-0.0593262	
942	-0.0812988	942	-0.0581055	
943	-0.0827637	943	-0.0583496	
944	-0.0812988	944	-0.0527344	
945	-0.0827637	945	-0.052002	
946	-0.0839844	946	-0.0495605	
947	-0.083252	947	-0.0559082	
948	-0.083252	948	-0.0578613	
949	-0.0856934	949	-0.0549316	
950	-0.0822754	950	-0.0583496	
951	-0.0842285	951	-0.0610352	
952	-0.0805664	952	-0.0522461	
953	-0.081543	953	-0.0495605	
954	-0.0820312	954	-0.0529785	
955	-0.0834961	955	-0.0500488	
956	-0.081543	956	-0.0571289	
957	-0.081543	957	-0.0515137	
958	-0.081543	958	-0.0610352	
959	-0.0817871	959	-0.0539551	
960	-0.0820312	960	-0.0551758	
961	-0.0800781	961	-0.0495605	
962	-0.0805664	962	-0.0610352	
963	-0.079834	963	-0.0490723	
964	-0.079834	964	-0.0495605	
965	-0.0808105	965	-0.0493164	
966	-0.0834961	966	-0.0524902	
967	-0.0830078	967	-0.0593262	
968	-0.0783691	968	-0.0493164	
969	-0.0812988	969	-0.0563965	
970	-0.0808105	970	-0.0498047	
971	-0.0812988	971	-0.0566406	
972	-0.0803223	972	-0.0490723	
973	-0.0822754	973	-0.0515137	
974	-0.079834	974	-0.0473633	
975	-0.0817871	975	-0.0527344	
976	-0.079834	976	-0.0561523	
977	-0.0808105	977	-0.0551758	
978	-0.0852051	978	-0.0576172	
979	-0.079834	979	-0.0563965	
980	-0.079834	980	-0.0490723	
981	-0.0795898	981	-0.0493164	
982	-0.0834961	982	-0.0517578	
983	-0.079834	983	-0.0454102	
984	-0.0830078	984	-0.0532227	
985	-0.0830078	985	-0.048584	
986	-0.0803223	986	-0.0585937	
987	-0.0800781	987	-0.0493164	
988	-0.0791016	988	-0.0471191	
989	-0.076416	989	-0.050293	
990	-0.0803223	990	-0.0456543	
991	-0.0776367	991	-0.0446777	
992	-0.0778809	992	-0.046875	
993	-0.0761719	993	-0.0544434	
994	-0.0808105	994	-0.0505371	
995	-0.0786133	995	-0.0568848	
996	-0.0808105	996	-0.0507812	
997	-0.0778809	997	-0.0544434	
998	-0.0783691	998	-0.0444336	
999	-0.0771484	999	-0.0527344	
1000	-0.0795898	1000	-0.0466309	
1001	-0.0773926	1001	-0.0498047	
1002	-0.0783691	1002	-0.0454102	
1003	-0.0754395	1003	-0.0498047	
1004	-0.0759277	1004	-0.0524902	
1005	-0.0766602	1005	-0.050293	
1006	-0.0773926	1006	-0.0529785	
1007	-0.0778809	1007	-0.0429687	
1008	-0.0756836	1008	-0.0480957	
1009	-0.0773926	1009	-0.0446777	
1010	-0.0783691	1010	-0.048584	
1011	-0.0769043	1011	-0.0427246	
1012	-0.0776367	1012	-0.0517578	
1013	-0.074707	1013	-0.050293	
1014	-0.0791016	1014	-0.0544434	
1015	-0.0778809	1015	-0.0463867	
1016	-0.0776367	1016	-0.0463867	
1017	-0.0771484	1017	-0.0473633	
1018	-0.0786133	1018	-0.0419922	
1019	-0.0776367	1019	-0.0449219	
1020	-0.074707	1020	-0.0471191	
1021	-0.0727539	1021	-0.0488281	
1022	-0.0771484	1022	-0.0446777	
1023	-0.076416	1023	-0.0539551	
1024	-0.0756836	1024	-0.0473633	
1025	-0.0759277	1025	-0.045166	
1026	-0.0788574	1026	-0.043457	
1027	-0.076416	1027	-0.0449219	
1028	-0.0778809	1028	-0.0522461	
1029	-0.0759277	1029	-0.0449219	
1030	-0.0778809	1030	-0.0551758	
1031	-0.0751953	1031	-0.0495605	
1032	-0.0754395	1032	-0.0515137	
1033	-0.074707	1033	-0.0427246	
1034	-0.076416	1034	-0.0512695	
1035	-0.0756836	1035	-0.0422363	
1036	-0.0759277	1036	-0.0441895	
1037	-0.0754395	1037	-0.043457	
1038	-0.0776367	1038	-0.0495605	
1039	-0.0759277	1039	-0.0412598	
1040	-0.0754395	1040	-0.0473633	
1041	-0.0776367	1041	-0.0456543	
1042	-0.0773926	1042	-0.0529785	
1043	-0.0761719	1043	-0.0441895	
1044	-0.0739746	1044	-0.0419922	
1045	-0.0727539	1045	-0.0449219	
1046	-0.0749512	1046	-0.0407715	
1047	-0.0773926	1047	-0.0488281	
1048	-0.072998	1048	-0.0437012	
1049	-0.0756836	1049	-0.0466309	
1050	-0.0739746	1050	-0.0424805	
1051	-0.0739746	1051	-0.0522461	
1052	-0.0761719	1052	-0.0427246	
1053	-0.0690918	1053	-0.0410156	
1054	-0.0737305	1054	-0.0415039	
1055	-0.0722656	1055	-0.0415039	
1056	-0.0742187	1056	-0.0419922	
1057	-0.0756836	1057	-0.0432129	
1058	-0.0734863	1058	-0.0537109	
1059	-0.0749512	1059	-0.0446777	
1060	-0.0754395	1060	-0.0449219	
1061	-0.0722656	1061	-0.041748	
1062	-0.0725098	1062	-0.0488281	
1063	-0.0759277	1063	-0.0380859	
1064	-0.0722656	1064	-0.0424805	
1065	-0.0710449	1065	-0.0463867	
1066	-0.0734863	1066	-0.0456543	
1067	-0.0717773	1067	-0.0493164	
1068	-0.0739746	1068	-0.0454102	
1069	-0.0737305	1069	-0.0449219	
1070	-0.0708008	1070	-0.0373535	
1071	-0.0717773	1071	-0.0393066	
1072	-0.0725098	1072	-0.0380859	
1073	-0.074707	1073	-0.0439453	
1074	-0.0727539	1074	-0.0371094	
1075	-0.0727539	1075	-0.0446777	
1076	-0.0720215	1076	-0.0400391	
1077	-0.072998	1077	-0.0458984	
1078	-0.0744629	1078	-0.0393066	
1079	-0.0720215	1079	-0.0488281	
1080	-0.0703125	1080	-0.0412598	
1081	-0.0720215	1081	-0.0400391	
1082	-0.0698242	1082	-0.0461426	
1083	-0.0712891	1083	-0.0366211	
1084	-0.0720215	1084	-0.045166	
1085	-0.0681152	1085	-0.0400391	
1086	-0.0693359	1086	-0.0500488	
1087	-0.0712891	1087	-0.0402832	
1088	-0.0703125	1088	-0.0463867	
1089	-0.0710449	1089	-0.0395508	
1090	-0.0700684	1090	-0.0354004	
1091	-0.0742187	1091	-0.0344238	
1092	-0.0703125	1092	-0.0422363	
1093	-0.0688477	1093	-0.0456543	
1094	-0.0720215	1094	-0.0422363	
1095	-0.0690918	1095	-0.0478516	
1096	-0.0686035	1096	-0.0441895	
1097	-0.0698242	1097	-0.0429687	
1098	-0.0690918	1098	-0.0341797	
1099	-0.0715332	1099	-0.0380859	
1100	-0.0715332	1100	-0.0378418	
1101	-0.0703125	1101	-0.0407715	
1102	-0.0703125	1102	-0.0471191	
1103	-0.0725098	1103	-0.0444336	
1104	-0.0715332	1104	-0.0449219	
1105	-0.0710449	1105	-0.0385742	
1106	-0.0693359	1106	-0.0356445	
1107	-0.0705566	1107	-0.0366211	
1108	-0.0695801	1108	-0.0400391	
1109	-0.0703125	1109	-0.0366211	
1110	-0.0708008	1110	-0.045166	
1111	-0.0690918	1111	-0.0378418	
1112	-0.0695801	1112	-0.0449219	
1113	-0.0700684	1113	-0.0361328	
1114	-0.0722656	1114	-0.048584	
1115	-0.0727539	1115	-0.0397949	
1116	-0.0698242	1116	-0.0456543	
1117	-0.0708008	1117	-0.0366211	
1118	-0.0693359	1118	-0.0366211	
1119	-0.0725098	1119	-0.0354004	
1120	-0.0720215	1120	-0.0397949	
1121	-0.0720215	1121	-0.0424805	
1122	-0.0686035	1122	-0.0371094	
1123	-0.072998	1123	-0.046875	
1124	-0.0708008	1124	-0.0383301	
1125	-0.0688477	1125	-0.0378418	
1126	-0.0715332	1126	-0.034668	
1127	-0.0715332	1127	-0.0383301	
1128	-0.0668945	1128	-0.0356445	
1129	-0.0705566	1129	-0.0388184	
1130	-0.0686035	1130	-0.048584	
1131	-0.0720215	1131	-0.043457	
1132	-0.0673828	1132	-0.041748	
1133	-0.0683594	1133	-0.0368652	
1134	-0.0666504	1134	-0.0373535	
1135	-0.0700684	1135	-0.0361328	
1136	-0.0722656	1136	-0.0383301	
1137	-0.067627	1137	-0.036377	
1138	-0.0671387	1138	-0.0456543	
1139	-0.0686035	1139	-0.0368652	
1140	-0.0715332	1140	-0.0429687	
1141	-0.0681152	1141	-0.0371094	
1142	-0.0705566	1142	-0.0327148	
1143	-0.065918	1143	-0.0380859	
1144	-0.0686035	1144	-0.0351562	
1145	-0.0688477	1145	-0.0395508	
1146	-0.0673828	1146	-0.036377	
1147	-0.067627	1147	-0.045166	
1148	-0.0651855	1148	-0.0397949	
1149	-0.0671387	1149	-0.041748	
1150	-0.0686035	1150	-0.0358887	
1151	-0.0703125	1151	-0.0446777	
1152	-0.0683594	1152	-0.0349121	
1153	-0.0661621	1153	-0.0388184	
1154	-0.0700684	1154	-0.0341797	
1155	-0.0705566	1155	-0.0373535	
1156	-0.0686035	1156	-0.0341797	
1157	-0.0683594	1157	-0.0400391	
1158	-0.0705566	1158	-0.0476074	
1159	-0.0698242	1159	-0.0354004	
1160	-0.0715332	1160	-0.0397949	
1161	-0.0681152	1161	-0.0366211	
1162	-0.067627	1162	-0.0380859	
1163	-0.0681152	1163	-0.0332031	
1164	-0.0671387	1164	-0.0400391	
1165	-0.0686035	1165	-0.0441895	
1166	-0.0681152	1166	-0.0458984	
1167	-0.0712891	1167	-0.0427246	
1168	-0.0688477	1168	-0.0407715	
1169	-0.0693359	1169	-0.0358887	
1170	-0.0693359	1170	-0.032959	
1171	-0.0695801	1171	-0.0371094	
1172	-0.0700684	1172	-0.0368652	
1173	-0.0683594	1173	-0.041748	
1174	-0.0668945	1174	-0.0324707	
1175	-0.0646973	1175	-0.0432129	
1176	-0.0703125	1176	-0.0395508	
1177	-0.0668945	1177	-0.0441895	
1178	-0.0678711	1178	-0.0373535	
1179	-0.0705566	1179	-0.0341797	
1180	-0.0698242	1180	-0.0371094	
1181	-0.0678711	1181	-0.0358887	
1182	-0.0690918	1182	-0.0471191	
1183	-0.0703125	1183	-0.0380859	
1184	-0.0678711	1184	-0.0424805	
1185	-0.0666504	1185	-0.0366211	
1186	-0.0661621	1186	-0.0458984	
1187	-0.0666504	1187	-0.0339355	
1188	-0.0683594	1188	-0.0415039	
1189	-0.0690918	1189	-0.0349121	
1190	-0.0698242	1190	-0.0375977	
1191	-0.0688477	1191	-0.0322266	
1192	-0.0732422	1192	-0.0393066	
1193	-0.0690918	1193	-0.041748	
1194	-0.0651855	1194	-0.0446777	
1195	-0.0678711	1195	-0.043457	
1196	-0.0732422	1196	-0.0427246	
1197	-0.0705566	1197	-0.0351562	
1198	-0.0705566	1198	-0.0314941	
1199	-0.0695801	1199	-0.0383301	
1200	-0.0678711	1200	-0.0388184	
1201	-0.0703125	1201	-0.0419922	
1202	-0.0712891	1202	-0.0422363	
1203	-0.0715332	1203	-0.0461426	
1204	-0.0700684	1204	-0.0366211	
1205	-0.0700684	1205	-0.0322266	
1206	-0.0673828	1206	-0.0356445	
1207	-0.0695801	1207	-0.0349121	
1208	-0.0673828	1208	-0.0380859	
1209	-0.0683594	1209	-0.0344238	
1210	-0.0717773	1210	-0.0478516	
1211	-0.0686035	1211	-0.0368652	
1212	-0.0681152	1212	-0.0419922	
1213	-0.0668945	1213	-0.0351562	
1214	-0.0703125	1214	-0.0471191	
1215	-0.0708008	1215	-0.0356445	
1216	-0.0681152	1216	-0.0375977	
1217	-0.067627	1217	-0.0412598	
1218	-0.0661621	1218	-0.0371094	
1219	-0.0715332	1219	-0.046875	
1220	-0.0717773	1220	-0.0388184	
1221	-0.0666504	1221	-0.0415039	
1222	-0.0717773	1222	-0.0336914	
1223	-0.0681152	1223	-0.043457	
1224	-0.0700684	1224	-0.0368652	
1225	-0.0708008	1225	-0.0385742	
1226	-0.0683594	1226	-0.0336914	
1227	-0.0703125	1227	-0.0383301	
1228	-0.0698242	1228	-0.0361328	
1229	-0.0708008	1229	-0.0415039	
1230	-0.0705566	1230	-0.0424805	
1231	-0.0720215	1231	-0.0446777	
1232	-0.072998	1232	-0.0358887	
1233	-0.0664062	1233	-0.0344238	
1234	-0.0722656	1234	-0.0373535	
1235	-0.0703125	1235	-0.0339355	
1236	-0.0725098	1236	-0.0388184	
1237	-0.0717773	1237	-0.0412598	
1238	-0.0686035	1238	-0.0495605	
1239	-0.0686035	1239	-0.0356445	
1240	-0.0705566	1240	-0.0419922	
1241	-0.0708008	1241	-0.0373535	
1242	-0.0703125	1242	-0.034668	
1243	-0.0695801	1243	-0.0334473	
1244	-0.0671387	1244	-0.0366211	
1245	-0.0695801	1245	-0.0424805	
1246	-0.0698242	1246	-0.0393066	
1247	-0.0710449	1247	-0.0446777	
1248	-0.0732422	1248	-0.0388184	
1249	-0.0668945	1249	-0.0437012	
1250	-0.0734863	1250	-0.0351562	
1251	-0.0708008	1251	-0.0405273	
1252	-0.0712891	1252	-0.0358887	
1253	-0.0710449	1253	-0.0385742	
1254	-0.0688477	1254	-0.0336914	
1255	-0.0703125	1255	-0.0385742	
1256	-0.0708008	1256	-0.0437012	
1257	-0.0734863	1257	-0.0371094	
1258	-0.0717773	1258	-0.0407715	
1259	-0.0725098	1259	-0.0327148	
1260	-0.072998	1260	-0.0368652	
1261	-0.0712891	1261	-0.0361328	
1262	-0.0717773	1262	-0.0410156	
1263	-0.0720215	1263	-0.0341797	
1264	-0.0725098	1264	-0.0410156	
1265	-0.0686035	1265	-0.0415039	
1266	-0.0703125	1266	-0.0463867	
1267	-0.0717773	1267	-0.0334473	
1268	-0.0678711	1268	-0.043457	
1269	-0.0700684	1269	-0.0375977	
1270	-0.0717773	1270	-0.0341797	
1271	-0.0717773	1271	-0.0349121	
1272	-0.0700684	1272	-0.0390625	
1273	-0.0693359	1273	-0.0439453	
1274	-0.0722656	1274	-0.0373535	
1275	-0.0708008	1275	-0.0454102	
1276	-0.0727539	1276	-0.0385742	
1277	-0.0710449	1277	-0.0368652	
1278	-0.072998	1278	-0.0356445	
1279	-0.0708008	1279	-0.0375977	
1280	-0.0686035	1280	-0.0385742	
1281	-0.0732422	1281	-0.0375977	
1282	-0.0749512	1282	-0.0458984	
1283	-0.0725098	1283	-0.0402832	
1284	-0.0734863	1284	-0.0449219	
1285	-0.0766602	1285	-0.0349121	
1286	-0.0751953	1286	-0.0429687	
1287	-0.0749512	1287	-0.0354004	
1288	-0.0705566	1288	-0.0361328	
1289	-0.0690918	1289	-0.0319824	
1290	-0.0681152	1290	-0.0412598	
1291	-0.0688477	1291	-0.0361328	
1292	-0.0700684	1292	-0.0419922	
1293	-0.0705566	1293	-0.0390625	
1294	-0.0705566	1294	-0.0336914	
1295	-0.0749512	1295	-0.0332031	
1296	-0.0749512	1296	-0.0368652	
1297	-0.072998	1297	-0.0390625	
1298	-0.0739746	1298	-0.0339355	
1299	-0.0744629	1299	-0.043457	
1300	-0.0715332	1300	-0.0371094	
1301	-0.0720215	1301	-0.0427246	
1302	-0.0722656	1302	-0.0336914	
1303	-0.0739746	1303	-0.0466309	
1304	-0.0737305	1304	-0.0380859	
1305	-0.0742187	1305	-0.034668	
1306	-0.072998	1306	-0.0356445	
1307	-0.0715332	1307	-0.0358887	
1308	-0.0744629	1308	-0.0371094	
1309	-0.0722656	1309	-0.0375977	
1310	-0.0727539	1310	-0.0483398	
1311	-0.0756836	1311	-0.0400391	
1312	-0.0727539	1312	-0.0407715	
1313	-0.0722656	1313	-0.0358887	
1314	-0.0754395	1314	-0.0366211	
1315	-0.0759277	1315	-0.0358887	
1316	-0.0749512	1316	-0.0378418	
1317	-0.0705566	1317	-0.0446777	
1318	-0.074707	1318	-0.0407715	
1319	-0.0727539	1319	-0.0454102	
1320	-0.0749512	1320	-0.0410156	
1321	-0.0739746	1321	-0.0415039	
1322	-0.0732422	1322	-0.0361328	
1323	-0.078125	1323	-0.0322266	
1324	-0.0766602	1324	-0.0366211	
1325	-0.0737305	1325	-0.0415039	
1326	-0.0744629	1326	-0.0344238	
1327	-0.0742187	1327	-0.0422363	
1328	-0.0734863	1328	-0.0373535	
1329	-0.0744629	1329	-0.0439453	
1330	-0.0744629	1330	-0.0334473	
1331	-0.0749512	1331	-0.0444336	
1332	-0.0788574	1332	-0.0383301	
1333	-0.0769043	1333	-0.0378418	
1334	-0.0754395	1334	-0.0449219	
1335	-0.0751953	1335	-0.0344238	
1336	-0.0759277	1336	-0.0424805	
1337	-0.0754395	1337	-0.036377	
1338	-0.0749512	1338	-0.0478516	
1339	-0.0771484	1339	-0.0366211	
1340	-0.0761719	1340	-0.0427246	
1341	-0.0773926	1341	-0.0373535	
1342	-0.0759277	1342	-0.0356445	
1343	-0.078125	1343	-0.0339355	
1344	-0.0769043	1344	-0.0402832	
1345	-0.0773926	1345	-0.045166	
1346	-0.0776367	1346	-0.0397949	
1347	-0.0822754	1347	-0.0449219	
1348	-0.0778809	1348	-0.0415039	
1349	-0.0761719	1349	-0.041748	
1350	-0.0766602	1350	-0.0336914	
1351	-0.0742187	1351	-0.0322266	
1352	-0.078125	1352	-0.0393066	
1353	-0.0776367	1353	-0.0410156	
1354	-0.0771484	1354	-0.0458984	
1355	-0.0791016	1355	-0.0439453	
1356	-0.0771484	1356	-0.0415039	
1357	-0.0793457	1357	-0.0368652	
1358	-0.0769043	1358	-0.0314941	
1359	-0.0783691	1359	-0.0349121	
1360	-0.0803223	1360	-0.0395508	
1361	-0.0759277	1361	-0.0361328	
1362	-0.0788574	1362	-0.0449219	
1363	-0.078125	1363	-0.0375977	
1364	-0.0805664	1364	-0.0432129	
1365	-0.0778809	1365	-0.032959	
1366	-0.076416	1366	-0.0458984	
1367	-0.079834	1367	-0.0388184	
1368	-0.0805664	1368	-0.045166	
1369	-0.0771484	1369	-0.036377	
1370	-0.0756836	1370	-0.0358887	
1371	-0.076416	1371	-0.0344238	
1372	-0.0805664	1372	-0.0390625	
1373	-0.0769043	1373	-0.0424805	
1374	-0.0791016	1374	-0.0373535	
1375	-0.0783691	1375	-0.0473633	
1376	-0.0827637	1376	-0.0385742	
1377	-0.0800781	1377	-0.0354004	
1378	-0.0830078	1378	-0.0361328	
1379	-0.0810547	1379	-0.0400391	
1380	-0.0793457	1380	-0.0373535	
1381	-0.079834	1381	-0.0395508	
1382	-0.0805664	1382	-0.0466309	
1383	-0.0788574	1383	-0.0427246	
1384	-0.0793457	1384	-0.0397949	
1385	-0.0795898	1385	-0.0356445	
1386	-0.0793457	1386	-0.0344238	
1387	-0.081543	1387	-0.0349121	
1388	-0.0803223	1388	-0.0393066	
1389	-0.0825195	1389	-0.034668	
1390	-0.0793457	1390	-0.0458984	
1391	-0.0827637	1391	-0.043457	
1392	-0.0810547	1392	-0.0432129	
1393	-0.0800781	1393	-0.0351562	
1394	-0.0825195	1394	-0.0339355	
1395	-0.0825195	1395	-0.0366211	
1396	-0.0805664	1396	-0.0358887	
1397	-0.0812988	1397	-0.0424805	
1398	-0.0788574	1398	-0.0371094	
1399	-0.0795898	1399	-0.0463867	
1400	-0.0808105	1400	-0.0397949	
1401	-0.0783691	1401	-0.0444336	
1402	-0.0783691	1402	-0.0383301	
1403	-0.0805664	1403	-0.045166	
1404	-0.0834961	1404	-0.0375977	
1405	-0.0795898	1405	-0.0388184	
1406	-0.0822754	1406	-0.0356445	
1407	-0.0827637	1407	-0.0388184	
1408	-0.0825195	1408	-0.0375977	
1409	-0.0783691	1409	-0.0424805	
1410	-0.079834	1410	-0.0473633	
1411	-0.0864258	1411	-0.0344238	
1412	-0.0837402	1412	-0.0400391	
1413	-0.0827637	1413	-0.0385742	
1414	-0.0837402	1414	-0.0388184	
1415	-0.0803223	1415	-0.034668	
1416	-0.0822754	1416	-0.0422363	
1417	-0.0830078	1417	-0.0463867	
1418	-0.0822754	1418	-0.0429687	
1419	-0.0854492	1419	-0.0424805	
1420	-0.0837402	1420	-0.0446777	
1421	-0.0827637	1421	-0.0361328	
1422	-0.0820312	1422	-0.0344238	
1423	-0.0844727	1423	-0.0373535	
1424	-0.0852051	1424	-0.0388184	
1425	-0.0839844	1425	-0.0427246	
1426	-0.0820312	1426	-0.036377	
1427	-0.0861816	1427	-0.0473633	
1428	-0.0849609	1428	-0.0375977	
1429	-0.0827637	1429	-0.0361328	
1430	-0.0834961	1430	-0.0366211	
1431	-0.0844727	1431	-0.0356445	
1432	-0.0861816	1432	-0.0393066	
1433	-0.0842285	1433	-0.0380859	
1434	-0.0827637	1434	-0.0456543	
1435	-0.0883789	1435	-0.0395508	
1436	-0.0864258	1436	-0.045166	
1437	-0.0839844	1437	-0.0385742	
1438	-0.0825195	1438	-0.0473633	
1439	-0.0830078	1439	-0.0378418	
1440	-0.0830078	1440	-0.0439453	
1441	-0.0825195	1441	-0.0354004	
1442	-0.0859375	1442	-0.0375977	
