# 66.3	58.991	56.203	58.92
    -0.00060	     1.79122
     0.00368	     1.80657
     0.00764	     1.82450
     0.01164	     1.84027
     0.01593	     1.85268
     0.01993	     1.86000
     0.02425	     1.86852
     0.02824	     1.88063
     0.03219	     1.89826
     0.03644	     1.91843
     0.04038	     1.93545
     0.04471	     1.94631
     0.05430	     1.01838
     0.06329	     0.24312
     0.06725	     0.25847
     0.07121	     0.27144
     0.07548	     0.28674
     0.07942	     0.30554
     0.08364	     0.33276
     0.08753	     0.35879
     0.09145	     0.38343
     0.09568	     0.40553
     0.09960	     0.42336
     0.10388	     0.44592
     0.10778	     0.47214
     0.11196	     0.50654
     0.11581	     0.53826
     0.11966	     0.57146
     0.12382	     0.60350
     0.12771	     0.63096
     0.13187	     0.66263
     0.13570	     0.69833
     0.13983	     0.74421
     0.14362	     0.79029
     0.14739	     0.83453
     0.15145	     0.88287
     0.15521	     0.92556
     0.15929	     0.97286
     0.16305	     1.02303
     0.16676	     1.07939
     0.17071	     1.14753
     0.17435	     1.21304
     0.17834	     1.28265
     0.18200	     1.34652
     0.18590	     1.41849
     0.18950	     1.49172
     0.19305	     1.57227
     0.19686	     1.66280
     0.20034	     1.75750
     0.20405	     1.86181
     0.20749	     1.95847
     0.21097	     2.05793
     0.21463	     2.17174
     0.21793	     2.28847
     0.22149	     2.41812
     0.22477	     2.54005
     0.22829	     2.67440
     0.23151	     2.80892
     0.23466	     2.95193
     0.23800	     3.11632
     0.24105	     3.27540
     0.24436	     3.45236
     0.24737	     3.61778
     0.25056	     3.80321
     0.25347	     3.98528
     0.25630	     4.17978
     0.25936	     4.38843
     0.26213	     4.59418
     0.26506	     4.82501
     0.26770	     5.04879
     0.27034	     5.28186
     0.27313	     5.53255
     0.27567	     5.77151
     0.27838	     6.03683
     0.28083	     6.29328
     0.28339	     6.58066
     0.28573	     6.85776
     0.28802	     7.13849
     0.29047	     7.44950
     0.29271	     7.74123
     0.29510	     8.06662
     0.29724	     8.37444
     0.29933	     8.69219
     0.30152	     9.04253
     0.30351	     9.37228
     0.30565	     9.73598
     0.30759	    10.07615
     0.30966	    10.45208
     0.31153	    10.80613
     0.31337	    11.17166
     0.31529	    11.57164
     0.31702	    11.94851
     0.31886	    12.35664
     0.32055	    12.74056
     0.32234	    13.16000
     0.32398	    13.55587
     0.32557	    13.95830
     0.32724	    14.40010
     0.32876	    14.81363
     0.33040	    15.26771
     0.33188	    15.68849
     0.33334	    16.11255
     0.33488	    16.57685
     0.33627	    17.01162
     0.33774	    17.48952
     0.33909	    17.93565
     0.34052	    18.41593
     0.34183	    18.86930
     0.34314	    19.32888
     0.34449	    19.82481
     0.34572	    20.29001
     0.34703	    20.79640
     0.34821	    21.26771
     0.34940	    21.73997
     0.35065	    22.25276
     0.35179	    22.73295
     0.35301	    23.25584
     0.35410	    23.74486
