# Tscelta 23.2  PrimaIV 25.977 Dopo 26.249
     0.00989	     0.02878
     0.01605	     0.04511
     0.02219	     0.06592
     0.02866	     0.08397
     0.03481	     0.09688
     0.04098	     0.10520
     0.04718	     0.11355
     0.05335	     0.12742
     0.05947	     0.14563
     0.06594	     0.16772
     0.07207	     0.18500
     0.07821	     0.19882
     0.08438	     0.20892
     0.09055	     0.21878
     0.09671	     0.23459
     0.10317	     0.25736
     0.10928	     0.27858
     0.11539	     0.29887
     0.12153	     0.31441
     0.12766	     0.33460
     0.13381	     0.34758
     0.14029	     0.36370
     0.14642	     0.38274
     0.15250	     0.40779
     0.15856	     0.43617
     0.16464	     0.46303
     0.17074	     0.48641
     0.17685	     0.50743
     0.18330	     0.53195
     0.18935	     0.56052
     0.19537	     0.59714
     0.20137	     0.63701
     0.20742	     0.66394
     0.21341	     0.70455
     0.21969	     0.75514
     0.22561	     0.80766
     0.23151	     0.85907
     0.23741	     0.91025
     0.24332	     0.96498
     0.24918	     1.02731
     0.25522	     1.10298
     0.26099	     1.18773
     0.26664	     1.27835
     0.27227	     1.37326
     0.27787	     1.47174
     0.28343	     1.57827
     0.28917	     1.70576
     0.29457	     1.84413
     0.29983	     1.99551
     0.30500	     2.16029
     0.31012	     2.33340
     0.31516	     2.52026
     0.32035	     2.73080
     0.32520	     2.95343
     0.32990	     3.19508
     0.33446	     3.45702
     0.33889	     3.73731
     0.34325	     4.03476
     0.34769	     4.36193
     0.35176	     4.70136
     0.35577	     5.05686
     0.35963	     5.43114
     0.36335	     5.82700
     0.36692	     6.24875
     0.37038	     6.68953
     0.37391	     7.16802
     0.37720	     7.64845
     0.38035	     8.14071
     0.38339	     8.65178
     0.38631	     9.18468
     0.38913	     9.73618
     0.39199	    10.33243
     0.39466	    10.91635
     0.39720	    11.51388
     0.39967	    12.12410
     0.40206	    12.74764
     0.40439	    13.38541
     0.40675	    14.06920
     0.40893	    14.73504
     0.41104	    15.41838
     0.41308	    16.10734
     0.41506	    16.80505
     0.41699	    17.51202
     0.41897	    18.26433
     0.42079	    18.99332
     0.42256	    19.73828
     0.42427	    20.48204
     0.42595	    21.23542
     0.42758	    21.99485
     0.42926	    22.79894
     0.43082	    23.57240
     0.43234	    24.36078
     0.43380	    25.15077
     0.43524	    25.94369
     0.43664	    26.74181
     0.43809	    27.58991
     0.43944	    28.39867
     0.44076	    29.21353
     0.44205	    30.04500
     0.44331	    30.87106
     0.44454	    31.69903
     0.44573	    32.52946
     0.44697	    33.40963
     0.44813	    34.25030
     0.44928	    35.10342
     0.45038	    35.95658
     0.45147	    36.81114
     0.45254	    37.66952
     0.45363	    38.57397
     0.45467	    39.43664
     0.45569	    40.30851
     0.45669	    41.18253
     0.45766	    42.05713
     0.45861	    42.93154
     0.45960	    43.85641
     0.46052	    44.73780
     0.46144	    45.61938
     0.46234	    46.51213
     0.46323	    47.40282
     0.46409	    48.29399
     0.46499	    49.23492
     0.46582	    50.13195
     0.46665	    51.02837
     0.46748	    51.93267
     0.46828	    52.83807
     0.46906	    53.74316
     0.46988	    54.69269
     0.47065	    55.60383
     0.47142	    56.51284
     0.47217	    57.43190
     0.47290	    58.34789
     0.47362	    59.26141
     0.47438	    60.22186
     0.47508	    61.14274
     0.47579	    62.06187
     0.47648	    62.98432
     0.47716	    63.91723
     0.47783	    64.84093
     0.47850	    65.76531
     0.47918	    66.73843
     0.47983	    67.66653
     0.48048	    68.59705
     0.48111	    69.53681
     0.48173	    70.46920
     0.48234	    71.40171
     0.48299	    72.38511
     0.48359	    73.31965
     0.48419	    74.25713
     0.48478	    75.20481
     0.48536	    76.14434
     0.48593	    77.08647
     0.48653	    78.07412
     0.48709	    79.01419
     0.48765	    79.95822
     0.48821	    80.90206
     0.48876	    81.85318
     0.48930	    82.80116
     0.48986	    83.79668
     0.49038	    84.74571
     0.49090	    85.69768
     0.49142	    86.64717
     0.49194	    87.60437
     0.49246	    88.55613
     0.49299	    89.55507
     0.49349	    90.51100
     0.49398	    91.46610
     0.49447	    92.42019
     0.49495	    93.37506
     0.49543	    94.33852
     0.49593	    95.34504
     0.49641	    96.30126
     0.49688	    97.26541
     0.49734	    98.22590
     0.49780	    99.18506
     0.49826	   100.15109
     0.49870	   101.11396
     0.49917	   102.12174
     0.49962	   103.08755
     0.50006	   104.05052
     0.50049	   105.01530
     0.50092	   105.98699
     0.50135	   106.95016
     0.50179	   107.96785
     0.50222	   108.93639
     0.50264	   109.90130
     0.50305	   110.87186
     0.50346	   111.84086
     0.50387	   112.81554
     0.50430	   113.83208
     0.50470	   114.80136
     0.50510	   115.77297
     0.50550	   116.74410
     0.50588	   117.71583
     0.50627	   118.69474
     0.50668	   119.71855
     0.50706	   120.68945
     0.50744	   121.66503
     0.50782	   122.63977
     0.50820	   123.61436
     0.50858	   124.59585
