# 92	69.859	69.210	69.91
    -0.00062	     1.79246
     0.00368	     1.80588
     0.00763	     1.82393
     0.01160	     1.84441
     0.01585	     1.86584
     0.01981	     1.88162
     0.02410	     1.89353
     0.02807	     1.90506
     0.03203	     1.92186
     0.03626	     1.94538
     0.04017	     1.96900
     0.04441	     1.99445
     0.04840	     2.00229
     0.05266	     2.02486
     0.05657	     2.05198
     0.06044	     2.08072
     0.06464	     2.10804
     0.06854	     2.13017
     0.07278	     2.15232
     0.07669	     2.17589
     0.08058	     2.20485
     0.08472	     2.24145
     0.08853	     2.27818
     0.09273	     2.31496
     0.09659	     2.34570
     0.10073	     2.38499
     0.10453	     2.42567
     0.10834	     2.46432
     0.11247	     2.50411
     0.11629	     2.54223
     0.12036	     2.59157
     0.12409	     2.64315
     0.12814	     2.70309
     0.13184	     2.76025
     0.13554	     2.81395
     0.13955	     2.87274
     0.14323	     2.93038
     0.14718	     3.00019
     0.15080	     3.07275
     0.15436	     3.15135
     0.15821	     3.23492
     0.16176	     3.31287
     0.16564	     3.39890
     0.16917	     3.48299
     0.17291	     3.58385
     0.17634	     3.68571
     0.17973	     3.79272
     0.18336	     3.91098
     0.18673	     4.02053
     0.19033	     4.14306
     0.19363	     4.26200
     0.19692	     4.39232
     0.20037	     4.53866
     0.20352	     4.67956
     0.20689	     4.84256
     0.20997	     4.99956
     0.21324	     5.17275
     0.21627	     5.33779
     0.21926	     5.50648
     0.22244	     5.69693
     0.22531	     5.88400
     0.22839	     6.09911
     0.23117	     6.30338
     0.23413	     6.52734
     0.23685	     6.73992
     0.23950	     6.96424
     0.24234	     7.20758
     0.24496	     7.44383
     0.24769	     7.70559
     0.25017	     7.95878
     0.25261	     8.22384
     0.25518	     8.51148
     0.25754	     8.78312
     0.26005	     9.08143
     0.26233	     9.36440
     0.26473	     9.67999
     0.26691	     9.98373
     0.26903	    10.29531
     0.27133	    10.62893
     0.27338	    10.95422
     0.27557	    11.31262
     0.27756	    11.64843
     0.27951	    11.98702
     0.28159	    12.35800
     0.28347	    12.70741
     0.28546	    13.09816
     0.28726	    13.46582
     0.28916	    13.86905
     0.29088	    14.24583
     0.29262	    14.62974
     0.29443	    15.04508
     0.29609	    15.43740
     0.29782	    15.86721
     0.29940	    16.27243
     0.30105	    16.71637
     0.30258	    17.12998
     0.30409	    17.54551
     0.30569	    17.99982
     0.30714	    18.42598
     0.30868	    18.89981
     0.31010	    19.33811
     0.31145	    19.78028
     0.31289	    20.25908
     0.31423	    20.70630
     0.31564	    21.19346
     0.31693	    21.64887
     0.31828	    22.14465
     0.31952	    22.61091
     0.32073	    23.08427
     0.32203	    23.59034
     0.32321	    24.06347
     0.32446	    24.57669
     0.32561	    25.05500
     0.32675	    25.53965
     0.32793	    26.06523
     0.32901	    26.55691
     0.33017	    27.08799
     0.33123	    27.58268
     0.33238	    28.12082
     0.33340	    28.62296
     0.33440	    29.12849
     0.33547	    29.67616
     0.33645	    30.18287
     0.33750	    30.73369
     0.33846	    31.24483
     0.33941	    31.75966
     0.34040	    32.31739
     0.34132	    32.84485
     0.34229	    33.40779
