# 70.0	62.145	58.932	62.06
    -0.00064	     1.79873
     0.00368	     1.80662
     0.00767	     1.81659
     0.01168	     1.83170
     0.01595	     1.85095
     0.01988	     1.86889
     0.02416	     1.88356
     0.02816	     1.89299
     0.03215	     1.90130
     0.03644	     1.91504
     0.04038	     1.93424
     0.04462	     1.96032
     0.04858	     1.97494
     0.05416	     1.77209
     0.06719	     0.26685
     0.07112	     0.28614
     0.07533	     0.31326
     0.07922	     0.34003
     0.08344	     0.36681
     0.08735	     0.38808
     0.09129	     0.40710
     0.09552	     0.42941
     0.09940	     0.45535
     0.10362	     0.49050
     0.10752	     0.51503
     0.11169	     0.54731
     0.11553	     0.58412
     0.11934	     0.62277
     0.12346	     0.66243
     0.12730	     0.69751
     0.13144	     0.73304
     0.13527	     0.76968
     0.13939	     0.81606
     0.14314	     0.86627
     0.14686	     0.91989
     0.15088	     0.97483
     0.15461	     1.02501
     0.15866	     1.08044
     0.16237	     1.13491
     0.16604	     1.19682
     0.16994	     1.27206
     0.17354	     1.34538
     0.17747	     1.42508
     0.18105	     1.50043
     0.18489	     1.58155
     0.18844	     1.66095
     0.19196	     1.74968
     0.19569	     1.85312
     0.19912	     1.95540
     0.20277	     2.06972
     0.20614	     2.17667
     0.20954	     2.28637
     0.21314	     2.41043
     0.21640	     2.53395
     0.21989	     2.67797
     0.22306	     2.81814
     0.22645	     2.97450
     0.22957	     3.12254
     0.23267	     3.27274
     0.23596	     3.44288
     0.23897	     3.61148
     0.24216	     3.80597
     0.24506	     3.99355
     0.24814	     4.19995
     0.25099	     4.38688
     0.25376	     4.59187
     0.25668	     4.82373
     0.25935	     5.04569
     0.26219	     5.29197
     0.26479	     5.52235
     0.26738	     5.76153
     0.27009	     6.02703
     0.27253	     6.28287
     0.27511	     6.56986
     0.27746	     6.84328
     0.27995	     7.14219
     0.28224	     7.42964
     0.28447	     7.72217
     0.28683	     8.04572
     0.28900	     8.34847
     0.29131	     8.68590
     0.29338	     9.00608
     0.29541	     9.33286
     0.29756	     9.69465
     0.29948	    10.03552
     0.30154	    10.41325
     0.30341	    10.76598
     0.30541	    11.15106
     0.30723	    11.51331
     0.30902	    11.88803
     0.31089	    12.29795
     0.31258	    12.68132
     0.31438	    13.10020
     0.31603	    13.49136
     0.31777	    13.91936
     0.31936	    14.32327
     0.32090	    14.73387
     0.32253	    15.18319
     0.32402	    15.60250
     0.32561	    16.06462
     0.32707	    16.49215
     0.32849	    16.92102
     0.33000	    17.39125
     0.33134	    17.83516
     0.33280	    18.31446
     0.33413	    18.76501
     0.33552	    19.25485
     0.33679	    19.71473
     0.33804	    20.18084
     0.33938	    20.68138
     0.34060	    21.14932
     0.34188	    21.65521
     0.34308	    22.12809
     0.34423	    22.60736
     0.34544	    23.12894
     0.34656	    23.61350
     0.34775	    24.14088
     0.34884	    24.62863
     0.35001	    25.16397
     0.35107	    25.65927
     0.35210	    26.15802
     0.35319	    26.70063
     0.35419	    27.20447
     0.35527	    27.75117
     0.35625	    28.25896
     0.35723	    28.76764
     0.35825	    29.32037
     0.35921	    29.84523
     0.36019	    30.40570
     0.36110	    30.92552
     0.36207	    31.48612
     0.36296	    32.00895
     0.36385	    32.53410
     0.36479	    33.10306
     0.36564	    33.63476
     0.36654	    34.20938
     0.36737	    34.74355
     0.36826	    35.32525
     0.36908	    35.86203
     0.36989	    36.39974
     0.37074	    36.97994
     0.37153	    37.52504
     0.37236	    38.11391
     0.37313	    38.65462
     0.37390	    39.20311
     0.37469	    39.79466
     0.37542	    40.34409
     0.37624	    40.94640
     0.37696	    41.49640
     0.37773	    42.09316
     0.37844	    42.64685
     0.37913	    43.19821
     0.37988	    43.80231
     0.38056	    44.36309
     0.38129	    44.96472
     0.38196	    45.52473
     0.38263	    46.09382
     0.38334	    46.70104
     0.38399	    47.26668
     0.38468	    47.87751
     0.38530	    48.44490
     0.38599	    49.05752
     0.38661	    49.62583
     0.38723	    50.19613
     0.38788	    50.81104
